frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
457,109.74019800778478,6,"[123, 193, 267, 247, 310, 292]","[[1732.5892333984375, 397.40350341796875, 1839.5677490234375, 671.8748168945312], [68.95596313476562, 166.03367614746094, 445.3211669921875, 1065.524169921875], [1210.575439453125, 385.0013732910156, 1340.57861328125, 731.686279296875], [1427.2418212890625, 439.06524658203125, 1506.1312255859375, 644.46630859375], [1873.2476806640625, 414.8966979980469, 1919.6748046875, 667.4180297851562], [1812.801025390625, 394.2939453125, 1902.930419921875, 672.0776977539062]]","[0.719558835029602, 0.9093911647796631, 0.8551713824272156, 0.7210535407066345, 0.37604472041130066, 0.6275871396064758]","[[1786.0784912109375, 671.8748168945312], [257.13856506347656, 1065.524169921875], [1275.5770263671875, 731.686279296875], [1466.6865234375, 644.46630859375], [1896.4612426757812, 667.4180297851562], [1857.86572265625, 672.0776977539062]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
458,110.21677003009245,6,"[123, 193, 267, 247, 310, 292]","[[1724.3353271484375, 398.9042663574219, 1829.7489013671875, 674.1717529296875], [32.41025161743164, 158.6480255126953, 413.4338684082031, 1070.14697265625], [1222.3502197265625, 378.3703308105469, 1352.43408203125, 728.6265869140625], [1432.6575927734375, 447.0554504394531, 1508.492431640625, 644.7477416992188], [1873.3809814453125, 421.277587890625, 1918.9482421875, 668.9788208007812], [1810.0433349609375, 393.4822082519531, 1903.118896484375, 673.01416015625]]","[0.7036707997322083, 0.8793423771858215, 0.8652979135513306, 0.6101252436637878, 0.49253708124160767, 0.7232735753059387]","[[1777.0421142578125, 674.1717529296875], [222.92206001281738, 1070.14697265625], [1287.3921508789062, 728.6265869140625], [1470.5750122070312, 644.7477416992188], [1896.1646118164062, 668.9788208007812], [1856.5811157226562, 673.01416015625]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
459,109.02440297650173,5,"[123, 193, 267, 247, 292]","[[1718.437744140625, 398.18023681640625, 1822.9207763671875, 673.7894897460938], [7.504441261291504, 151.02508544921875, 394.2390441894531, 1076.067626953125], [1231.0491943359375, 375.738037109375, 1360.3568115234375, 726.44677734375], [1438.783935546875, 449.62261962890625, 1514.3515625, 644.84716796875], [1803.82080078125, 392.7654113769531, 1898.160888671875, 672.7906494140625]]","[0.7513524889945984, 0.9190070629119873, 0.8511519432067871, 0.7612683773040771, 0.7318207025527954]","[[1770.6792602539062, 673.7894897460938], [200.87174272537231, 1076.067626953125], [1295.7030029296875, 726.44677734375], [1476.5677490234375, 644.84716796875], [1850.9908447265625, 672.7906494140625]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
460,108.5516859893687,6,"[123, 193, 267, 247, 292, 286]","[[1709.0445556640625, 402.61767578125, 1812.851806640625, 673.0740966796875], [37.9827995300293, 149.06320190429688, 424.12103271484375, 1077.6414794921875], [1241.506591796875, 373.63262939453125, 1369.9117431640625, 724.7025756835938], [1443.173828125, 449.9587707519531, 1518.77685546875, 644.5364990234375], [1795.1846923828125, 392.9715576171875, 1889.3011474609375, 669.4697265625], [1837.665771484375, 432.03839111328125, 1887.120849609375, 649.7315063476562]]","[0.807433545589447, 0.9059222340583801, 0.8644755482673645, 0.7552155256271362, 0.53285813331604, 0.5735538601875305]","[[1760.9481811523438, 673.0740966796875], [231.05191612243652, 1077.6414794921875], [1305.7091674804688, 724.7025756835938], [1480.975341796875, 644.5364990234375], [1842.242919921875, 669.4697265625], [1862.393310546875, 649.7315063476562]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
461,111.48195102578029,6,"[123, 193, 267, 247, 292, 286]","[[1691.365234375, 403.52655029296875, 1798.7890625, 675.42822265625], [33.05888366699219, 144.24583435058594, 424.7188720703125, 1075.365478515625], [1248.697265625, 374.177001953125, 1375.7958984375, 724.9209594726562], [1445.388671875, 450.0420837402344, 1521.2955322265625, 645.2266845703125], [1789.3858642578125, 395.8849792480469, 1882.2066650390625, 668.7288208007812], [1837.6771240234375, 431.29193115234375, 1887.2340087890625, 648.154296875]]","[0.8319327235221863, 0.7722939252853394, 0.8501110076904297, 0.7661710381507874, 0.3260401487350464, 0.5039169192314148]","[[1745.0771484375, 675.42822265625], [228.88887786865234, 1075.365478515625], [1312.24658203125, 724.9209594726562], [1483.3421020507812, 645.2266845703125], [1835.7962646484375, 668.7288208007812], [1862.45556640625, 648.154296875]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
462,108.99716301355511,5,"[123, 193, 267, 247, 286]","[[1679.453369140625, 405.0616455078125, 1790.5831298828125, 675.158935546875], [0.0, 139.6235809326172, 377.7800598144531, 1078.83740234375], [1254.8546142578125, 373.84149169921875, 1380.81103515625, 724.34326171875], [1447.0325927734375, 449.26312255859375, 1523.411865234375, 644.5372924804688], [1835.5787353515625, 429.4366455078125, 1886.444091796875, 648.4526977539062]]","[0.76236492395401, 0.9112808108329773, 0.8761438727378845, 0.7194498181343079, 0.3351418375968933]","[[1735.0182495117188, 675.158935546875], [188.89002990722656, 1078.83740234375], [1317.8328247070312, 724.34326171875], [1485.2222290039062, 644.5372924804688], [1861.0114135742188, 648.4526977539062]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
463,109.64738397160545,7,"[123, 193, 267, 247, 286, 296, 304]","[[1671.003662109375, 404.27520751953125, 1788.354736328125, 675.517578125], [0.0, 141.1763153076172, 349.2235412597656, 1074.6595458984375], [1265.0938720703125, 376.7442321777344, 1388.811767578125, 723.8270874023438], [1451.2779541015625, 445.8942565917969, 1529.834716796875, 646.0664672851562], [1832.0728759765625, 425.6990051269531, 1886.39501953125, 649.2169799804688], [254.72669982910156, 297.61175537109375, 438.0457458496094, 875.6527709960938], [1774.7242431640625, 398.57666015625, 1825.486083984375, 669.0714111328125]]","[0.7916668653488159, 0.9506807327270508, 0.8687602281570435, 0.35380682349205017, 0.7075181603431702, 0.8887612819671631, 0.5290716290473938]","[[1729.67919921875, 675.517578125], [174.6117706298828, 1074.6595458984375], [1326.9528198242188, 723.8270874023438], [1490.5563354492188, 646.0664672851562], [1859.2339477539062, 649.2169799804688], [346.38622283935547, 875.6527709960938], [1800.1051635742188, 669.0714111328125]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
464,108.74507500557229,7,"[123, 193, 267, 247, 286, 296, 144]","[[1660.690673828125, 404.950927734375, 1781.06005859375, 674.659912109375], [0.0, 142.13185119628906, 338.363037109375, 1073.7645263671875], [1274.1422119140625, 381.669921875, 1394.9454345703125, 720.2650146484375], [1459.0460205078125, 445.4704284667969, 1537.191650390625, 645.258544921875], [1831.1201171875, 424.8679504394531, 1887.82373046875, 648.9288330078125], [251.92388916015625, 299.8555603027344, 446.5176086425781, 874.1282958984375], [1755.7364501953125, 399.8659973144531, 1834.901611328125, 669.7422485351562]]","[0.8037910461425781, 0.9569839239120483, 0.8557196855545044, 0.3195052742958069, 0.8171005845069885, 0.9028401970863342, 0.6800644993782043]","[[1720.8753662109375, 674.659912109375], [169.1815185546875, 1073.7645263671875], [1334.5438232421875, 720.2650146484375], [1498.1188354492188, 645.258544921875], [1859.471923828125, 648.9288330078125], [349.2207489013672, 874.1282958984375], [1795.3190307617188, 669.7422485351562]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
465,108.86559798382223,7,"[123, 193, 267, 247, 286, 296, 144]","[[1654.0648193359375, 403.4378662109375, 1777.152587890625, 673.719970703125], [0.0, 138.8942413330078, 327.1540222167969, 1073.7801513671875], [1285.5185546875, 385.06695556640625, 1405.7232666015625, 721.093994140625], [1462.2874755859375, 445.4291076660156, 1540.469482421875, 644.9027099609375], [1829.197265625, 425.9504699707031, 1888.177490234375, 647.8016357421875], [241.75030517578125, 295.9848327636719, 453.8345947265625, 889.9447021484375], [1755.79736328125, 399.32623291015625, 1834.8450927734375, 670.6564331054688]]","[0.7938882112503052, 0.8134665489196777, 0.8693700432777405, 0.3563033938407898, 0.8182967305183411, 0.9116097092628479, 0.7210984826087952]","[[1715.6087036132812, 673.719970703125], [163.57701110839844, 1073.7801513671875], [1345.6209106445312, 721.093994140625], [1501.3784790039062, 644.9027099609375], [1858.6873779296875, 647.8016357421875], [347.7924499511719, 889.9447021484375], [1795.3212280273438, 670.6564331054688]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
466,110.81396898953244,8,"[123, 193, 267, 247, 286, 296, 144, 315]","[[1650.279052734375, 406.9566650390625, 1773.5009765625, 673.7291259765625], [0.0, 129.50526428222656, 313.7060546875, 1069.598388671875], [1294.4697265625, 387.8901062011719, 1414.3262939453125, 720.7980346679688], [1465.909423828125, 444.6300354003906, 1544.508056640625, 645.2764282226562], [1829.3739013671875, 425.7078552246094, 1890.321533203125, 646.5822143554688], [242.86962890625, 293.0656433105469, 464.5356140136719, 895.8715209960938], [1755.8526611328125, 403.4783630371094, 1836.1878662109375, 670.263916015625], [0.0, 128.4716796875, 287.650390625, 1071.4134521484375]]","[0.8075054287910461, 0.5717320442199707, 0.8661255836486816, 0.4605921506881714, 0.8014042377471924, 0.9104524254798889, 0.490129292011261, 0.4864799976348877]","[[1711.8900146484375, 673.7291259765625], [156.85302734375, 1069.598388671875], [1354.3980102539062, 720.7980346679688], [1505.208740234375, 645.2764282226562], [1859.8477172851562, 646.5822143554688], [353.70262145996094, 895.8715209960938], [1796.020263671875, 670.263916015625], [143.8251953125, 1071.4134521484375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
467,108.00292500061914,7,"[123, 267, 247, 286, 296, 144, 315]","[[1646.8277587890625, 409.8529357910156, 1768.622802734375, 673.689453125], [1299.4012451171875, 389.62908935546875, 1418.83154296875, 719.9729614257812], [1469.5787353515625, 443.2732238769531, 1548.823974609375, 646.7227783203125], [1829.081787109375, 425.7380065917969, 1891.304931640625, 644.3351440429688], [252.3709259033203, 292.5834655761719, 476.203369140625, 894.2415771484375], [1752.3193359375, 403.91900634765625, 1835.9720458984375, 671.290771484375], [0.0, 120.03077697753906, 277.3365783691406, 1069.9534912109375]]","[0.7723836898803711, 0.8738442659378052, 0.6553773880004883, 0.725532054901123, 0.9128687381744385, 0.30107438564300537, 0.927415132522583]","[[1707.7252807617188, 673.689453125], [1359.1163940429688, 719.9729614257812], [1509.2013549804688, 646.7227783203125], [1860.193359375, 644.3351440429688], [364.28714752197266, 894.2415771484375], [1794.1456909179688, 671.290771484375], [138.6682891845703, 1069.9534912109375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
468,108.21011598454788,7,"[123, 267, 247, 286, 296, 144, 315]","[[1636.0908203125, 410.4622497558594, 1754.2191162109375, 671.433837890625], [1305.46630859375, 390.707763671875, 1424.064453125, 719.1753540039062], [1475.4720458984375, 441.78887939453125, 1554.84130859375, 647.1773071289062], [1827.251708984375, 424.21527099609375, 1890.3876953125, 643.0408935546875], [270.8951416015625, 295.9554443359375, 488.8928527832031, 885.1746215820312], [1754.5870361328125, 405.6434326171875, 1839.710693359375, 672.276123046875], [0.0, 110.13463592529297, 250.34274291992188, 1072.2762451171875]]","[0.6859270334243774, 0.8697030544281006, 0.74306720495224, 0.3314473032951355, 0.9323987364768982, 0.4764992892742157, 0.9036768674850464]","[[1695.1549682617188, 671.433837890625], [1364.765380859375, 719.1753540039062], [1515.1566772460938, 647.1773071289062], [1858.8197021484375, 643.0408935546875], [379.8939971923828, 885.1746215820312], [1797.1488647460938, 672.276123046875], [125.17137145996094, 1072.2762451171875]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
469,108.47866296535358,8,"[123, 267, 247, 286, 296, 144, 315, 304]","[[1626.8538818359375, 409.6529541015625, 1741.6416015625, 670.3792114257812], [1311.66357421875, 390.66448974609375, 1428.887451171875, 717.2230224609375], [1478.08203125, 441.5062255859375, 1557.3883056640625, 647.4697875976562], [1835.3699951171875, 428.8930969238281, 1899.942626953125, 639.7125854492188], [285.3746337890625, 297.9839172363281, 496.9771423339844, 876.7422485351562], [1763.030029296875, 411.1519775390625, 1844.898193359375, 669.3557739257812], [0.0, 100.57488250732422, 229.49188232421875, 1076.311279296875], [1713.0291748046875, 405.41937255859375, 1765.0660400390625, 666.570068359375]]","[0.7362061738967896, 0.8659796714782715, 0.7730089426040649, 0.4009615480899811, 0.6905485391616821, 0.7134470343589783, 0.887386679649353, 0.5733107924461365]","[[1684.2477416992188, 670.3792114257812], [1370.2755126953125, 717.2230224609375], [1517.7351684570312, 647.4697875976562], [1867.6563110351562, 639.7125854492188], [391.17588806152344, 876.7422485351562], [1803.964111328125, 669.3557739257812], [114.74594116210938, 1076.311279296875], [1739.047607421875, 666.570068359375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
470,108.37397398427129,8,"[123, 267, 247, 286, 296, 144, 315, 304]","[[1621.186279296875, 408.9514465332031, 1733.2921142578125, 669.2411499023438], [1318.7569580078125, 388.914794921875, 1434.533203125, 714.27490234375], [1480.9588623046875, 441.8289794921875, 1560.1854248046875, 647.3367309570312], [1838.02685546875, 431.05975341796875, 1904.6317138671875, 638.3115234375], [302.23321533203125, 298.9809265136719, 508.5772399902344, 868.5422973632812], [1767.5413818359375, 414.6834716796875, 1846.508544921875, 667.1484985351562], [0.0, 100.10198211669922, 207.1596221923828, 1074.5787353515625], [1710.7244873046875, 406.5403747558594, 1765.340576171875, 664.2893676757812]]","[0.7839384078979492, 0.8688436150550842, 0.6783744096755981, 0.4714556336402893, 0.9259908199310303, 0.6458222270011902, 0.8667582869529724, 0.5028238296508789]","[[1677.2391967773438, 669.2411499023438], [1376.6450805664062, 714.27490234375], [1520.5721435546875, 647.3367309570312], [1871.3292846679688, 638.3115234375], [405.4052276611328, 868.5422973632812], [1807.0249633789062, 667.1484985351562], [103.5798110961914, 1074.5787353515625], [1738.0325317382812, 664.2893676757812]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
471,109.93061802582815,8,"[123, 267, 247, 286, 296, 144, 315, 304]","[[1616.67822265625, 408.57086181640625, 1726.217529296875, 669.2474975585938], [1325.1072998046875, 386.7356872558594, 1440.0877685546875, 713.2892456054688], [1484.859130859375, 443.3053894042969, 1564.4832763671875, 647.84619140625], [1839.2484130859375, 431.6463928222656, 1907.7781982421875, 637.4632568359375], [313.89508056640625, 300.154052734375, 516.9017333984375, 862.9493408203125], [1769.923583984375, 416.3499755859375, 1844.4927978515625, 656.3526611328125], [0.0, 128.7012481689453, 189.0628662109375, 1074.9197998046875], [1718.4591064453125, 404.9313049316406, 1785.1094970703125, 671.8939819335938]]","[0.7984371781349182, 0.8635488152503967, 0.7053075432777405, 0.6311171054840088, 0.9144940376281738, 0.575289785861969, 0.807248055934906, 0.6254931092262268]","[[1671.4478759765625, 669.2474975585938], [1382.5975341796875, 713.2892456054688], [1524.6712036132812, 647.84619140625], [1873.5133056640625, 637.4632568359375], [415.3984069824219, 862.9493408203125], [1807.2081909179688, 656.3526611328125], [94.53143310546875, 1074.9197998046875], [1751.7843017578125, 671.8939819335938]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
472,111.00751400226727,8,"[123, 267, 247, 286, 296, 144, 315, 304]","[[1613.0699462890625, 410.060791015625, 1720.9970703125, 670.5316772460938], [1329.8431396484375, 383.63629150390625, 1444.4073486328125, 712.8668212890625], [1487.970458984375, 443.2329406738281, 1568.6502685546875, 648.7086791992188], [1840.5562744140625, 431.9322814941406, 1910.74609375, 637.90673828125], [324.02178955078125, 301.5048522949219, 526.6519165039062, 867.0060424804688], [1773.7198486328125, 414.4100036621094, 1845.0697021484375, 644.7129516601562], [0.0, 214.60060119628906, 167.603271484375, 1074.3272705078125], [1709.54638671875, 404.33990478515625, 1782.4779052734375, 674.116455078125]]","[0.7226157188415527, 0.8571227192878723, 0.7040665745735168, 0.7293081879615784, 0.9148747324943542, 0.2680809795856476, 0.7665664553642273, 0.6070827841758728]","[[1667.0335083007812, 670.5316772460938], [1387.125244140625, 712.8668212890625], [1528.3103637695312, 648.7086791992188], [1875.6511840820312, 637.90673828125], [425.33685302734375, 867.0060424804688], [1809.394775390625, 644.7129516601562], [83.8016357421875, 1074.3272705078125], [1746.0121459960938, 674.116455078125]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
473,109.06836198410019,8,"[123, 267, 247, 286, 296, 144, 304, 319]","[[1601.43603515625, 412.22747802734375, 1705.100830078125, 669.4324951171875], [1336.8482666015625, 383.3616027832031, 1449.7745361328125, 709.5548095703125], [1494.257568359375, 445.5477294921875, 1576.1654052734375, 648.2000122070312], [1841.7757568359375, 432.10540771484375, 1912.924072265625, 637.4083251953125], [340.0064697265625, 301.7847900390625, 543.090087890625, 868.8832397460938], [1779.866455078125, 412.4093933105469, 1847.312744140625, 628.9791259765625], [1697.0589599609375, 403.980712890625, 1774.3662109375, 673.4738159179688], [1165.7142333984375, 463.5337219238281, 1208.1439208984375, 642.7261352539062]]","[0.7803674340248108, 0.8733072876930237, 0.7252736687660217, 0.7872892618179321, 0.5587874054908752, 0.5478626489639282, 0.7511718273162842, 0.3317493796348572]","[[1653.2684326171875, 669.4324951171875], [1393.3114013671875, 709.5548095703125], [1535.2114868164062, 648.2000122070312], [1877.3499145507812, 637.4083251953125], [441.54827880859375, 868.8832397460938], [1813.589599609375, 628.9791259765625], [1735.7125854492188, 673.4738159179688], [1186.9290771484375, 642.7261352539062]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
474,108.75018005026504,8,"[123, 267, 247, 286, 296, 144, 304, 319]","[[1594.0311279296875, 414.83306884765625, 1696.39013671875, 670.0032348632812], [1343.1864013671875, 383.4571838378906, 1454.90869140625, 708.2481079101562], [1493.8465576171875, 444.8768615722656, 1577.6033935546875, 647.7044677734375], [1842.6556396484375, 432.7596130371094, 1913.9730224609375, 635.41552734375], [361.6488952636719, 301.3330078125, 567.2800903320312, 870.4066772460938], [1782.435546875, 414.7640075683594, 1850.3043212890625, 632.0731811523438], [1687.8238525390625, 404.54718017578125, 1766.84765625, 670.0616455078125], [1172.2381591796875, 464.4347229003906, 1214.543701171875, 641.6217041015625]]","[0.7915689945220947, 0.8697763681411743, 0.5290797352790833, 0.806938648223877, 0.8581928014755249, 0.6289499998092651, 0.753531813621521, 0.5038442015647888]","[[1645.2106323242188, 670.0032348632812], [1399.0475463867188, 708.2481079101562], [1535.7249755859375, 647.7044677734375], [1878.3143310546875, 635.41552734375], [464.46449279785156, 870.4066772460938], [1816.3699340820312, 632.0731811523438], [1727.3357543945312, 670.0616455078125], [1193.3909301757812, 641.6217041015625]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
475,110.38219003239647,8,"[123, 267, 247, 286, 296, 144, 304, 319]","[[1580.114990234375, 415.89642333984375, 1684.2900390625, 670.759033203125], [1354.57861328125, 382.80029296875, 1466.7259521484375, 706.9264526367188], [1495.124267578125, 441.74432373046875, 1580.014404296875, 645.0797119140625], [1843.3448486328125, 432.4530334472656, 1915.0035400390625, 633.7207641601562], [381.4035949707031, 303.4912109375, 591.3729858398438, 872.574951171875], [1784.4947509765625, 416.390380859375, 1851.852783203125, 632.501220703125], [1674.2008056640625, 404.560546875, 1755.114501953125, 667.5773315429688], [1181.1866455078125, 464.98583984375, 1224.0616455078125, 640.5]]","[0.7446764707565308, 0.8777539730072021, 0.6370083093643188, 0.8376627564430237, 0.9375334978103638, 0.8039150834083557, 0.7539288997650146, 0.61813884973526]","[[1632.2025146484375, 670.759033203125], [1410.6522827148438, 706.9264526367188], [1537.5693359375, 645.0797119140625], [1879.1741943359375, 633.7207641601562], [486.38829040527344, 872.574951171875], [1818.1737670898438, 632.501220703125], [1714.6576538085938, 667.5773315429688], [1202.6241455078125, 640.5]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
476,110.19234301056713,9,"[123, 267, 247, 286, 296, 144, 304, 319, 322]","[[1570.2818603515625, 417.2673645019531, 1674.20654296875, 670.5328369140625], [1366.23681640625, 385.11273193359375, 1479.6610107421875, 706.5045776367188], [1498.10009765625, 441.3851318359375, 1582.0848388671875, 642.0299072265625], [1844.4671630859375, 432.5502014160156, 1916.2225341796875, 632.4894409179688], [392.5697326660156, 305.3579406738281, 607.3909912109375, 874.2000122070312], [1784.95751953125, 416.3387145996094, 1851.7279052734375, 631.7276000976562], [1663.84521484375, 404.3155212402344, 1746.192626953125, 667.9761962890625], [1185.3077392578125, 463.8955993652344, 1229.922119140625, 641.248779296875], [34.727142333984375, 505.0722351074219, 118.29800415039062, 752.480224609375]]","[0.6615168452262878, 0.8645578622817993, 0.4415491819381714, 0.8394825458526611, 0.9497426748275757, 0.8107720017433167, 0.6094392538070679, 0.6099857091903687, 0.43369847536087036]","[[1622.2442016601562, 670.5328369140625], [1422.9489135742188, 706.5045776367188], [1540.0924682617188, 642.0299072265625], [1880.3448486328125, 632.4894409179688], [499.98036193847656, 874.2000122070312], [1818.3427124023438, 631.7276000976562], [1705.0189208984375, 667.9761962890625], [1207.6149291992188, 641.248779296875], [76.5125732421875, 752.480224609375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
477,109.18857296928763,8,"[123, 267, 286, 296, 144, 304, 319, 322]","[[1568.5762939453125, 416.5887145996094, 1674.799072265625, 671.5745849609375], [1375.204833984375, 389.08929443359375, 1489.519775390625, 706.010009765625], [1846.2529296875, 433.0005798339844, 1917.8447265625, 631.9851684570312], [401.07061767578125, 305.2502136230469, 620.3800048828125, 874.6669921875], [1786.3509521484375, 415.1524658203125, 1853.3101806640625, 631.6533203125], [1650.2872314453125, 404.8982849121094, 1734.0946044921875, 669.7838745117188], [1188.55078125, 464.4861755371094, 1234.8902587890625, 642.7863159179688], [33.79891586303711, 503.4467468261719, 117.94529724121094, 752.4354858398438]]","[0.660307765007019, 0.87922203540802, 0.8485766053199768, 0.9356494545936584, 0.8326256275177002, 0.733587920665741, 0.6183808445930481, 0.416000097990036]","[[1621.6876831054688, 671.5745849609375], [1432.3623046875, 706.010009765625], [1882.048828125, 631.9851684570312], [510.7253112792969, 874.6669921875], [1819.83056640625, 631.6533203125], [1692.19091796875, 669.7838745117188], [1211.7205200195312, 642.7863159179688], [75.87210655212402, 752.4354858398438]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
478,109.13159296615049,8,"[123, 267, 286, 296, 144, 304, 319, 322]","[[1565.4058837890625, 418.6256103515625, 1672.541748046875, 672.201171875], [1382.6082763671875, 391.6908874511719, 1497.6619873046875, 705.6084594726562], [1847.0400390625, 432.6755065917969, 1918.72509765625, 631.6723022460938], [409.2119140625, 305.638427734375, 631.6068115234375, 875.191650390625], [1787.713623046875, 415.2098693847656, 1854.3870849609375, 630.9519653320312], [1644.6494140625, 405.1742858886719, 1729.0887451171875, 669.2185668945312], [1191.2591552734375, 464.5275573730469, 1239.3355712890625, 643.5244140625], [31.53761863708496, 502.628662109375, 116.19371795654297, 752.5009155273438]]","[0.7240527868270874, 0.8622966408729553, 0.8446679711341858, 0.9249390363693237, 0.799769937992096, 0.8150983452796936, 0.6080377697944641, 0.31092163920402527]","[[1618.9738159179688, 672.201171875], [1440.1351318359375, 705.6084594726562], [1882.882568359375, 631.6723022460938], [520.4093627929688, 875.191650390625], [1821.0503540039062, 630.9519653320312], [1686.8690795898438, 669.2185668945312], [1215.29736328125, 643.5244140625], [73.86566829681396, 752.5009155273438]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
479,109.98921399004757,9,"[123, 267, 286, 296, 144, 304, 319, 322, 247]","[[1560.983154296875, 420.28729248046875, 1669.2833251953125, 672.9246826171875], [1387.278564453125, 394.5669860839844, 1503.5093994140625, 706.4383544921875], [1847.103759765625, 431.9515380859375, 1919.0184326171875, 631.3447265625], [412.2768859863281, 309.1016540527344, 635.8701782226562, 874.7899780273438], [1788.9521484375, 416.2483215332031, 1855.3232421875, 630.5570068359375], [1641.4486083984375, 405.9713134765625, 1727.128662109375, 669.69287109375], [1192.569091796875, 463.33880615234375, 1242.5628662109375, 643.6224365234375], [31.14107322692871, 503.2464294433594, 115.55107879638672, 751.576904296875], [1513.0179443359375, 442.66864013671875, 1589.8299560546875, 633.49072265625]]","[0.7421387434005737, 0.8637840747833252, 0.8344151973724365, 0.918630838394165, 0.7740986347198486, 0.8109483122825623, 0.5996137857437134, 0.37024617195129395, 0.446076899766922]","[[1615.1332397460938, 672.9246826171875], [1445.3939819335938, 706.4383544921875], [1883.0610961914062, 631.3447265625], [524.0735321044922, 874.7899780273438], [1822.1376953125, 630.5570068359375], [1684.2886352539062, 669.69287109375], [1217.5659790039062, 643.6224365234375], [73.34607601165771, 751.576904296875], [1551.4239501953125, 633.49072265625]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
480,111.02121201111004,8,"[123, 267, 286, 296, 144, 304, 319, 322]","[[1548.9014892578125, 423.984130859375, 1654.9176025390625, 671.951416015625], [1391.0028076171875, 396.3367919921875, 1508.2032470703125, 706.329833984375], [1847.7978515625, 432.00592041015625, 1919.610107421875, 631.4437255859375], [414.8788146972656, 311.40570068359375, 637.4783325195312, 868.4095458984375], [1789.5484619140625, 417.7222595214844, 1854.7684326171875, 628.0347900390625], [1633.3133544921875, 409.0979919433594, 1721.1986083984375, 670.6517944335938], [1195.963134765625, 461.177001953125, 1248.058349609375, 643.4793090820312], [29.842309951782227, 503.1588439941406, 114.64110565185547, 751.3078002929688]]","[0.46870455145835876, 0.837845504283905, 0.8322707414627075, 0.7563503980636597, 0.7084442973136902, 0.809522271156311, 0.5236101746559143, 0.4341452419757843]","[[1601.9095458984375, 671.951416015625], [1449.60302734375, 706.329833984375], [1883.7039794921875, 631.4437255859375], [526.1785736083984, 868.4095458984375], [1822.158447265625, 628.0347900390625], [1677.2559814453125, 670.6517944335938], [1222.0107421875, 643.4793090820312], [72.24170780181885, 751.3078002929688]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
481,110.47812999458984,8,"[123, 267, 286, 296, 144, 304, 319, 322]","[[1538.7554931640625, 421.6510314941406, 1645.1942138671875, 673.3992919921875], [1391.9183349609375, 396.6745300292969, 1509.7127685546875, 705.1986694335938], [1849.0704345703125, 432.4263000488281, 1920.0, 630.835205078125], [416.4645080566406, 312.6629333496094, 639.0579833984375, 863.9215698242188], [1792.4097900390625, 419.4299011230469, 1857.570556640625, 627.976806640625], [1628.1446533203125, 411.84967041015625, 1718.0650634765625, 670.210205078125], [1201.40478515625, 461.7920837402344, 1254.5550537109375, 643.4509887695312], [32.83113479614258, 503.7360534667969, 117.7916488647461, 752.484619140625]]","[0.6961701512336731, 0.8448486924171448, 0.8439832925796509, 0.9113120436668396, 0.7834711670875549, 0.8527195453643799, 0.6065375804901123, 0.33203306794166565]","[[1591.974853515625, 673.3992919921875], [1450.8155517578125, 705.1986694335938], [1884.5352172851562, 630.835205078125], [527.7612457275391, 863.9215698242188], [1824.9901733398438, 627.976806640625], [1673.1048583984375, 670.210205078125], [1227.9799194335938, 643.4509887695312], [75.31139183044434, 752.484619140625]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
