frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
11,,11,"[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 14]","[[378.732666015625, 398.8851318359375, 460.0379333496094, 632.0999145507812], [103.33529663085938, 545.747314453125, 180.71571350097656, 795.81689453125], [1358.7972412109375, 572.9015502929688, 1444.99658203125, 798.5383911132812], [1129.1085205078125, 974.2083129882812, 1200.8472900390625, 1079.993408203125], [1724.5531005859375, 456.13897705078125, 1796.983642578125, 665.7528686523438], [217.4078369140625, 390.1006774902344, 280.047607421875, 583.8411865234375], [0.0, 861.6682739257812, 46.55647659301758, 1078.93408203125], [1039.884765625, 138.62158203125, 1097.8323974609375, 292.4253234863281], [1059.2529296875, 206.7696533203125, 1130.24609375, 383.70068359375], [1621.6119384765625, 256.0606384277344, 1684.170654296875, 438.2583923339844], [1803.4461669921875, 213.9317626953125, 1862.5555419921875, 395.6291198730469]]","[0.8558717370033264, 0.8720301389694214, 0.8572748899459839, 0.7966378927230835, 0.7742065191268921, 0.40442609786987305, 0.6857789158821106, 0.25907108187675476, 0.6629695296287537, 0.35034239292144775, 0.33104202151298523]","[[419.3852996826172, 632.0999145507812], [142.02550506591797, 795.81689453125], [1401.8969116210938, 798.5383911132812], [1164.9779052734375, 1079.993408203125], [1760.7683715820312, 665.7528686523438], [248.72772216796875, 583.8411865234375], [23.27823829650879, 1078.93408203125], [1068.8585815429688, 292.4253234863281], [1094.74951171875, 383.70068359375], [1652.8912963867188, 438.2583923339844], [1833.0008544921875, 395.6291198730469]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
12,,10,"[1, 2, 3, 4, 5, 6, 7, 10, 11, 14]","[[379.0872802734375, 397.4938659667969, 459.6910705566406, 628.0523071289062], [103.384521484375, 546.0576782226562, 180.65811157226562, 795.93603515625], [1358.66796875, 572.7149658203125, 1445.0830078125, 798.8993530273438], [1132.1395263671875, 974.2093505859375, 1203.3817138671875, 1079.9150390625], [1724.60498046875, 456.8241882324219, 1796.7332763671875, 665.4674682617188], [217.52206420898438, 388.5662841796875, 280.84515380859375, 581.362548828125], [0.0, 859.7128295898438, 46.47359848022461, 1078.67236328125], [1056.9365234375, 205.7410430908203, 1129.8543701171875, 383.6296691894531], [1620.1732177734375, 254.4268035888672, 1682.7589111328125, 437.26873779296875], [1804.2711181640625, 217.4993438720703, 1863.3094482421875, 396.98968505859375]]","[0.8617551326751709, 0.8701760768890381, 0.8517581820487976, 0.7797741889953613, 0.7835025787353516, 0.40484973788261414, 0.6894091367721558, 0.5982340574264526, 0.3206866383552551, 0.30095940828323364]","[[419.38917541503906, 628.0523071289062], [142.0213165283203, 795.93603515625], [1401.87548828125, 798.8993530273438], [1167.7606201171875, 1079.9150390625], [1760.6691284179688, 665.4674682617188], [249.18360900878906, 581.362548828125], [23.236799240112305, 1078.67236328125], [1093.3954467773438, 383.6296691894531], [1651.466064453125, 437.26873779296875], [1833.790283203125, 396.98968505859375]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
13,,11,"[1, 2, 3, 4, 5, 6, 7, 10, 11, 14, 8]","[[379.2682189941406, 395.8974609375, 459.55181884765625, 624.9940795898438], [103.48332214355469, 546.1349487304688, 180.76800537109375, 796.1724243164062], [1358.6348876953125, 572.6968383789062, 1445.06396484375, 798.783447265625], [1133.8358154296875, 973.7503662109375, 1204.6795654296875, 1079.6959228515625], [1724.9716796875, 456.6110534667969, 1797.2794189453125, 665.5380249023438], [218.14329528808594, 384.68011474609375, 283.4521484375, 579.7290649414062], [0.0, 855.547607421875, 46.832454681396484, 1078.275390625], [1052.4847412109375, 206.0431671142578, 1126.3006591796875, 383.8088073730469], [1618.835205078125, 253.05853271484375, 1681.220947265625, 435.6390380859375], [1805.8734130859375, 219.97799682617188, 1865.4249267578125, 398.3304443359375], [1033.896240234375, 140.9332275390625, 1098.4327392578125, 311.7016296386719]]","[0.8764034509658813, 0.8742460608482361, 0.8517235517501831, 0.7860459685325623, 0.8067909479141235, 0.45527759194374084, 0.678169846534729, 0.5531436800956726, 0.38305649161338806, 0.28947171568870544, 0.32291704416275024]","[[419.41001892089844, 624.9940795898438], [142.12566375732422, 796.1724243164062], [1401.8494262695312, 798.783447265625], [1169.2576904296875, 1079.6959228515625], [1761.1255493164062, 665.5380249023438], [250.79772186279297, 579.7290649414062], [23.416227340698242, 1078.275390625], [1089.3927001953125, 383.8088073730469], [1650.028076171875, 435.6390380859375], [1835.649169921875, 398.3304443359375], [1066.1644897460938, 311.7016296386719]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
14,,12,"[1, 2, 3, 4, 5, 6, 7, 10, 11, 14, 22, 8]","[[379.58319091796875, 394.0377502441406, 460.2084655761719, 623.591796875], [103.59388732910156, 546.1775512695312, 180.79290771484375, 796.1529541015625], [1358.6968994140625, 572.730712890625, 1444.911376953125, 798.24609375], [1136.0927734375, 973.4290771484375, 1206.1937255859375, 1079.4019775390625], [1724.6580810546875, 455.4461364746094, 1797.330810546875, 665.4404296875], [217.44808959960938, 382.08843994140625, 284.57269287109375, 579.18408203125], [0.0, 852.13525390625, 47.255271911621094, 1078.2432861328125], [1048.29296875, 206.1181640625, 1121.910888671875, 383.18865966796875], [1618.280029296875, 252.2666778564453, 1678.906982421875, 429.377685546875], [1804.7249755859375, 222.14657592773438, 1865.108154296875, 402.1649169921875], [535.509521484375, 153.43069458007812, 598.3549194335938, 341.0356140136719], [1032.0777587890625, 141.493896484375, 1098.14990234375, 316.36322021484375]]","[0.8786858320236206, 0.8718525767326355, 0.852241575717926, 0.7712137699127197, 0.809891939163208, 0.4839470684528351, 0.6830365657806396, 0.5013587474822998, 0.26722922921180725, 0.36385855078697205, 0.31854188442230225, 0.26408785581588745]","[[419.8958282470703, 623.591796875], [142.19339752197266, 796.1529541015625], [1401.8041381835938, 798.24609375], [1171.1432495117188, 1079.4019775390625], [1760.9944458007812, 665.4404296875], [251.01039123535156, 579.18408203125], [23.627635955810547, 1078.2432861328125], [1085.1019287109375, 383.18865966796875], [1648.593505859375, 429.377685546875], [1834.9165649414062, 402.1649169921875], [566.9322204589844, 341.0356140136719], [1065.1138305664062, 316.36322021484375]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
15,,11,"[1, 2, 3, 4, 5, 6, 7, 10, 11, 14, 22]","[[379.9495544433594, 392.871826171875, 460.9290771484375, 623.078125], [103.64791107177734, 546.3862915039062, 180.8147430419922, 796.244140625], [1358.536376953125, 572.6299438476562, 1444.959716796875, 798.7002563476562], [1138.6019287109375, 973.0896606445312, 1208.25830078125, 1079.694091796875], [1724.8017578125, 455.3432922363281, 1797.59130859375, 665.747802734375], [214.76287841796875, 372.85400390625, 285.6720275878906, 578.5863647460938], [0.0, 849.8722534179688, 47.566566467285156, 1078.4437255859375], [1044.8780517578125, 206.53956604003906, 1116.6351318359375, 380.8660888671875], [1617.28466796875, 251.11752319335938, 1676.955322265625, 425.2411193847656], [1805.426025390625, 223.9937744140625, 1866.7294921875, 405.91143798828125], [536.668212890625, 153.79783630371094, 599.6430053710938, 341.9134216308594]]","[0.872448205947876, 0.8701642751693726, 0.8528380393981934, 0.7917032837867737, 0.809757649898529, 0.3848782479763031, 0.7226753234863281, 0.4070166349411011, 0.383419007062912, 0.32110896706581116, 0.3590405583381653]","[[420.43931579589844, 623.078125], [142.23132705688477, 796.244140625], [1401.748046875, 798.7002563476562], [1173.4301147460938, 1079.694091796875], [1761.196533203125, 665.747802734375], [250.2174530029297, 578.5863647460938], [23.783283233642578, 1078.4437255859375], [1080.756591796875, 380.8660888671875], [1647.1199951171875, 425.2411193847656], [1836.0777587890625, 405.91143798828125], [568.1556091308594, 341.9134216308594]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
16,,10,"[1, 2, 3, 4, 5, 7, 10, 11, 14, 22]","[[380.11260986328125, 391.23541259765625, 461.7399597167969, 623.1236572265625], [103.64295196533203, 546.5818481445312, 180.6731414794922, 796.0948486328125], [1358.5028076171875, 572.7561645507812, 1444.7664794921875, 798.4033813476562], [1141.40625, 973.1442260742188, 1210.0887451171875, 1079.8843994140625], [1724.5633544921875, 455.33538818359375, 1797.3133544921875, 665.8292846679688], [0.0, 847.3926391601562, 47.828670501708984, 1078.71875], [1041.4844970703125, 206.06578063964844, 1111.3265380859375, 380.1924743652344], [1615.871337890625, 249.95172119140625, 1675.6507568359375, 424.2959899902344], [1805.693115234375, 225.65318298339844, 1868.1019287109375, 410.3733825683594], [535.3822631835938, 154.3625030517578, 598.15380859375, 342.0713195800781]]","[0.8824638724327087, 0.8792750239372253, 0.8528753519058228, 0.7848050594329834, 0.8247730731964111, 0.6656449437141418, 0.3231610357761383, 0.39390262961387634, 0.3343266248703003, 0.3741739094257355]","[[420.92628479003906, 623.1236572265625], [142.1580467224121, 796.0948486328125], [1401.6346435546875, 798.4033813476562], [1175.7474975585938, 1079.8843994140625], [1760.9383544921875, 665.8292846679688], [23.914335250854492, 1078.71875], [1076.405517578125, 380.1924743652344], [1645.7610473632812, 424.2959899902344], [1836.8975219726562, 410.3733825683594], [566.7680358886719, 342.0713195800781]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
17,,12,"[1, 2, 3, 4, 5, 7, 10, 11, 14, 22, 9, 6]","[[380.2898254394531, 390.2727355957031, 462.3581237792969, 623.2535400390625], [103.5732650756836, 546.7586669921875, 180.52980041503906, 795.9546508789062], [1358.537109375, 572.93603515625, 1444.785888671875, 798.6115112304688], [1143.82177734375, 973.1412353515625, 1211.3878173828125, 1079.8841552734375], [1724.2830810546875, 455.839111328125, 1797.0750732421875, 666.2133178710938], [0.0, 845.0416870117188, 48.49862289428711, 1078.8341064453125], [1035.086669921875, 202.27719116210938, 1104.68798828125, 379.23431396484375], [1613.8992919921875, 248.65390014648438, 1674.009033203125, 424.3231506347656], [1807.3341064453125, 227.02310180664062, 1870.10302734375, 412.37457275390625], [534.223876953125, 156.13475036621094, 596.6493530273438, 342.8454284667969], [240.2337646484375, 350.1617736816406, 301.02886962890625, 568.5015869140625], [205.06004333496094, 380.85333251953125, 272.97332763671875, 580.4548950195312]]","[0.8793613910675049, 0.8758005499839783, 0.8613105416297913, 0.7575369477272034, 0.8259562253952026, 0.6966004967689514, 0.43166327476501465, 0.40548157691955566, 0.2784866690635681, 0.37526145577430725, 0.31109973788261414, 0.48733192682266235]","[[421.323974609375, 623.2535400390625], [142.05153274536133, 795.9546508789062], [1401.6614990234375, 798.6115112304688], [1177.6047973632812, 1079.8841552734375], [1760.6790771484375, 666.2133178710938], [24.249311447143555, 1078.8341064453125], [1069.8873291015625, 379.23431396484375], [1643.9541625976562, 424.3231506347656], [1838.7185668945312, 412.37457275390625], [565.4366149902344, 342.8454284667969], [270.6313171386719, 568.5015869140625], [239.01668548583984, 580.4548950195312]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
18,,12,"[1, 2, 3, 4, 5, 7, 10, 11, 14, 22, 9, 6]","[[380.48455810546875, 389.5459899902344, 462.90478515625, 623.4246826171875], [103.45982360839844, 546.8577880859375, 180.3446044921875, 795.780517578125], [1358.504150390625, 572.8251953125, 1444.8236083984375, 798.729248046875], [1146.637451171875, 972.969970703125, 1213.03466796875, 1079.8040771484375], [1724.4781494140625, 456.6474914550781, 1797.115478515625, 666.2166137695312], [0.0, 843.3696899414062, 49.50737762451172, 1079.0028076171875], [1030.3602294921875, 201.67111206054688, 1099.5162353515625, 380.49359130859375], [1612.1478271484375, 248.10018920898438, 1672.4085693359375, 424.1479797363281], [1808.7847900390625, 227.8701934814453, 1871.8695068359375, 413.15899658203125], [533.2589721679688, 156.34934997558594, 595.64892578125, 343.2257080078125], [239.2711639404297, 350.5014953613281, 300.28668212890625, 568.5846557617188], [202.2405548095703, 383.29547119140625, 268.6022033691406, 581.11181640625]]","[0.8740293979644775, 0.8771072626113892, 0.8582873344421387, 0.7246667146682739, 0.8221796751022339, 0.6908088326454163, 0.5718406438827515, 0.35042399168014526, 0.25602462887763977, 0.37941473722457886, 0.26103758811950684, 0.5068443417549133]","[[421.6946716308594, 623.4246826171875], [141.90221405029297, 795.780517578125], [1401.6638793945312, 798.729248046875], [1179.8360595703125, 1079.8040771484375], [1760.7968139648438, 666.2166137695312], [24.75368881225586, 1079.0028076171875], [1064.938232421875, 380.49359130859375], [1642.2781982421875, 424.1479797363281], [1840.3271484375, 413.15899658203125], [564.4539489746094, 343.2257080078125], [269.77892303466797, 568.5846557617188], [235.42137908935547, 581.11181640625]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
19,,12,"[1, 2, 3, 4, 5, 7, 10, 11, 14, 22, 9, 6]","[[380.6282653808594, 388.2268981933594, 463.5667419433594, 623.54150390625], [103.51200103759766, 547.11181640625, 180.37738037109375, 795.83154296875], [1358.4754638671875, 572.7908935546875, 1444.793701171875, 798.6925659179688], [1149.5633544921875, 972.612548828125, 1215.1497802734375, 1079.8592529296875], [1724.4034423828125, 456.39111328125, 1797.1690673828125, 666.2115478515625], [0.050880689173936844, 841.46533203125, 50.427772521972656, 1079.06396484375], [1026.08154296875, 201.3408966064453, 1094.3084716796875, 380.5531921386719], [1609.69970703125, 247.01927185058594, 1670.453369140625, 425.1029968261719], [1811.4468994140625, 228.49879455566406, 1874.906982421875, 413.25726318359375], [532.1925659179688, 156.98886108398438, 594.2384643554688, 343.13037109375], [237.4905242919922, 349.7358703613281, 298.7344055175781, 568.0592041015625], [201.1748504638672, 383.41253662109375, 267.0511779785156, 582.0732421875]]","[0.8740293979644775, 0.8838359117507935, 0.8510222434997559, 0.764712393283844, 0.8345218896865845, 0.7172643542289734, 0.46193090081214905, 0.30624130368232727, 0.3198906481266022, 0.40431952476501465, 0.26196858286857605, 0.4937303960323334]","[[422.0975036621094, 623.54150390625], [141.9446907043457, 795.83154296875], [1401.6345825195312, 798.6925659179688], [1182.3565673828125, 1079.8592529296875], [1760.7862548828125, 666.2115478515625], [25.239326605573297, 1079.06396484375], [1060.1950073242188, 380.5531921386719], [1640.0765380859375, 425.1029968261719], [1843.1769409179688, 413.25726318359375], [563.2155151367188, 343.13037109375], [268.11246490478516, 568.0592041015625], [234.1130142211914, 582.0732421875]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
20,,12,"[1, 2, 3, 4, 5, 7, 10, 14, 22, 9, 6, 29]","[[380.6057434082031, 387.0838623046875, 463.9241943359375, 623.6387329101562], [103.4444580078125, 546.9141845703125, 180.3351287841797, 795.7006225585938], [1358.5911865234375, 572.7733154296875, 1445.016357421875, 798.9964599609375], [1151.6358642578125, 972.5819091796875, 1215.98193359375, 1079.553466796875], [1724.4539794921875, 457.41619873046875, 1797.0054931640625, 666.2001953125], [0.013431991450488567, 840.1866455078125, 50.63353729248047, 1079.1182861328125], [1022.0333251953125, 201.42140197753906, 1089.16748046875, 379.8927307128906], [1813.5562744140625, 228.43296813964844, 1877.295166015625, 413.0096740722656], [529.0133666992188, 154.8973846435547, 591.6162109375, 342.9745178222656], [232.01699829101562, 348.9831848144531, 294.1185607910156, 566.9619140625], [201.00711059570312, 383.337646484375, 266.4201965332031, 582.1705932617188], [793.4091796875, 147.71835327148438, 852.5933227539062, 321.6465148925781]]","[0.8727852702140808, 0.8799064755439758, 0.8546364307403564, 0.7249926924705505, 0.8420103192329407, 0.7062070965766907, 0.30716314911842346, 0.3747469186782837, 0.41709667444229126, 0.3197695016860962, 0.5126234889030457, 0.31156349182128906]","[[422.2649688720703, 623.6387329101562], [141.8897933959961, 795.7006225585938], [1401.8037719726562, 798.9964599609375], [1183.8088989257812, 1079.553466796875], [1760.729736328125, 666.2001953125], [25.32348464196548, 1079.1182861328125], [1055.6004028320312, 379.8927307128906], [1845.4257202148438, 413.0096740722656], [560.3147888183594, 342.9745178222656], [263.0677795410156, 566.9619140625], [233.71365356445312, 582.1705932617188], [823.0012512207031, 321.6465148925781]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
21,,12,"[1, 2, 3, 4, 5, 7, 10, 14, 22, 9, 6, 29]","[[380.6736755371094, 386.4322204589844, 464.15087890625, 623.641357421875], [103.3687744140625, 546.7587280273438, 180.3284912109375, 795.7096557617188], [1358.59326171875, 572.6689453125, 1445.06982421875, 799.1325073242188], [1154.0106201171875, 972.6240844726562, 1217.4287109375, 1079.2279052734375], [1724.0699462890625, 455.862548828125, 1797.0499267578125, 665.9407958984375], [0.24619907140731812, 839.2810668945312, 50.99226379394531, 1078.6031494140625], [1015.5411376953125, 201.7158203125, 1082.899169921875, 379.4580078125], [1814.9310302734375, 228.42779541015625, 1878.6270751953125, 412.2740478515625], [527.4721069335938, 156.23165893554688, 589.6290893554688, 343.6966247558594], [227.66993713378906, 349.1437683105469, 290.4557189941406, 566.1476440429688], [200.79469299316406, 384.03680419921875, 265.4463806152344, 582.0590209960938], [793.6148681640625, 147.6270751953125, 852.7910766601562, 321.6214904785156]]","[0.8752792477607727, 0.8714844584465027, 0.8623372316360474, 0.7223723530769348, 0.8336009979248047, 0.7273264527320862, 0.46280166506767273, 0.3889174163341522, 0.41006121039390564, 0.33788934350013733, 0.4387095868587494, 0.2896113991737366]","[[422.4122772216797, 623.641357421875], [141.8486328125, 795.7096557617188], [1401.83154296875, 799.1325073242188], [1185.7196655273438, 1079.2279052734375], [1760.5599365234375, 665.9407958984375], [25.619231432676315, 1078.6031494140625], [1049.2201538085938, 379.4580078125], [1846.779052734375, 412.2740478515625], [558.5505981445312, 343.6966247558594], [259.06282806396484, 566.1476440429688], [233.12053680419922, 582.0590209960938], [823.2029724121094, 321.6214904785156]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
22,,12,"[1, 2, 3, 4, 5, 7, 10, 14, 22, 6, 29, 33]","[[381.05499267578125, 386.2857360839844, 464.48065185546875, 623.6431274414062], [103.41224670410156, 546.9306640625, 180.29737854003906, 795.5411987304688], [1358.6717529296875, 572.662841796875, 1445.0892333984375, 798.9683227539062], [1155.8450927734375, 972.7160034179688, 1218.323974609375, 1079.04931640625], [1724.0941162109375, 456.3683776855469, 1796.8948974609375, 665.85009765625], [0.8653646111488342, 838.084228515625, 51.994049072265625, 1078.1917724609375], [1008.2737426757812, 201.32940673828125, 1077.551025390625, 379.768310546875], [1816.89208984375, 228.0504150390625, 1880.707763671875, 412.5192565917969], [525.71240234375, 154.8075408935547, 588.1814575195312, 344.26806640625], [199.56285095214844, 383.498291015625, 263.6777038574219, 581.6734619140625], [794.0929565429688, 147.28399658203125, 853.1026000976562, 320.8734130859375], [881.172607421875, 137.62989807128906, 931.515625, 319.03948974609375]]","[0.8707669377326965, 0.8844107985496521, 0.8628266453742981, 0.6742306351661682, 0.8492088913917542, 0.7007030248641968, 0.5568749904632568, 0.43271830677986145, 0.32441702485084534, 0.5281090140342712, 0.2760327458381653, 0.3182821273803711]","[[422.767822265625, 623.6431274414062], [141.8548126220703, 795.5411987304688], [1401.8804931640625, 798.9683227539062], [1187.0845336914062, 1079.04931640625], [1760.4945068359375, 665.85009765625], [26.42970684170723, 1078.1917724609375], [1042.9123840332031, 379.768310546875], [1848.7999267578125, 412.5192565917969], [556.9469299316406, 344.26806640625], [231.62027740478516, 581.6734619140625], [823.5977783203125, 320.8734130859375], [906.3441162109375, 319.03948974609375]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
23,,14,"[1, 2, 3, 4, 5, 7, 10, 14, 22, 6, 29, 33, 8, 9]","[[381.0242614746094, 385.2120666503906, 464.521484375, 623.5722045898438], [103.39313507080078, 546.9315185546875, 180.3651885986328, 795.6129150390625], [1358.672119140625, 572.6981811523438, 1445.0087890625, 798.7611083984375], [1157.52099609375, 973.1314086914062, 1219.4041748046875, 1079.1707763671875], [1724.0185546875, 456.3766784667969, 1796.68310546875, 665.680419921875], [0.7831007838249207, 836.659912109375, 52.28826904296875, 1078.036865234375], [1000.5393676757812, 201.4241943359375, 1072.2781982421875, 379.5571594238281], [1818.04541015625, 228.48806762695312, 1882.06005859375, 414.52691650390625], [524.4263305664062, 155.22926330566406, 586.384765625, 343.5583801269531], [199.41622924804688, 382.3603515625, 263.23211669921875, 581.5878295898438], [794.2456665039062, 147.39593505859375, 853.1376953125, 320.7225036621094], [880.758056640625, 138.44552612304688, 931.2492065429688, 320.2015075683594], [1027.313720703125, 148.48007202148438, 1091.1756591796875, 319.8682861328125], [224.62281799316406, 348.65008544921875, 287.2589111328125, 563.302978515625]]","[0.8656145930290222, 0.8787248730659485, 0.8613945245742798, 0.6779276728630066, 0.837561309337616, 0.6800132393836975, 0.46381518244743347, 0.4967833459377289, 0.3964865803718567, 0.5706846714019775, 0.2989594638347626, 0.33374515175819397, 0.32299795746803284, 0.27128487825393677]","[[422.7728729248047, 623.5722045898438], [141.8791618347168, 795.6129150390625], [1401.8404541015625, 798.7611083984375], [1188.4625854492188, 1079.1707763671875], [1760.350830078125, 665.680419921875], [26.535684913396835, 1078.036865234375], [1036.4087829589844, 379.5571594238281], [1850.052734375, 414.52691650390625], [555.4055480957031, 343.5583801269531], [231.3241729736328, 581.5878295898438], [823.6916809082031, 320.7225036621094], [906.0036315917969, 320.2015075683594], [1059.2446899414062, 319.8682861328125], [255.94086456298828, 563.302978515625]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
24,,13,"[1, 2, 3, 4, 5, 7, 10, 14, 22, 6, 29, 33, 8]","[[381.27020263671875, 385.15484619140625, 464.3443298339844, 622.9242553710938], [103.32461547851562, 546.9527587890625, 180.33843994140625, 795.5717163085938], [1358.7581787109375, 572.43310546875, 1445.0845947265625, 798.5508422851562], [1159.0986328125, 973.3927612304688, 1220.5758056640625, 1079.0877685546875], [1724.23876953125, 456.8869934082031, 1796.7138671875, 665.7557373046875], [1.3391302824020386, 835.3984375, 53.357818603515625, 1077.7564697265625], [994.4548950195312, 201.75717163085938, 1068.7479248046875, 378.906005859375], [1820.2158203125, 229.43028259277344, 1884.3216552734375, 416.99078369140625], [524.9412231445312, 155.0592803955078, 586.5906372070312, 343.42181396484375], [199.7071533203125, 382.6467590332031, 262.7256774902344, 580.7640991210938], [794.4246826171875, 147.3833465576172, 853.2640991210938, 320.6390075683594], [879.342529296875, 139.35797119140625, 929.7007446289062, 320.4718322753906], [1027.255859375, 149.7285614013672, 1090.057861328125, 320.38543701171875]]","[0.8699353337287903, 0.8775662779808044, 0.8589847683906555, 0.6366953253746033, 0.84853595495224, 0.7416897416114807, 0.5220394730567932, 0.5457692742347717, 0.3186081349849701, 0.5493382215499878, 0.31199729442596436, 0.33839988708496094, 0.28864896297454834]","[[422.80726623535156, 622.9242553710938], [141.83152770996094, 795.5717163085938], [1401.92138671875, 798.5508422851562], [1189.8372192382812, 1079.0877685546875], [1760.476318359375, 665.7557373046875], [27.348474442958832, 1077.7564697265625], [1031.6014099121094, 378.906005859375], [1852.2687377929688, 416.99078369140625], [555.7659301757812, 343.42181396484375], [231.21641540527344, 580.7640991210938], [823.8443908691406, 320.6390075683594], [904.5216369628906, 320.4718322753906], [1058.6568603515625, 320.38543701171875]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
25,,13,"[1, 2, 3, 4, 5, 7, 10, 14, 22, 6, 29, 33, 8]","[[381.3496398925781, 384.0833740234375, 463.931884765625, 620.8638916015625], [103.00061798095703, 546.6607666015625, 180.14622497558594, 795.5845947265625], [1358.71728515625, 572.4681396484375, 1445.036865234375, 798.6702270507812], [1159.980224609375, 973.8355102539062, 1221.182861328125, 1079.172119140625], [1723.8248291015625, 456.90655517578125, 1796.31298828125, 665.865966796875], [1.4448286294937134, 832.5455322265625, 54.1855354309082, 1077.0302734375], [990.2061767578125, 202.01304626464844, 1066.854736328125, 378.16259765625], [1822.68603515625, 231.95310974121094, 1886.374267578125, 419.4461975097656], [523.7019653320312, 155.38217163085938, 585.02197265625, 343.64154052734375], [198.88333129882812, 381.5534973144531, 261.8811340332031, 580.3136596679688], [793.9681396484375, 147.38168334960938, 853.0819091796875, 321.5328674316406], [876.5059204101562, 139.81436157226562, 926.7958374023438, 320.6474609375], [1026.786865234375, 151.26976013183594, 1089.0694580078125, 322.14373779296875]]","[0.8693435788154602, 0.874462902545929, 0.8503231406211853, 0.7007706761360168, 0.830788791179657, 0.7522088885307312, 0.5022487640380859, 0.5004878044128418, 0.4047587811946869, 0.4195675849914551, 0.2954234182834625, 0.33213353157043457, 0.3247755765914917]","[[422.64076232910156, 620.8638916015625], [141.57342147827148, 795.5845947265625], [1401.8770751953125, 798.6702270507812], [1190.58154296875, 1079.172119140625], [1760.0689086914062, 665.865966796875], [27.81518203020096, 1077.0302734375], [1028.5304565429688, 378.16259765625], [1854.5301513671875, 419.4461975097656], [554.3619689941406, 343.64154052734375], [230.38223266601562, 580.3136596679688], [823.5250244140625, 321.5328674316406], [901.65087890625, 320.6474609375], [1057.9281616210938, 322.14373779296875]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
26,,13,"[1, 2, 3, 4, 5, 7, 10, 14, 22, 6, 29, 33, 8]","[[381.81488037109375, 382.7025146484375, 464.2464904785156, 619.843994140625], [102.75012969970703, 546.5824584960938, 179.998291015625, 795.6513061523438], [1358.7310791015625, 572.3715209960938, 1445.05615234375, 798.7817993164062], [1161.0615234375, 974.9954223632812, 1221.6654052734375, 1079.2432861328125], [1723.652587890625, 456.16650390625, 1796.326904296875, 665.8084106445312], [1.821608304977417, 829.7033081054688, 54.32347869873047, 1071.306640625], [986.9655151367188, 201.57643127441406, 1065.921142578125, 377.45001220703125], [1825.408203125, 234.45816040039062, 1888.73974609375, 421.2113037109375], [522.3973388671875, 156.74293518066406, 583.3214111328125, 344.5174865722656], [198.743896484375, 380.25848388671875, 261.5284118652344, 578.8310546875], [793.9541625976562, 147.5532989501953, 852.8365478515625, 320.9127502441406], [875.1475830078125, 139.90933227539062, 925.4412841796875, 320.82196044921875], [1026.24755859375, 151.46400451660156, 1088.60205078125, 323.9888000488281]]","[0.8770143389701843, 0.8731918334960938, 0.8530305027961731, 0.7190450429916382, 0.8211199045181274, 0.7410407662391663, 0.5325580835342407, 0.4671589136123657, 0.45399248600006104, 0.4444597363471985, 0.30146706104278564, 0.3296962082386017, 0.27339667081832886]","[[423.0306854248047, 619.843994140625], [141.37421035766602, 795.6513061523438], [1401.8936157226562, 798.7817993164062], [1191.3634643554688, 1079.2432861328125], [1759.98974609375, 665.8084106445312], [28.072543501853943, 1071.306640625], [1026.4433288574219, 377.45001220703125], [1857.073974609375, 421.2113037109375], [552.859375, 344.5174865722656], [230.1361541748047, 578.8310546875], [823.3953552246094, 320.9127502441406], [900.29443359375, 320.82196044921875], [1057.4248046875, 323.9888000488281]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
