frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
426,495.24153501261026,8,"[7, 83, 136, 134, 16, 170, 159, 157]","[[1677.8428955078125, 423.8809509277344, 1775.9620361328125, 657.3749389648438], [1783.6512451171875, 419.6537170410156, 1888.1943359375, 662.266845703125], [642.7626953125, 276.26861572265625, 902.4664916992188, 920.2294921875], [1836.3477783203125, 400.04766845703125, 1920.0, 645.2879638671875], [118.96668243408203, 527.2293701171875, 190.24041748046875, 744.5963134765625], [1302.2022705078125, 448.9128723144531, 1373.89453125, 643.9461669921875], [957.866455078125, 357.96722412109375, 1096.275634765625, 781.88232421875], [1650.907470703125, 406.78057861328125, 1708.5740966796875, 634.7638549804688]]","[0.8624114394187927, 0.8527651429176331, 0.9438318014144897, 0.7968724966049194, 0.5949257016181946, 0.8149610757827759, 0.9226464033126831, 0.41219276189804077]","[[1726.9024658203125, 657.3749389648438], [1835.9227905273438, 662.266845703125], [772.6145935058594, 920.2294921875], [1878.1738891601562, 645.2879638671875], [154.6035499572754, 744.5963134765625], [1338.0484008789062, 643.9461669921875], [1027.071044921875, 781.88232421875], [1679.7407836914062, 634.7638549804688]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
427,490.42355600977316,7,"[7, 83, 136, 134, 16, 170, 159]","[[1678.4906005859375, 423.8483581542969, 1776.2156982421875, 656.998291015625], [1786.058349609375, 419.9233093261719, 1890.80419921875, 662.20703125], [636.9081420898438, 274.5921936035156, 901.0108642578125, 925.6736450195312], [1838.2918701171875, 401.53399658203125, 1920.0, 646.2561645507812], [119.349365234375, 529.440673828125, 190.09378051757812, 744.8275146484375], [1306.959228515625, 448.0942077636719, 1378.4505615234375, 643.8170166015625], [959.497314453125, 360.4061279296875, 1101.212890625, 780.9581909179688]]","[0.8581569790840149, 0.8528631329536438, 0.945350170135498, 0.7958052158355713, 0.5879195928573608, 0.7029617428779602, 0.9226704835891724]","[[1727.3531494140625, 656.998291015625], [1838.4312744140625, 662.20703125], [768.9595031738281, 925.6736450195312], [1879.1459350585938, 646.2561645507812], [154.72157287597656, 744.8275146484375], [1342.7048950195312, 643.8170166015625], [1030.3551025390625, 780.9581909179688]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
428,494.06426498899236,7,"[7, 83, 136, 134, 16, 170, 159]","[[1679.60107421875, 423.4538879394531, 1776.8585205078125, 656.722900390625], [1789.783935546875, 421.6036376953125, 1894.7227783203125, 661.9911499023438], [629.4103393554688, 271.0370178222656, 896.8244018554688, 929.9200439453125], [1841.9407958984375, 403.5344543457031, 1920.0, 642.8447265625], [119.86468505859375, 531.4178466796875, 190.04196166992188, 744.7033081054688], [1311.718505859375, 447.9702453613281, 1383.2120361328125, 644.3722534179688], [961.8124389648438, 363.724609375, 1105.3414306640625, 779.2684326171875]]","[0.8905953168869019, 0.8780580163002014, 0.9204292297363281, 0.726369321346283, 0.5677741765975952, 0.8383103609085083, 0.919928789138794]","[[1728.2297973632812, 656.722900390625], [1842.2533569335938, 661.9911499023438], [763.1173706054688, 929.9200439453125], [1880.9703979492188, 642.8447265625], [154.9533233642578, 744.7033081054688], [1347.4652709960938, 644.3722534179688], [1033.5769348144531, 779.2684326171875]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
429,494.1002019913867,8,"[7, 83, 136, 134, 16, 170, 159, 157]","[[1684.595703125, 422.9706726074219, 1780.297119140625, 655.6566772460938], [1794.250244140625, 423.2786560058594, 1898.9666748046875, 661.198486328125], [613.7274780273438, 267.4850769042969, 884.3482666015625, 931.60205078125], [1843.872314453125, 404.6310729980469, 1920.0, 641.3202514648438], [119.22178649902344, 529.1944580078125, 189.97601318359375, 744.5250854492188], [1315.1573486328125, 449.1935729980469, 1386.47216796875, 644.5586547851562], [964.3341674804688, 364.5667419433594, 1109.5919189453125, 778.3207397460938], [1666.67724609375, 409.6393737792969, 1730.7774658203125, 654.199951171875]]","[0.8805820941925049, 0.8840473890304565, 0.9338958263397217, 0.7677178978919983, 0.5259116888046265, 0.8230487108230591, 0.9272536635398865, 0.5532658100128174]","[[1732.4464111328125, 655.6566772460938], [1846.6084594726562, 661.198486328125], [749.0378723144531, 931.60205078125], [1881.9361572265625, 641.3202514648438], [154.5988998413086, 744.5250854492188], [1350.8147583007812, 644.5586547851562], [1036.9630432128906, 778.3207397460938], [1698.7273559570312, 654.199951171875]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
430,495.050119003281,9,"[7, 83, 136, 134, 16, 170, 159, 192, 193]","[[1685.9189453125, 422.0474548339844, 1781.7579345703125, 655.8551635742188], [1796.739990234375, 424.0433044433594, 1901.817138671875, 660.8062133789062], [588.905517578125, 261.2183532714844, 861.9931030273438, 932.699951171875], [1846.335693359375, 406.3470458984375, 1920.0, 641.4537353515625], [119.71728515625, 530.9887084960938, 189.88941955566406, 744.3284912109375], [1321.301513671875, 450.72283935546875, 1394.0587158203125, 644.7434692382812], [971.9005126953125, 364.2821044921875, 1116.1339111328125, 772.5541381835938], [1766.024658203125, 433.4203796386719, 1823.992919921875, 632.2150268554688], [1165.916748046875, 475.6703796386719, 1207.778076171875, 642.1727905273438]]","[0.8806262612342834, 0.8681656718254089, 0.9314601421356201, 0.7303972840309143, 0.657962441444397, 0.8692444562911987, 0.914198637008667, 0.6730395555496216, 0.37413594126701355]","[[1733.8384399414062, 655.8551635742188], [1849.278564453125, 660.8062133789062], [725.4493103027344, 932.699951171875], [1883.1678466796875, 641.4537353515625], [154.80335235595703, 744.3284912109375], [1357.6801147460938, 644.7434692382812], [1044.0172119140625, 772.5541381835938], [1795.0087890625, 632.2150268554688], [1186.847412109375, 642.1727905273438]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
431,495.0695449952036,10,"[7, 83, 136, 134, 16, 170, 159, 192, 194, 184]","[[1691.27978515625, 422.6958923339844, 1786.97412109375, 655.8345947265625], [1798.3563232421875, 424.3984375, 1904.3775634765625, 661.210205078125], [570.8204956054688, 256.1725158691406, 844.311767578125, 932.9430541992188], [1848.7606201171875, 407.5935974121094, 1920.0, 642.3740234375], [120.11627960205078, 534.2002563476562, 189.4993896484375, 744.406494140625], [1324.2418212890625, 451.11810302734375, 1398.7081298828125, 644.9278564453125], [979.2799682617188, 362.9542541503906, 1121.884521484375, 766.7733764648438], [1769.6090087890625, 432.9068298339844, 1827.972900390625, 632.5560302734375], [818.35595703125, 515.8342895507812, 862.624267578125, 624.9940185546875], [1660.6044921875, 409.88494873046875, 1727.218505859375, 601.2110595703125]]","[0.8749141693115234, 0.8888670206069946, 0.9288231730461121, 0.7538083791732788, 0.5866125822067261, 0.8858628869056702, 0.9151541590690613, 0.6900063753128052, 0.4879750907421112, 0.4137103259563446]","[[1739.126953125, 655.8345947265625], [1851.366943359375, 661.210205078125], [707.5661315917969, 932.9430541992188], [1884.3803100585938, 642.3740234375], [154.80783462524414, 744.406494140625], [1361.4749755859375, 644.9278564453125], [1050.5822448730469, 766.7733764648438], [1798.7909545898438, 632.5560302734375], [840.4901123046875, 624.9940185546875], [1693.9114990234375, 601.2110595703125]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
432,495.4879910219461,11,"[7, 83, 136, 134, 16, 170, 159, 192, 194, 157, 193]","[[1699.04833984375, 423.4678039550781, 1794.478271484375, 655.527587890625], [1801.608642578125, 424.61871337890625, 1907.1259765625, 659.7996826171875], [555.609375, 252.18267822265625, 829.7289428710938, 932.4651489257812], [1851.623779296875, 408.1635437011719, 1920.0, 642.5990600585938], [120.28421783447266, 531.7296142578125, 190.49151611328125, 744.3802490234375], [1325.6651611328125, 450.6669006347656, 1402.071533203125, 645.5095825195312], [990.3584594726562, 362.117919921875, 1130.6546630859375, 761.9147338867188], [1772.9051513671875, 431.5381164550781, 1832.158447265625, 633.5184326171875], [819.9506225585938, 516.8601684570312, 859.96728515625, 615.2359008789062], [1673.4769287109375, 411.046630859375, 1738.3922119140625, 656.527099609375], [1175.6405029296875, 476.9847106933594, 1217.4951171875, 640.89306640625]]","[0.8446099162101746, 0.8916104435920715, 0.9290475249290466, 0.7236765623092651, 0.4993777275085449, 0.8970025181770325, 0.9152920842170715, 0.761232852935791, 0.4306914210319519, 0.4835526645183563, 0.3834708034992218]","[[1746.7633056640625, 655.527587890625], [1854.3673095703125, 659.7996826171875], [692.6691589355469, 932.4651489257812], [1885.8118896484375, 642.5990600585938], [155.38786697387695, 744.3802490234375], [1363.8683471679688, 645.5095825195312], [1060.5065612792969, 761.9147338867188], [1802.5317993164062, 633.5184326171875], [839.9589538574219, 615.2359008789062], [1705.9345703125, 656.527099609375], [1196.5678100585938, 640.89306640625]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
433,493.4201799915172,12,"[7, 83, 136, 134, 16, 170, 159, 192, 194, 196, 157, 193]","[[1705.68115234375, 425.5224304199219, 1800.417724609375, 655.0128173828125], [1805.20361328125, 423.7914733886719, 1909.9490966796875, 658.14453125], [540.6589965820312, 248.6480255126953, 817.9376220703125, 940.284912109375], [1854.607177734375, 407.9698486328125, 1920.0, 640.9053955078125], [120.16960144042969, 530.8099975585938, 190.83351135253906, 744.72998046875], [1328.5064697265625, 450.67578125, 1405.6026611328125, 645.4537353515625], [1008.3916015625, 360.2213134765625, 1146.0401611328125, 758.85205078125], [1774.303466796875, 430.3811340332031, 1833.8699951171875, 632.4695434570312], [815.9666748046875, 516.340087890625, 860.1082763671875, 624.8472290039062], [917.1436767578125, 529.5814819335938, 964.4367065429688, 609.5929565429688], [1675.2415771484375, 410.1851806640625, 1740.6280517578125, 655.8687133789062], [1182.78125, 476.8616027832031, 1226.02392578125, 640.9284057617188]]","[0.8755971789360046, 0.8982458114624023, 0.9335883855819702, 0.5433858633041382, 0.6548835039138794, 0.8757878541946411, 0.9329532384872437, 0.789594829082489, 0.3550547659397125, 0.4736434519290924, 0.44955873489379883, 0.5232195854187012]","[[1753.0494384765625, 655.0128173828125], [1857.5763549804688, 658.14453125], [679.2983093261719, 940.284912109375], [1887.3035888671875, 640.9053955078125], [155.50155639648438, 744.72998046875], [1367.0545654296875, 645.4537353515625], [1077.2158813476562, 758.85205078125], [1804.0867309570312, 632.4695434570312], [838.0374755859375, 624.8472290039062], [940.7901916503906, 609.5929565429688], [1707.934814453125, 655.8687133789062], [1204.402587890625, 640.9284057617188]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
434,493.34611400263384,11,"[7, 83, 136, 134, 16, 170, 159, 192, 196, 157, 193]","[[1710.4415283203125, 426.8100280761719, 1804.5958251953125, 655.040771484375], [1808.8924560546875, 424.2350769042969, 1912.554443359375, 657.1699829101562], [525.7612915039062, 246.69390869140625, 807.1552124023438, 951.3057861328125], [1856.2679443359375, 407.0667419433594, 1920.0, 643.943115234375], [120.48738861083984, 533.3782348632812, 190.51495361328125, 744.8988647460938], [1331.0052490234375, 450.5163879394531, 1408.3212890625, 645.3186645507812], [1021.9737548828125, 359.3099365234375, 1156.9302978515625, 757.9613647460938], [1775.8458251953125, 429.7784729003906, 1834.9476318359375, 629.8430786132812], [920.3807373046875, 528.3848266601562, 967.4335327148438, 608.499755859375], [1678.1585693359375, 409.4366760253906, 1744.4796142578125, 656.4864501953125], [1185.93701171875, 477.3316650390625, 1230.596435546875, 640.8928833007812]]","[0.8746395111083984, 0.89960777759552, 0.9376820921897888, 0.6521739363670349, 0.6299400329589844, 0.8724945783615112, 0.9102667570114136, 0.7774425745010376, 0.43799206614494324, 0.4889022409915924, 0.5919075608253479]","[[1757.5186767578125, 655.040771484375], [1860.7234497070312, 657.1699829101562], [666.458251953125, 951.3057861328125], [1888.1339721679688, 643.943115234375], [155.50117111206055, 744.8988647460938], [1369.6632690429688, 645.3186645507812], [1089.4520263671875, 757.9613647460938], [1805.396728515625, 629.8430786132812], [943.9071350097656, 608.499755859375], [1711.319091796875, 656.4864501953125], [1208.2667236328125, 640.8928833007812]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
435,496.6017640545033,10,"[7, 83, 136, 134, 16, 170, 159, 192, 157, 193]","[[1714.833984375, 427.17333984375, 1807.7823486328125, 653.9542236328125], [1812.0926513671875, 423.389892578125, 1915.2952880859375, 656.953857421875], [509.8782958984375, 246.34060668945312, 792.9547729492188, 957.763427734375], [1857.528076171875, 406.157470703125, 1920.0, 658.0971069335938], [120.53450012207031, 534.5847778320312, 190.18605041503906, 744.7476196289062], [1334.595947265625, 449.75830078125, 1411.47265625, 644.8290405273438], [1034.02099609375, 359.5148620605469, 1167.18994140625, 759.5464477539062], [1779.9656982421875, 428.504638671875, 1838.932861328125, 628.335205078125], [1682.1339111328125, 408.154296875, 1749.5576171875, 656.1165161132812], [1187.167724609375, 476.5229187011719, 1233.3026123046875, 640.330078125]]","[0.8654882311820984, 0.8789824843406677, 0.949280858039856, 0.6097833514213562, 0.5761864185333252, 0.8131158351898193, 0.9101626873016357, 0.7808845043182373, 0.7977107167243958, 0.45891010761260986]","[[1761.3081665039062, 653.9542236328125], [1863.6939697265625, 656.953857421875], [651.4165344238281, 957.763427734375], [1888.7640380859375, 658.0971069335938], [155.3602752685547, 744.7476196289062], [1373.0343017578125, 644.8290405273438], [1100.60546875, 759.5464477539062], [1809.4492797851562, 628.335205078125], [1715.8457641601562, 656.1165161132812], [1210.2351684570312, 640.330078125]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
436,496.5917619992979,11,"[7, 83, 136, 134, 16, 170, 159, 192, 157, 193, 198]","[[1718.910888671875, 426.42578125, 1810.6092529296875, 652.06201171875], [1814.78369140625, 422.6571960449219, 1917.777099609375, 657.4364624023438], [494.3442687988281, 244.0986328125, 780.45751953125, 964.70458984375], [1858.8016357421875, 406.11968994140625, 1920.0, 662.4223022460938], [120.58692932128906, 534.2553100585938, 190.4121856689453, 744.5394287109375], [1338.6705322265625, 448.87060546875, 1414.5751953125, 644.525390625], [1043.72021484375, 360.8968200683594, 1174.5899658203125, 760.0203857421875], [1783.914306640625, 427.7621765136719, 1842.8485107421875, 628.2426147460938], [1685.3084716796875, 408.1348876953125, 1753.3134765625, 655.7662353515625], [1194.5460205078125, 475.2957458496094, 1241.5733642578125, 640.1371459960938], [1870.8902587890625, 403.8927917480469, 1919.46484375, 546.1489868164062]]","[0.832985520362854, 0.8529383540153503, 0.9517329931259155, 0.3322564363479614, 0.6166567802429199, 0.7633727192878723, 0.9221087694168091, 0.760820746421814, 0.8258905410766602, 0.513785183429718, 0.3757796287536621]","[[1764.7600708007812, 652.06201171875], [1866.2803955078125, 657.4364624023438], [637.4008941650391, 964.70458984375], [1889.4008178710938, 662.4223022460938], [155.4995574951172, 744.5394287109375], [1376.6228637695312, 644.525390625], [1109.1550903320312, 760.0203857421875], [1813.3814086914062, 628.2426147460938], [1719.3109741210938, 655.7662353515625], [1218.0596923828125, 640.1371459960938], [1895.1775512695312, 546.1489868164062]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
437,493.9170089783147,11,"[7, 83, 136, 134, 16, 170, 159, 192, 157, 193, 198]","[[1721.478271484375, 425.2673034667969, 1811.8297119140625, 650.7164306640625], [1815.86865234375, 421.4872131347656, 1920.0, 664.95263671875], [480.2077941894531, 243.5222625732422, 768.5501098632812, 970.3413696289062], [1861.658935546875, 404.6684875488281, 1920.0, 661.7583618164062], [120.54750061035156, 532.677978515625, 191.0447998046875, 744.7489013671875], [1343.97216796875, 448.13555908203125, 1418.108154296875, 643.9926147460938], [1051.7801513671875, 363.61053466796875, 1179.8543701171875, 758.9085693359375], [1786.78076171875, 427.0238037109375, 1845.6790771484375, 628.6590576171875], [1688.0008544921875, 408.10955810546875, 1756.2901611328125, 655.5416870117188], [1197.4703369140625, 472.63818359375, 1245.319580078125, 638.9880981445312], [1873.3897705078125, 403.7019958496094, 1919.9749755859375, 540.2335815429688]]","[0.8346034288406372, 0.8577169179916382, 0.9374656081199646, 0.38061076402664185, 0.5799511075019836, 0.7952094674110413, 0.9218403697013855, 0.7384937405586243, 0.814491868019104, 0.32756370306015015, 0.42438870668411255]","[[1766.6539916992188, 650.7164306640625], [1867.934326171875, 664.95263671875], [624.3789520263672, 970.3413696289062], [1890.8294677734375, 661.7583618164062], [155.79615020751953, 744.7489013671875], [1381.0401611328125, 643.9926147460938], [1115.8172607421875, 758.9085693359375], [1816.2299194335938, 628.6590576171875], [1722.1455078125, 655.5416870117188], [1221.3949584960938, 638.9880981445312], [1896.682373046875, 540.2335815429688]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
438,495.9434100310318,10,"[7, 83, 136, 16, 170, 159, 192, 157, 193, 198]","[[1723.0631103515625, 425.6116943359375, 1811.6845703125, 651.0633544921875], [1818.9114990234375, 421.4666748046875, 1920.0, 660.3499755859375], [458.03570556640625, 242.69479370117188, 752.3382568359375, 983.1929321289062], [119.43939971923828, 523.0376586914062, 192.99139404296875, 744.9331665039062], [1350.1058349609375, 448.2048645019531, 1423.111572265625, 644.5932006835938], [1062.3104248046875, 367.282470703125, 1188.5400390625, 757.50048828125], [1788.6519775390625, 426.5821838378906, 1846.639404296875, 627.9129028320312], [1691.2451171875, 409.51727294921875, 1758.2095947265625, 651.5523681640625], [1200.5919189453125, 471.6112365722656, 1248.537109375, 638.6318359375], [1877.06640625, 405.4521789550781, 1918.5015869140625, 526.6727905273438]]","[0.8518432974815369, 0.8631198406219482, 0.940946102142334, 0.5333698987960815, 0.8048580288887024, 0.9162445068359375, 0.41780173778533936, 0.7935578227043152, 0.47615858912467957, 0.3815273642539978]","[[1767.3738403320312, 651.0633544921875], [1869.4557495117188, 660.3499755859375], [605.1869812011719, 983.1929321289062], [156.21539688110352, 744.9331665039062], [1386.6087036132812, 644.5932006835938], [1125.4252319335938, 757.50048828125], [1817.6456909179688, 627.9129028320312], [1724.7273559570312, 651.5523681640625], [1224.5645141601562, 638.6318359375], [1897.7839965820312, 526.6727905273438]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
439,494.5933760027401,10,"[7, 83, 136, 16, 170, 159, 192, 157, 193, 199]","[[1725.944091796875, 424.2101745605469, 1813.7548828125, 650.8416137695312], [1819.763427734375, 422.4813537597656, 1920.0, 658.3628540039062], [442.1533508300781, 242.07093811035156, 740.7372436523438, 992.6439819335938], [118.60643005371094, 518.904296875, 193.22140502929688, 745.13623046875], [1354.9423828125, 448.6493835449219, 1426.82861328125, 645.4776000976562], [1070.5343017578125, 370.1876525878906, 1196.404296875, 757.1382446289062], [1790.1480712890625, 425.687255859375, 1846.8184814453125, 626.631591796875], [1694.063232421875, 411.7179260253906, 1760.01220703125, 650.2601928710938], [1203.27734375, 471.6352844238281, 1251.049560546875, 638.625], [6.11556339263916, 273.4234924316406, 55.957794189453125, 935.588623046875]]","[0.8929362893104553, 0.8743128776550293, 0.9428597092628479, 0.5699751377105713, 0.8556175827980042, 0.9210875630378723, 0.33787548542022705, 0.7938686013221741, 0.34183239936828613, 0.8008681535720825]","[[1769.8494873046875, 650.8416137695312], [1869.8817138671875, 658.3628540039062], [591.4452972412109, 992.6439819335938], [155.9139175415039, 745.13623046875], [1390.885498046875, 645.4776000976562], [1133.4692993164062, 757.1382446289062], [1818.4832763671875, 626.631591796875], [1727.0377197265625, 650.2601928710938], [1227.1634521484375, 638.625], [31.036678791046143, 935.588623046875]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
440,495.9397100028582,11,"[7, 83, 136, 16, 170, 159, 192, 157, 193, 199, 134]","[[1731.4656982421875, 423.8635559082031, 1818.59228515625, 650.9801635742188], [1817.9515380859375, 424.0382080078125, 1914.6944580078125, 657.50341796875], [423.3406677246094, 239.28880310058594, 725.5248413085938, 996.7805786132812], [119.39605712890625, 527.27490234375, 191.46905517578125, 745.1402587890625], [1358.90625, 448.247802734375, 1429.532958984375, 645.33203125], [1076.99755859375, 372.2544250488281, 1203.5638427734375, 756.4042358398438], [1793.751953125, 428.296875, 1847.8265380859375, 624.3908081054688], [1697.938720703125, 414.5643005371094, 1762.8929443359375, 650.4478149414062], [1206.987548828125, 469.6346435546875, 1254.734130859375, 637.0827026367188], [26.728384017944336, 277.5292663574219, 77.6342544555664, 936.4902954101562], [1857.3587646484375, 396.61993408203125, 1920.0, 674.6466674804688]]","[0.8772372007369995, 0.8291410207748413, 0.9469866156578064, 0.4720655083656311, 0.7860903739929199, 0.916495680809021, 0.4538806676864624, 0.8066292405128479, 0.49520838260650635, 0.7215405702590942, 0.6777907013893127]","[[1775.0289916992188, 650.9801635742188], [1866.322998046875, 657.50341796875], [574.4327545166016, 996.7805786132812], [155.43255615234375, 745.1402587890625], [1394.2196044921875, 645.33203125], [1140.2807006835938, 756.4042358398438], [1820.7892456054688, 624.3908081054688], [1730.4158325195312, 650.4478149414062], [1230.86083984375, 637.0827026367188], [52.18131923675537, 936.4902954101562], [1888.6793823242188, 674.6466674804688]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
441,496.2667979998514,11,"[7, 83, 136, 16, 170, 159, 192, 157, 193, 199, 134]","[[1736.9188232421875, 424.2596130371094, 1823.587646484375, 650.9409790039062], [1817.42529296875, 426.0905456542969, 1909.721435546875, 656.3916625976562], [406.5763854980469, 235.59286499023438, 711.633544921875, 998.103515625], [119.50636291503906, 526.6944580078125, 191.6796112060547, 744.7368774414062], [1365.5546875, 448.83056640625, 1435.3385009765625, 645.1416625976562], [1079.9149169921875, 374.20074462890625, 1208.1331787109375, 757.7778930664062], [1796.564453125, 428.7190246582031, 1850.5516357421875, 629.4439697265625], [1698.8179931640625, 415.70135498046875, 1762.88525390625, 650.8214721679688], [1207.8013916015625, 469.41156005859375, 1256.38525390625, 637.232177734375], [51.851802825927734, 274.0625915527344, 106.25812530517578, 935.2101440429688], [1856.7713623046875, 390.8455810546875, 1920.0, 676.5645751953125]]","[0.8857645988464355, 0.8269332647323608, 0.9522424936294556, 0.4023600220680237, 0.8778724670410156, 0.9010353088378906, 0.3803870975971222, 0.58586585521698, 0.34157562255859375, 0.932215690612793, 0.7480445504188538]","[[1780.2532348632812, 650.9409790039062], [1863.5733642578125, 656.3916625976562], [559.1049652099609, 998.103515625], [155.59298706054688, 744.7368774414062], [1400.4465942382812, 645.1416625976562], [1144.0240478515625, 757.7778930664062], [1823.5580444335938, 629.4439697265625], [1730.8516235351562, 650.8214721679688], [1232.0933227539062, 637.232177734375], [79.05496406555176, 935.2101440429688], [1888.3856811523438, 676.5645751953125]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
442,495.4713110346347,10,"[7, 83, 136, 16, 170, 159, 157, 193, 199, 134]","[[1740.8590087890625, 424.4942321777344, 1827.5018310546875, 651.1339721679688], [1818.84716796875, 428.12310791015625, 1907.107177734375, 656.3033447265625], [391.3436279296875, 230.17713928222656, 698.9110717773438, 998.8948974609375], [119.93453979492188, 515.1531372070312, 195.77682495117188, 744.7391967773438], [1372.3096923828125, 449.3252868652344, 1442.440185546875, 645.3196411132812], [1082.317138671875, 375.134765625, 1211.1761474609375, 757.060791015625], [1702.453857421875, 415.597412109375, 1765.636474609375, 649.221923828125], [1208.2803955078125, 468.9873046875, 1260.3021240234375, 643.585693359375], [72.2050552368164, 274.4410400390625, 132.35198974609375, 935.71240234375], [1857.068115234375, 388.7872009277344, 1920.0, 677.0125732421875]]","[0.9106776714324951, 0.850472629070282, 0.9482774138450623, 0.3880870044231415, 0.8888254761695862, 0.8968713283538818, 0.8114891052246094, 0.346602201461792, 0.9159682989120483, 0.773054838180542]","[[1784.180419921875, 651.1339721679688], [1862.9771728515625, 656.3033447265625], [545.1273498535156, 998.8948974609375], [157.85568237304688, 744.7391967773438], [1407.3749389648438, 645.3196411132812], [1146.7466430664062, 757.060791015625], [1734.045166015625, 649.221923828125], [1234.291259765625, 643.585693359375], [102.27852249145508, 935.71240234375], [1888.5340576171875, 677.0125732421875]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
443,496.4522159425542,9,"[7, 83, 136, 16, 170, 159, 157, 199, 134]","[[1745.2242431640625, 423.9585876464844, 1831.870361328125, 650.6412353515625], [1816.1451416015625, 430.3910217285156, 1899.9029541015625, 655.5401611328125], [374.3678283691406, 222.82635498046875, 684.0728149414062, 998.9480590820312], [119.77835083007812, 510.62225341796875, 196.80514526367188, 744.164306640625], [1378.79736328125, 449.926513671875, 1450.1368408203125, 645.092529296875], [1091.1395263671875, 374.5718078613281, 1218.470703125, 754.08935546875], [1706.582275390625, 416.570068359375, 1768.907470703125, 648.3269653320312], [92.19940185546875, 276.5729064941406, 161.0118865966797, 935.3214111328125], [1849.3060302734375, 385.9931640625, 1920.0, 677.9014282226562]]","[0.8993839621543884, 0.4660504460334778, 0.9415455460548401, 0.5286427140235901, 0.8920283913612366, 0.9027531743049622, 0.7593702077865601, 0.9314290285110474, 0.8373337388038635]","[[1788.5473022460938, 650.6412353515625], [1858.0240478515625, 655.5401611328125], [529.2203216552734, 998.9480590820312], [158.291748046875, 744.164306640625], [1414.4671020507812, 645.092529296875], [1154.8051147460938, 754.08935546875], [1737.744873046875, 648.3269653320312], [126.60564422607422, 935.3214111328125], [1884.6530151367188, 677.9014282226562]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
444,495.6824060063809,9,"[7, 136, 16, 170, 159, 157, 199, 134, 192]","[[1748.7305908203125, 424.8184814453125, 1834.9456787109375, 650.3154907226562], [358.99017333984375, 216.37747192382812, 670.8629150390625, 998.9469604492188], [118.87989807128906, 508.43505859375, 196.20779418945312, 743.68896484375], [1382.47265625, 450.6861877441406, 1455.5823974609375, 645.1541137695312], [1101.452880859375, 373.9661560058594, 1226.3067626953125, 748.0173950195312], [1709.2987060546875, 416.0751953125, 1771.172119140625, 647.8233642578125], [99.50543975830078, 278.42169189453125, 178.69662475585938, 934.9937744140625], [1845.5501708984375, 383.9200439453125, 1919.4189453125, 677.9583740234375], [1810.5364990234375, 433.30792236328125, 1867.9749755859375, 647.4196166992188]]","[0.897891104221344, 0.9526427388191223, 0.5604807734489441, 0.8927928805351257, 0.9094860553741455, 0.7926574349403381, 0.9637057781219482, 0.8750277757644653, 0.4805700480937958]","[[1791.838134765625, 650.3154907226562], [514.9265441894531, 998.9469604492188], [157.5438461303711, 743.68896484375], [1419.0275268554688, 645.1541137695312], [1163.8798217773438, 748.0173950195312], [1740.2354125976562, 647.8233642578125], [139.10103225708008, 934.9937744140625], [1882.4845581054688, 677.9583740234375], [1839.2557373046875, 647.4196166992188]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
