frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
395,198.42717499705032,9,"[142, 193, 120, 159, 235, 62, 244, 196, 221]","[[1545.408203125, 414.89019775390625, 1641.665771484375, 677.2132568359375], [972.6226806640625, 321.2535705566406, 1160.6982421875, 818.91845703125], [1665.6285400390625, 412.8851623535156, 1778.8677978515625, 683.0643310546875], [542.5565185546875, 301.1853332519531, 747.9700317382812, 853.8883666992188], [16.020082473754883, 503.2552795410156, 120.18280029296875, 747.4619750976562], [125.00562286376953, 515.4011840820312, 203.67335510253906, 744.7344360351562], [1187.8736572265625, 453.76318359375, 1247.6029052734375, 645.1485595703125], [1728.208251953125, 401.1274719238281, 1814.8697509765625, 647.504150390625], [1811.150634765625, 453.2917785644531, 1872.6751708984375, 631.6682739257812]]","[0.8632456064224243, 0.8980550169944763, 0.8992347121238708, 0.8915300965309143, 0.26393646001815796, 0.719264805316925, 0.7637151479721069, 0.6722131967544556, 0.7138716578483582]","[[1593.5369873046875, 677.2132568359375], [1066.6604614257812, 818.91845703125], [1722.2481689453125, 683.0643310546875], [645.2632751464844, 853.8883666992188], [68.10144138336182, 747.4619750976562], [164.3394889831543, 744.7344360351562], [1217.73828125, 645.1485595703125], [1771.5390014648438, 647.504150390625], [1841.9129028320312, 631.6682739257812]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
396,198.30889097647741,9,"[142, 193, 120, 159, 235, 62, 244, 196, 221]","[[1547.9913330078125, 405.8829040527344, 1647.8626708984375, 677.4866333007812], [966.9002075195312, 319.05804443359375, 1155.64794921875, 822.0914306640625], [1669.4283447265625, 412.735107421875, 1782.2974853515625, 683.125732421875], [562.4487915039062, 303.024658203125, 762.1763305664062, 853.363525390625], [16.2264404296875, 503.88641357421875, 119.61865997314453, 747.5563354492188], [124.763671875, 517.8578491210938, 203.3771209716797, 744.9195556640625], [1192.33349609375, 453.0647277832031, 1252.4810791015625, 644.4618530273438], [1730.5328369140625, 398.9625244140625, 1816.7880859375, 646.9591674804688], [1812.001708984375, 454.99884033203125, 1873.017333984375, 629.2920532226562]]","[0.830969512462616, 0.9053021669387817, 0.9032044410705566, 0.8883498907089233, 0.3407450020313263, 0.7219266295433044, 0.7973833680152893, 0.756459653377533, 0.5746136903762817]","[[1597.927001953125, 677.4866333007812], [1061.2740783691406, 822.0914306640625], [1725.8629150390625, 683.125732421875], [662.3125610351562, 853.363525390625], [67.92255020141602, 747.5563354492188], [164.07039642333984, 744.9195556640625], [1222.4072875976562, 644.4618530273438], [1773.6604614257812, 646.9591674804688], [1842.509521484375, 629.2920532226562]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
397,198.27352499123663,9,"[142, 193, 120, 159, 235, 62, 244, 196, 221]","[[1550.103515625, 404.4806213378906, 1650.6978759765625, 676.9797973632812], [954.6644897460938, 320.0607604980469, 1144.382568359375, 825.0179443359375], [1676.1697998046875, 412.4782409667969, 1788.755615234375, 681.7774658203125], [591.0103149414062, 310.56719970703125, 788.0970458984375, 851.4987182617188], [16.641653060913086, 504.84063720703125, 119.2228775024414, 747.7213134765625], [124.17472076416016, 515.1175537109375, 204.19410705566406, 744.7022094726562], [1196.5618896484375, 453.7289123535156, 1257.085205078125, 644.2283935546875], [1732.927001953125, 396.986083984375, 1819.3380126953125, 648.6888427734375], [1812.8587646484375, 451.5780944824219, 1876.1903076171875, 631.4230346679688]]","[0.820996105670929, 0.9326182007789612, 0.9091370701789856, 0.9044213891029358, 0.3633202910423279, 0.6817652583122253, 0.79798823595047, 0.7434819936752319, 0.5031985640525818]","[[1600.4006958007812, 676.9797973632812], [1049.5235290527344, 825.0179443359375], [1732.4627075195312, 681.7774658203125], [689.5536804199219, 851.4987182617188], [67.93226528167725, 747.7213134765625], [164.1844139099121, 744.7022094726562], [1226.8235473632812, 644.2283935546875], [1776.1325073242188, 648.6888427734375], [1844.5245361328125, 631.4230346679688]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
398,197.39559199661016,9,"[142, 193, 120, 159, 235, 62, 244, 196, 221]","[[1553.4595947265625, 403.98577880859375, 1654.778564453125, 676.0653686523438], [940.3142700195312, 322.1929016113281, 1132.3775634765625, 829.4702758789062], [1680.3785400390625, 412.7557373046875, 1792.811767578125, 680.6600341796875], [612.8932495117188, 316.4444580078125, 810.7728881835938, 851.3037719726562], [16.018953323364258, 505.00982666015625, 118.64068603515625, 748.312255859375], [123.62560272216797, 511.8123779296875, 205.10009765625, 744.4224853515625], [1200.6121826171875, 454.95806884765625, 1261.847412109375, 645.0159912109375], [1739.8753662109375, 396.6444091796875, 1827.953125, 652.6787719726562], [1815.022216796875, 450.7164001464844, 1877.511474609375, 627.66943359375]]","[0.865260124206543, 0.9300786256790161, 0.9099739789962769, 0.9140222072601318, 0.3224257826805115, 0.6264306306838989, 0.7843008637428284, 0.7284509539604187, 0.3654051721096039]","[[1604.1190795898438, 676.0653686523438], [1036.3459167480469, 829.4702758789062], [1736.5951538085938, 680.6600341796875], [711.8330688476562, 851.3037719726562], [67.32981967926025, 748.312255859375], [164.36285018920898, 744.4224853515625], [1231.2297973632812, 645.0159912109375], [1783.9142456054688, 652.6787719726562], [1846.266845703125, 627.66943359375]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
399,197.90273701073602,8,"[142, 193, 120, 159, 235, 62, 244, 196]","[[1556.6708984375, 405.3552551269531, 1658.25244140625, 675.4780883789062], [928.8597412109375, 322.98095703125, 1123.2105712890625, 832.6793823242188], [1683.903076171875, 412.3058776855469, 1796.6744384765625, 679.7676391601562], [624.6945190429688, 320.0930480957031, 825.5588989257812, 851.1388549804688], [15.476211547851562, 504.4777526855469, 118.15592193603516, 748.095947265625], [122.88072967529297, 509.9269104003906, 205.3790740966797, 744.4683227539062], [1203.50390625, 455.8296813964844, 1265.9744873046875, 645.6981811523438], [1741.6385498046875, 396.6187438964844, 1829.8338623046875, 655.9811401367188]]","[0.8832859992980957, 0.9213355183601379, 0.9204327464103699, 0.8877442479133606, 0.3099069595336914, 0.6056111454963684, 0.8136067986488342, 0.735357403755188]","[[1607.461669921875, 675.4780883789062], [1026.03515625, 832.6793823242188], [1740.2887573242188, 679.7676391601562], [725.126708984375, 851.1388549804688], [66.81606674194336, 748.095947265625], [164.12990188598633, 744.4683227539062], [1234.7391967773438, 645.6981811523438], [1785.7362060546875, 655.9811401367188]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
400,197.79278698842973,9,"[142, 193, 120, 159, 235, 62, 244, 196, 221]","[[1559.10498046875, 405.3846740722656, 1661.0694580078125, 675.2015380859375], [920.4345092773438, 323.4971008300781, 1116.3238525390625, 835.4159545898438], [1688.0037841796875, 411.164306640625, 1801.6334228515625, 678.5569458007812], [632.9130859375, 325.28057861328125, 835.9581909179688, 847.3778686523438], [16.1019287109375, 505.53973388671875, 118.40584564208984, 748.0186157226562], [122.37802124023438, 511.02532958984375, 204.96217346191406, 744.4472045898438], [1204.33935546875, 455.8860168457031, 1268.292724609375, 646.4811401367188], [1743.169189453125, 397.5434265136719, 1829.1474609375, 656.5958862304688], [1819.2833251953125, 451.60894775390625, 1882.32080078125, 632.0614624023438]]","[0.8871322274208069, 0.9288628697395325, 0.9061024785041809, 0.8609689474105835, 0.28353625535964966, 0.573935866355896, 0.8469642996788025, 0.6895284056663513, 0.4005180895328522]","[[1610.0872192382812, 675.2015380859375], [1018.3791809082031, 835.4159545898438], [1744.818603515625, 678.5569458007812], [734.4356384277344, 847.3778686523438], [67.25388717651367, 748.0186157226562], [163.67009735107422, 744.4472045898438], [1236.3160400390625, 646.4811401367188], [1786.1583251953125, 656.5958862304688], [1850.8020629882812, 632.0614624023438]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
401,198.7869730219245,8,"[142, 193, 120, 159, 62, 244, 196, 221]","[[1560.244140625, 404.3694152832031, 1662.8582763671875, 674.779296875], [914.842041015625, 324.2937316894531, 1112.1151123046875, 838.5636596679688], [1690.4564208984375, 409.5806579589844, 1805.977294921875, 678.611083984375], [635.6964111328125, 328.46502685546875, 841.656982421875, 844.7435913085938], [122.36695861816406, 510.9263610839844, 205.3079833984375, 744.3541870117188], [1205.241943359375, 455.37158203125, 1270.3935546875, 646.5201416015625], [1751.1165771484375, 399.8930969238281, 1835.7156982421875, 654.1376953125], [1821.726806640625, 451.8505859375, 1884.849609375, 632.9031982421875]]","[0.90289306640625, 0.9382842183113098, 0.8952446579933167, 0.8964827656745911, 0.603090226650238, 0.8571734428405762, 0.4043675363063812, 0.5676375031471252]","[[1611.5512084960938, 674.779296875], [1013.4785766601562, 838.5636596679688], [1748.2168579101562, 678.611083984375], [738.6766967773438, 844.7435913085938], [163.83747100830078, 744.3541870117188], [1237.8177490234375, 646.5201416015625], [1793.4161376953125, 654.1376953125], [1853.2882080078125, 632.9031982421875]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
402,197.77888001408428,7,"[142, 193, 120, 159, 62, 244, 196]","[[1564.012939453125, 403.4797668457031, 1665.6365966796875, 671.5667114257812], [908.1408081054688, 322.0466613769531, 1108.2291259765625, 841.9717407226562], [1691.579345703125, 409.09210205078125, 1808.24755859375, 678.5465087890625], [640.4603881835938, 329.5773010253906, 849.2590942382812, 843.3087158203125], [122.31134033203125, 509.1392822265625, 206.0577850341797, 744.502685546875], [1207.389892578125, 453.6537780761719, 1272.9693603515625, 645.2657470703125], [1757.767822265625, 400.4462585449219, 1842.965087890625, 654.7069091796875]]","[0.9029008746147156, 0.9467905759811401, 0.8894473910331726, 0.9384593963623047, 0.6437515616416931, 0.8422799706459045, 0.7667394280433655]","[[1614.8247680664062, 671.5667114257812], [1008.1849670410156, 841.9717407226562], [1749.9134521484375, 678.5465087890625], [744.8597412109375, 843.3087158203125], [164.18456268310547, 744.502685546875], [1240.1796264648438, 645.2657470703125], [1800.366455078125, 654.7069091796875]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
403,198.42326804064214,9,"[142, 193, 120, 159, 62, 244, 196, 235, 221]","[[1566.930908203125, 404.53125, 1667.4964599609375, 670.6517944335938], [899.43505859375, 318.8124694824219, 1102.809326171875, 844.9383544921875], [1690.1851806640625, 406.96478271484375, 1808.0626220703125, 678.6932983398438], [646.3836059570312, 329.4065856933594, 856.8602294921875, 842.0563354492188], [121.94397735595703, 509.5353698730469, 205.91632080078125, 744.7987060546875], [1209.1729736328125, 452.6775207519531, 1275.0706787109375, 645.13818359375], [1762.5672607421875, 400.82635498046875, 1847.9390869140625, 655.04833984375], [17.21694564819336, 511.89385986328125, 117.26639556884766, 747.9884033203125], [1826.2352294921875, 453.3381042480469, 1888.221435546875, 631.8837280273438]]","[0.8932811617851257, 0.9460853934288025, 0.8756172060966492, 0.9319639205932617, 0.639305591583252, 0.8514777421951294, 0.7678717970848083, 0.29054898023605347, 0.4326522648334503]","[[1617.2136840820312, 670.6517944335938], [1001.1221923828125, 844.9383544921875], [1749.1239013671875, 678.6932983398438], [751.6219177246094, 842.0563354492188], [163.93014907836914, 744.7987060546875], [1242.121826171875, 645.13818359375], [1805.253173828125, 655.04833984375], [67.24167060852051, 747.9884033203125], [1857.2283325195312, 631.8837280273438]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
404,196.87943597091362,8,"[142, 193, 120, 159, 62, 244, 196, 221]","[[1569.457763671875, 405.05218505859375, 1669.1666259765625, 670.0365600585938], [895.5465087890625, 314.3377380371094, 1099.761962890625, 845.3381958007812], [1691.5545654296875, 406.2270812988281, 1809.544189453125, 677.5260009765625], [654.2274169921875, 329.2967224121094, 863.9947509765625, 838.595703125], [121.7100830078125, 507.59307861328125, 206.63197326660156, 745.361572265625], [1210.964111328125, 451.9711608886719, 1276.4188232421875, 644.2928466796875], [1765.6580810546875, 401.5496826171875, 1850.680419921875, 654.0135498046875], [1828.7161865234375, 452.4184875488281, 1890.1759033203125, 629.79736328125]]","[0.8836230039596558, 0.9490070343017578, 0.8563516139984131, 0.9286485910415649, 0.6470808982849121, 0.8341336846351624, 0.7039030194282532, 0.3555371165275574]","[[1619.3121948242188, 670.0365600585938], [997.6542358398438, 845.3381958007812], [1750.5493774414062, 677.5260009765625], [759.111083984375, 838.595703125], [164.17102813720703, 745.361572265625], [1243.6914672851562, 644.2928466796875], [1808.1692504882812, 654.0135498046875], [1859.446044921875, 629.79736328125]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
405,199.06900997739285,8,"[142, 193, 120, 159, 62, 244, 196, 221]","[[1574.7232666015625, 406.6326599121094, 1672.352294921875, 669.94580078125], [880.2642211914062, 308.5427551269531, 1085.5682373046875, 846.9327392578125], [1696.3184814453125, 407.96600341796875, 1813.8204345703125, 677.005126953125], [671.722412109375, 328.60540771484375, 875.07421875, 827.02978515625], [121.62792205810547, 507.43304443359375, 206.73419189453125, 745.3831176757812], [1215.092529296875, 450.1781005859375, 1279.636962890625, 643.5995483398438], [1776.242431640625, 398.44512939453125, 1863.985595703125, 650.987060546875], [1830.9981689453125, 452.5972900390625, 1892.2099609375, 629.7127075195312]]","[0.9042001366615295, 0.8961458206176758, 0.8428396582603455, 0.9104960560798645, 0.6598833203315735, 0.7327737808227539, 0.46732109785079956, 0.6683149933815002]","[[1623.5377807617188, 669.94580078125], [982.9162292480469, 846.9327392578125], [1755.0694580078125, 677.005126953125], [773.3983154296875, 827.02978515625], [164.18105697631836, 745.3831176757812], [1247.36474609375, 643.5995483398438], [1820.114013671875, 650.987060546875], [1861.6040649414062, 629.7127075195312]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
406,198.3418079908006,9,"[142, 193, 120, 159, 62, 244, 196, 221, 235]","[[1580.192138671875, 413.1008605957031, 1674.38525390625, 669.5838623046875], [868.2680053710938, 304.3807373046875, 1073.9056396484375, 846.8580932617188], [1701.51025390625, 408.1590881347656, 1819.191650390625, 677.3453369140625], [687.7462768554688, 328.4237060546875, 884.6383666992188, 820.6740112304688], [121.45480346679688, 507.96038818359375, 206.5170135498047, 745.1942138671875], [1220.0166015625, 449.74603271484375, 1283.2886962890625, 643.306884765625], [1776.5321044921875, 398.7904968261719, 1865.9444580078125, 650.454833984375], [1834.355224609375, 452.6163635253906, 1894.8841552734375, 628.8756713867188], [17.24574851989746, 505.0056457519531, 119.92193603515625, 748.51806640625]]","[0.9185208082199097, 0.6497305631637573, 0.8622254729270935, 0.8831924796104431, 0.68839031457901, 0.6255248188972473, 0.44842299818992615, 0.5796158313751221, 0.25286373496055603]","[[1627.2886962890625, 669.5838623046875], [971.0868225097656, 846.8580932617188], [1760.3509521484375, 677.3453369140625], [786.1923217773438, 820.6740112304688], [163.98590850830078, 745.1942138671875], [1251.6526489257812, 643.306884765625], [1821.23828125, 650.454833984375], [1864.6196899414062, 628.8756713867188], [68.58384227752686, 748.51806640625]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
407,198.370298021473,8,"[142, 193, 159, 62, 244, 221, 235, 241]","[[1589.7490234375, 416.7291564941406, 1682.8995361328125, 669.0540161132812], [861.457763671875, 300.0367736816406, 1067.405029296875, 848.4636840820312], [713.8150634765625, 326.58050537109375, 904.2979125976562, 819.6224365234375], [121.31017303466797, 508.9352722167969, 206.2411346435547, 745.3424682617188], [1226.318359375, 448.5856628417969, 1288.9810791015625, 643.4542236328125], [1838.0679931640625, 451.6881408691406, 1897.2969970703125, 625.9091796875], [17.330768585205078, 503.1062927246094, 120.05989837646484, 748.1720581054688], [1774.8243408203125, 400.9813232421875, 1850.8330078125, 650.934326171875]]","[0.9016989469528198, 0.9082293510437012, 0.8724139928817749, 0.6292303204536438, 0.8374097347259521, 0.7115647792816162, 0.3434862196445465, 0.8499974608421326]","[[1636.3242797851562, 669.0540161132812], [964.431396484375, 848.4636840820312], [809.0564880371094, 819.6224365234375], [163.77565383911133, 745.3424682617188], [1257.6497192382812, 643.4542236328125], [1867.6824951171875, 625.9091796875], [68.69533348083496, 748.1720581054688], [1812.8286743164062, 650.934326171875]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
408,198.04899004520848,10,"[142, 193, 159, 62, 244, 221, 235, 260, 241, 120]","[[1596.7530517578125, 417.73504638671875, 1690.072265625, 668.8194580078125], [856.261474609375, 297.3783264160156, 1062.9873046875, 854.0939331054688], [733.3373413085938, 326.1883850097656, 915.7788696289062, 816.3314819335938], [121.05097961425781, 508.60540771484375, 206.1881103515625, 745.1678466796875], [1229.58349609375, 447.77008056640625, 1291.8895263671875, 643.5560913085938], [1841.44189453125, 451.4981689453125, 1899.6202392578125, 624.7093505859375], [17.393022537231445, 501.8061218261719, 120.09785461425781, 748.1334228515625], [1674.0963134765625, 471.8377380371094, 1725.3604736328125, 585.1334838867188], [1776.5311279296875, 398.7847900390625, 1854.2513427734375, 650.9979858398438], [1711.7960205078125, 410.3650817871094, 1827.3079833984375, 675.1436157226562]]","[0.8803802132606506, 0.9093793630599976, 0.811834990978241, 0.6240854859352112, 0.8373256325721741, 0.6568249464035034, 0.31596967577934265, 0.4847835898399353, 0.810626208782196, 0.8991154432296753]","[[1643.4126586914062, 668.8194580078125], [959.6243896484375, 854.0939331054688], [824.55810546875, 816.3314819335938], [163.61954498291016, 745.1678466796875], [1260.7365112304688, 643.5560913085938], [1870.5310668945312, 624.7093505859375], [68.74543857574463, 748.1334228515625], [1699.7283935546875, 585.1334838867188], [1815.3912353515625, 650.9979858398438], [1769.552001953125, 675.1436157226562]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
409,197.45778100332245,10,"[142, 193, 159, 62, 244, 221, 235, 260, 241, 120]","[[1601.582763671875, 417.9642028808594, 1695.938720703125, 668.6895141601562], [855.259765625, 296.7348937988281, 1061.39599609375, 860.2771606445312], [755.8533325195312, 358.684326171875, 920.016845703125, 814.8829956054688], [121.56282043457031, 508.9343566894531, 206.5759735107422, 744.9263916015625], [1232.0206298828125, 448.4873046875, 1294.0860595703125, 643.5001220703125], [1844.1007080078125, 451.0096130371094, 1901.85595703125, 624.1241455078125], [15.634416580200195, 501.5946960449219, 118.4509506225586, 747.79638671875], [1674.7457275390625, 471.0849304199219, 1726.906005859375, 586.346435546875], [1779.569091796875, 398.0087585449219, 1859.494140625, 651.6761474609375], [1715.172607421875, 408.66204833984375, 1830.1585693359375, 672.6685180664062]]","[0.8693985342979431, 0.862255334854126, 0.5528221726417542, 0.6515220403671265, 0.8373671174049377, 0.6250090599060059, 0.3468640148639679, 0.28485238552093506, 0.775434136390686, 0.9131137728691101]","[[1648.7607421875, 668.6895141601562], [958.327880859375, 860.2771606445312], [837.9350891113281, 814.8829956054688], [164.06939697265625, 744.9263916015625], [1263.0533447265625, 643.5001220703125], [1872.9783325195312, 624.1241455078125], [67.0426836013794, 747.79638671875], [1700.8258666992188, 586.346435546875], [1819.5316162109375, 651.6761474609375], [1772.6655883789062, 672.6685180664062]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
410,198.5759800300002,9,"[142, 193, 159, 62, 244, 221, 235, 241, 120]","[[1606.4544677734375, 420.0274353027344, 1701.16552734375, 668.0372924804688], [848.9841918945312, 299.67950439453125, 1053.6259765625, 866.68603515625], [767.415771484375, 341.6924743652344, 933.0336303710938, 813.8525390625], [122.13385009765625, 508.89971923828125, 207.09852600097656, 744.7848510742188], [1236.318603515625, 452.2384338378906, 1297.7213134765625, 643.470458984375], [1845.8717041015625, 450.83941650390625, 1904.0621337890625, 626.3370971679688], [10.261308670043945, 500.94793701171875, 114.41226959228516, 747.4600219726562], [1782.633544921875, 396.5405578613281, 1864.7520751953125, 652.1089477539062], [1716.206787109375, 408.1497802734375, 1830.5653076171875, 671.57177734375]]","[0.9055646061897278, 0.9033424854278564, 0.8503600358963013, 0.6414451599121094, 0.8516990542411804, 0.5213838219642639, 0.285805881023407, 0.7807092070579529, 0.9110100865364075]","[[1653.8099975585938, 668.0372924804688], [951.3050842285156, 866.68603515625], [850.2247009277344, 813.8525390625], [164.6161880493164, 744.7848510742188], [1267.0199584960938, 643.470458984375], [1874.9669189453125, 626.3370971679688], [62.33678913116455, 747.4600219726562], [1823.6928100585938, 652.1089477539062], [1773.3860473632812, 671.57177734375]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
411,196.4367190375924,9,"[142, 193, 159, 62, 244, 221, 235, 241, 120]","[[1608.29541015625, 421.3584289550781, 1703.40673828125, 667.9527587890625], [836.8102416992188, 299.5476989746094, 1043.0185546875, 871.2391357421875], [769.6152954101562, 339.55609130859375, 931.319091796875, 812.9331665039062], [122.46971893310547, 509.1937255859375, 207.06463623046875, 744.3065795898438], [1242.1676025390625, 454.33514404296875, 1304.518798828125, 643.8900146484375], [1845.630615234375, 449.46417236328125, 1904.5992431640625, 629.1917724609375], [14.74740982055664, 500.50439453125, 117.94605255126953, 747.47900390625], [1787.32763671875, 396.5138244628906, 1871.2098388671875, 651.962890625], [1719.157470703125, 410.5608825683594, 1832.0211181640625, 671.2455444335938]]","[0.9167306423187256, 0.922305166721344, 0.8516552448272705, 0.6235496997833252, 0.816748321056366, 0.31681597232818604, 0.26452699303627014, 0.7465497851371765, 0.9208520650863647]","[[1655.85107421875, 667.9527587890625], [939.9143981933594, 871.2391357421875], [850.4671936035156, 812.9331665039062], [164.7671775817871, 744.3065795898438], [1273.3432006835938, 643.8900146484375], [1875.1149291992188, 629.1917724609375], [66.34673118591309, 747.47900390625], [1829.2687377929688, 651.962890625], [1775.5892944335938, 671.2455444335938]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
412,200.11679199524224,8,"[142, 193, 159, 62, 244, 221, 241, 120]","[[1612.0125732421875, 421.597412109375, 1707.52880859375, 667.108642578125], [822.0667724609375, 299.7135009765625, 1030.713134765625, 875.4981689453125], [766.2962036132812, 340.8451232910156, 922.621337890625, 811.8440551757812], [122.83321380615234, 509.383544921875, 207.35813903808594, 744.5890502929688], [1248.1837158203125, 455.1124267578125, 1312.9598388671875, 643.7319946289062], [1849.6484375, 450.5009765625, 1910.3323974609375, 632.9943237304688], [1788.979248046875, 396.9233703613281, 1873.16552734375, 651.3322143554688], [1723.294921875, 413.3737487792969, 1834.444091796875, 670.4173583984375]]","[0.9111647009849548, 0.9322494268417358, 0.5126025080680847, 0.6619894504547119, 0.803510844707489, 0.6749265193939209, 0.7580788731575012, 0.8981205224990845]","[[1659.7706909179688, 667.108642578125], [926.3899536132812, 875.4981689453125], [844.4587707519531, 811.8440551757812], [165.09567642211914, 744.5890502929688], [1280.57177734375, 643.7319946289062], [1879.9904174804688, 632.9943237304688], [1831.0723876953125, 651.3322143554688], [1778.8695068359375, 670.4173583984375]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
413,198.24664999032393,8,"[142, 193, 62, 244, 221, 120, 196, 235]","[[1615.5003662109375, 421.44561767578125, 1710.7860107421875, 666.329345703125], [807.7210083007812, 300.0455627441406, 1019.7304077148438, 881.1228637695312], [123.25813293457031, 509.960205078125, 207.40252685546875, 744.3072509765625], [1251.8031005859375, 454.1151123046875, 1319.738525390625, 644.0562133789062], [1849.5262451171875, 443.7961730957031, 1913.9503173828125, 635.7070922851562], [1726.3040771484375, 415.53204345703125, 1836.15576171875, 670.2332763671875], [1797.8795166015625, 399.1539001464844, 1889.2232666015625, 649.4633178710938], [20.122577667236328, 500.807861328125, 121.54640197753906, 747.6604614257812]]","[0.8794755935668945, 0.8892261981964111, 0.6156264543533325, 0.8114412426948547, 0.49046629667282104, 0.9158536791801453, 0.606452465057373, 0.2712920308113098]","[[1663.1431884765625, 666.329345703125], [913.7257080078125, 881.1228637695312], [165.33032989501953, 744.3072509765625], [1285.7708129882812, 644.0562133789062], [1881.73828125, 635.7070922851562], [1781.2299194335938, 670.2332763671875], [1843.5513916015625, 649.4633178710938], [70.8344898223877, 747.6604614257812]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
414,196.42484397627413,8,"[142, 193, 62, 244, 221, 120, 196, 235]","[[1619.7972412109375, 421.520751953125, 1714.4371337890625, 665.4520874023438], [793.3836669921875, 298.8471984863281, 1009.7886962890625, 885.1407470703125], [123.18755340576172, 509.6848449707031, 207.52529907226562, 744.4978637695312], [1254.900390625, 453.4138488769531, 1325.8079833984375, 644.1084594726562], [1850.2139892578125, 439.89605712890625, 1916.84814453125, 637.572265625], [1728.9747314453125, 417.47998046875, 1837.6463623046875, 670.1153564453125], [1802.15283203125, 399.9288635253906, 1896.235595703125, 649.4070434570312], [14.636281967163086, 500.4407958984375, 116.60829162597656, 748.0233764648438]]","[0.8805559873580933, 0.9372404217720032, 0.6620696783065796, 0.7900923490524292, 0.25368165969848633, 0.9317991733551025, 0.8215468525886536, 0.2830958962440491]","[[1667.1171875, 665.4520874023438], [901.586181640625, 885.1407470703125], [165.35642623901367, 744.4978637695312], [1290.3541870117188, 644.1084594726562], [1883.5310668945312, 637.572265625], [1783.310546875, 670.1153564453125], [1849.1942138671875, 649.4070434570312], [65.62228679656982, 748.0233764648438]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
415,197.9998750030063,7,"[142, 193, 62, 244, 120, 196, 235]","[[1623.0701904296875, 419.5553283691406, 1718.3197021484375, 664.810546875], [780.3081665039062, 295.8719482421875, 1000.5778198242188, 887.1036987304688], [122.30870819091797, 510.0951843261719, 206.46612548828125, 744.5023803710938], [1255.569580078125, 452.073486328125, 1329.832275390625, 644.2249755859375], [1733.781982421875, 417.9287414550781, 1842.3868408203125, 669.8348999023438], [1805.949951171875, 402.0953369140625, 1899.662109375, 645.5760498046875], [8.488191604614258, 499.8309326171875, 112.0751953125, 748.2386474609375]]","[0.9030131101608276, 0.9233726859092712, 0.5274147391319275, 0.8197908401489258, 0.9286009073257446, 0.8089979290962219, 0.3617260158061981]","[[1670.6949462890625, 664.810546875], [890.4429931640625, 887.1036987304688], [164.3874168395996, 744.5023803710938], [1292.700927734375, 644.2249755859375], [1788.0844116210938, 669.8348999023438], [1852.8060302734375, 645.5760498046875], [60.28169345855713, 748.2386474609375]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
416,197.7051809662953,8,"[142, 193, 62, 244, 120, 196, 235, 264]","[[1631.564697265625, 417.0389709472656, 1726.8974609375, 664.1069946289062], [768.2953491210938, 292.1951599121094, 993.0318603515625, 888.61376953125], [121.59659576416016, 508.9183349609375, 206.56056213378906, 744.6316528320312], [1255.9239501953125, 450.91009521484375, 1333.3095703125, 644.4188842773438], [1736.6868896484375, 418.184814453125, 1845.2762451171875, 669.683837890625], [1805.8095703125, 403.2471923828125, 1900.0020751953125, 646.908203125], [18.6455078125, 499.7526550292969, 119.79729461669922, 748.0731811523438], [1615.9923095703125, 417.52862548828125, 1659.6510009765625, 659.7147827148438]]","[0.8896934390068054, 0.91875159740448, 0.5199341177940369, 0.8273935914039612, 0.9355595707893372, 0.9033663272857666, 0.47587692737579346, 0.5762406587600708]","[[1679.2310791015625, 664.1069946289062], [880.6636047363281, 888.61376953125], [164.0785789489746, 744.6316528320312], [1294.6167602539062, 644.4188842773438], [1790.9815673828125, 669.683837890625], [1852.9058227539062, 646.908203125], [69.22140121459961, 748.0731811523438], [1637.8216552734375, 659.7147827148438]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
