frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
473,108.25684602605179,7,"[290, 293, 151, 284, 211, 257, 264]","[[0.0, 399.11090087890625, 375.52606201171875, 1073.49169921875], [1489.0361328125, 413.18719482421875, 1631.8837890625, 807.46875], [1137.732177734375, 419.0718688964844, 1311.5086669921875, 1009.2931518554688], [1294.2626953125, 396.9684753417969, 1554.236328125, 1073.2840576171875], [842.2581787109375, 418.16314697265625, 931.7923583984375, 707.0078125], [723.7528076171875, 434.5204162597656, 848.7459716796875, 732.0061645507812], [586.3949584960938, 437.2646789550781, 682.5413208007812, 703.7051391601562]]","[0.632953941822052, 0.8221428394317627, 0.8255710601806641, 0.8146736025810242, 0.7347328066825867, 0.693549633026123, 0.5584973096847534]","[[187.76303100585938, 1073.49169921875], [1560.4599609375, 807.46875], [1224.6204223632812, 1009.2931518554688], [1424.24951171875, 1073.2840576171875], [887.0252685546875, 707.0078125], [786.2493896484375, 732.0061645507812], [634.4681396484375, 703.7051391601562]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
474,113.72596304863691,7,"[290, 293, 151, 284, 211, 257, 264]","[[0.0, 398.6512145996094, 356.16448974609375, 1074.608642578125], [1496.010009765625, 414.587646484375, 1636.384033203125, 806.0791625976562], [1140.5037841796875, 417.10089111328125, 1315.0087890625, 1010.889892578125], [1299.8798828125, 396.3266296386719, 1557.1478271484375, 1073.261962890625], [841.9049072265625, 415.18804931640625, 931.1137084960938, 705.5625], [726.2727661132812, 437.28558349609375, 850.9370727539062, 732.270263671875], [591.9375, 439.1678466796875, 687.3858032226562, 704.0042114257812]]","[0.5559096932411194, 0.8450249433517456, 0.8479917049407959, 0.7964206337928772, 0.7184640169143677, 0.677386462688446, 0.7353022694587708]","[[178.08224487304688, 1074.608642578125], [1566.197021484375, 806.0791625976562], [1227.7562866210938, 1010.889892578125], [1428.5138549804688, 1073.261962890625], [886.5093078613281, 705.5625], [788.6049194335938, 732.270263671875], [639.6616516113281, 704.0042114257812]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
475,109.06483000144362,7,"[290, 293, 151, 284, 211, 257, 264]","[[0.0, 397.3691711425781, 345.6867980957031, 1074.1959228515625], [1503.6356201171875, 416.6328430175781, 1643.3321533203125, 808.2472534179688], [1144.146484375, 417.690185546875, 1319.02197265625, 1012.5184326171875], [1307.524169921875, 395.9596252441406, 1560.19873046875, 1069.91455078125], [842.310791015625, 412.9361572265625, 930.7401123046875, 703.5838623046875], [730.7969360351562, 438.01324462890625, 855.3584594726562, 733.4183959960938], [595.8661499023438, 440.5990295410156, 690.509765625, 703.2225952148438]]","[0.5677785277366638, 0.8402388095855713, 0.8606772422790527, 0.6987823247909546, 0.7088322043418884, 0.7411814332008362, 0.7245205640792847]","[[172.84339904785156, 1074.1959228515625], [1573.48388671875, 808.2472534179688], [1231.584228515625, 1012.5184326171875], [1433.8614501953125, 1069.91455078125], [886.5254516601562, 703.5838623046875], [793.0776977539062, 733.4183959960938], [643.1879577636719, 703.2225952148438]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
476,108.1641879864037,7,"[290, 293, 151, 284, 211, 257, 264]","[[0.0, 394.99346923828125, 338.2315673828125, 1072.0635986328125], [1517.378173828125, 417.8253173828125, 1658.1842041015625, 809.4571533203125], [1147.2283935546875, 415.9414978027344, 1322.1773681640625, 1011.45361328125], [1311.5474853515625, 394.7879333496094, 1559.4171142578125, 1064.7861328125], [841.42724609375, 411.01409912109375, 929.1655883789062, 703.158203125], [733.053466796875, 439.20196533203125, 856.01806640625, 733.1036987304688], [600.1144409179688, 441.9840393066406, 695.0177001953125, 703.5008544921875]]","[0.7896745204925537, 0.8400886654853821, 0.878567636013031, 0.4762791693210602, 0.758790135383606, 0.795263946056366, 0.7442436218261719]","[[169.11578369140625, 1072.0635986328125], [1587.7811889648438, 809.4571533203125], [1234.702880859375, 1011.45361328125], [1435.4822998046875, 1064.7861328125], [885.2964172363281, 703.158203125], [794.5357666015625, 733.1036987304688], [647.5660705566406, 703.5008544921875]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
477,110.59538199333474,8,"[290, 293, 151, 284, 211, 257, 264, 321]","[[0.0, 391.6828308105469, 324.8869323730469, 1071.5780029296875], [1530.0877685546875, 415.65789794921875, 1675.85302734375, 812.682373046875], [1149.7176513671875, 415.03033447265625, 1324.9322509765625, 1012.6755981445312], [1319.0413818359375, 394.2151794433594, 1564.867919921875, 1067.959716796875], [841.4159545898438, 412.824462890625, 927.9263305664062, 703.45703125], [735.8274536132812, 438.5666809082031, 858.3279418945312, 733.5345458984375], [603.025390625, 442.418701171875, 697.7119140625, 702.803466796875], [1303.397216796875, 409.2392272949219, 1397.8385009765625, 915.6326293945312]]","[0.6434897184371948, 0.8559104800224304, 0.8841441869735718, 0.7116783261299133, 0.7428072690963745, 0.7948160767555237, 0.6972786784172058, 0.4598925709724426]","[[162.44346618652344, 1071.5780029296875], [1602.9703979492188, 812.682373046875], [1237.324951171875, 1012.6755981445312], [1441.9546508789062, 1067.959716796875], [884.671142578125, 703.45703125], [797.0776977539062, 733.5345458984375], [650.36865234375, 702.803466796875], [1350.6178588867188, 915.6326293945312]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
478,111.29898898070678,9,"[290, 293, 151, 284, 211, 257, 264, 321, 241]","[[0.0, 387.4640197753906, 313.384033203125, 1072.0390625], [1539.1505126953125, 414.5422058105469, 1689.6256103515625, 813.72509765625], [1153.5272216796875, 414.03680419921875, 1328.749267578125, 1012.9990844726562], [1324.6541748046875, 393.9635314941406, 1566.3109130859375, 1063.47509765625], [840.2489624023438, 413.0050354003906, 926.5060424804688, 705.1758422851562], [738.2837524414062, 438.4193420410156, 859.5576171875, 733.1757202148438], [606.5504150390625, 442.73345947265625, 699.4898071289062, 697.9035034179688], [1308.9835205078125, 408.0451354980469, 1403.52001953125, 915.4129028320312], [894.9913940429688, 434.258544921875, 996.7720947265625, 688.8502197265625]]","[0.7831291556358337, 0.880462646484375, 0.8718527555465698, 0.7704529762268066, 0.7392246723175049, 0.6931095719337463, 0.659150242805481, 0.3657205402851105, 0.508415162563324]","[[156.6920166015625, 1072.0390625], [1614.3880615234375, 813.72509765625], [1241.1382446289062, 1012.9990844726562], [1445.4825439453125, 1063.47509765625], [883.3775024414062, 705.1758422851562], [798.9206848144531, 733.1757202148438], [653.0201110839844, 697.9035034179688], [1356.2517700195312, 915.4129028320312], [945.8817443847656, 688.8502197265625]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
479,109.1184769757092,8,"[290, 293, 151, 284, 211, 257, 264, 241]","[[0.0, 386.9609375, 301.24072265625, 1070.7799072265625], [1548.03564453125, 416.5685729980469, 1703.476806640625, 817.11669921875], [1158.8685302734375, 411.15130615234375, 1334.2794189453125, 1013.7036743164062], [1329.1580810546875, 392.7737731933594, 1570.7314453125, 1067.291748046875], [842.3560180664062, 409.7185363769531, 928.4146728515625, 704.9058837890625], [743.9237060546875, 438.0296630859375, 864.6998291015625, 734.2794189453125], [612.1784057617188, 442.4645080566406, 705.8097534179688, 700.5330810546875], [896.7001342773438, 427.4130554199219, 1000.4938354492188, 688.701904296875]]","[0.5931688547134399, 0.8794649839401245, 0.8667078018188477, 0.775830090045929, 0.7326074838638306, 0.7364935278892517, 0.6891360878944397, 0.6310722231864929]","[[150.620361328125, 1070.7799072265625], [1625.7562255859375, 817.11669921875], [1246.573974609375, 1013.7036743164062], [1449.9447631835938, 1067.291748046875], [885.3853454589844, 704.9058837890625], [804.311767578125, 734.2794189453125], [658.9940795898438, 700.5330810546875], [948.5969848632812, 688.701904296875]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
480,109.99792203074321,8,"[290, 293, 151, 284, 211, 257, 264, 241]","[[0.0, 392.1646423339844, 284.8296813964844, 1071.5606689453125], [1556.71826171875, 417.7478942871094, 1717.903564453125, 820.663818359375], [1163.626708984375, 407.7381896972656, 1339.1654052734375, 1013.995849609375], [1338.541748046875, 395.1149597167969, 1579.484130859375, 1069.034423828125], [843.791748046875, 408.2091979980469, 929.2113647460938, 706.3274536132812], [754.1331176757812, 435.90869140625, 872.9539184570312, 729.7444458007812], [618.3524780273438, 442.39892578125, 711.9697265625, 702.8026733398438], [901.1778564453125, 437.24267578125, 1000.8223876953125, 687.3240356445312]]","[0.5825657248497009, 0.8906850218772888, 0.8544133305549622, 0.8417244553565979, 0.7473264336585999, 0.7070080041885376, 0.6905517578125, 0.6441890597343445]","[[142.4148406982422, 1071.5606689453125], [1637.3109130859375, 820.663818359375], [1251.3960571289062, 1013.995849609375], [1459.012939453125, 1069.034423828125], [886.5015563964844, 706.3274536132812], [813.5435180664062, 729.7444458007812], [665.1611022949219, 702.8026733398438], [951.0001220703125, 687.3240356445312]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
481,110.48293096246198,8,"[290, 293, 151, 284, 211, 257, 264, 241]","[[0.0, 406.403076171875, 267.7911682128906, 1072.197509765625], [1563.109619140625, 419.309814453125, 1730.076416015625, 825.7185668945312], [1167.047607421875, 404.5842590332031, 1342.628173828125, 1013.6505126953125], [1351.045166015625, 397.6308288574219, 1592.7259521484375, 1070.4979248046875], [846.2933959960938, 409.7472229003906, 929.793701171875, 706.211669921875], [763.5487060546875, 434.474365234375, 880.1353149414062, 726.1881713867188], [626.0597534179688, 439.9403381347656, 719.3886108398438, 701.56201171875], [904.1077880859375, 440.1314697265625, 1002.370361328125, 685.5917358398438]]","[0.813614010810852, 0.8898215293884277, 0.8561476469039917, 0.8436943292617798, 0.7357432842254639, 0.7316275835037231, 0.7701806426048279, 0.7246958613395691]","[[133.8955841064453, 1072.197509765625], [1646.593017578125, 825.7185668945312], [1254.837890625, 1013.6505126953125], [1471.8855590820312, 1070.4979248046875], [888.0435485839844, 706.211669921875], [821.8420104980469, 726.1881713867188], [672.7241821289062, 701.56201171875], [953.2390747070312, 685.5917358398438]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
482,110.58543401304632,10,"[290, 293, 151, 284, 211, 257, 264, 241, 326, 321]","[[0.0, 448.197509765625, 244.86013793945312, 1073.66259765625], [1565.96875, 421.9111328125, 1736.0255126953125, 828.4777221679688], [1170.223876953125, 404.1895751953125, 1344.8841552734375, 1013.8287353515625], [1359.5806884765625, 399.7956848144531, 1602.34912109375, 1071.2169189453125], [848.4127197265625, 414.1562805175781, 928.9505615234375, 704.3087158203125], [771.4442749023438, 435.5633239746094, 885.1453247070312, 725.8269653320312], [626.6235961914062, 437.9473571777344, 720.4901733398438, 700.8636474609375], [906.8786010742188, 444.2283935546875, 1004.2761840820312, 685.5358276367188], [404.8406982421875, 480.6816101074219, 487.213134765625, 650.2706298828125], [1327.662841796875, 406.97186279296875, 1429.1334228515625, 954.385986328125]]","[0.8510859608650208, 0.9011458158493042, 0.8474644422531128, 0.8194456696510315, 0.7811275124549866, 0.7674868702888489, 0.8136097192764282, 0.7773562669754028, 0.3527491092681885, 0.3001057803630829]","[[122.43006896972656, 1073.66259765625], [1650.9971313476562, 828.4777221679688], [1257.5540161132812, 1013.8287353515625], [1480.9649047851562, 1071.2169189453125], [888.681640625, 704.3087158203125], [828.2947998046875, 725.8269653320312], [673.556884765625, 700.8636474609375], [955.577392578125, 685.5358276367188], [446.02691650390625, 650.2706298828125], [1378.3981323242188, 954.385986328125]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
483,113.24980796780437,10,"[290, 293, 151, 284, 211, 257, 264, 241, 326, 321]","[[0.0, 498.74560546875, 216.93594360351562, 1070.6070556640625], [1571.470947265625, 426.4344177246094, 1743.959228515625, 831.141845703125], [1174.4915771484375, 406.19488525390625, 1347.272216796875, 1013.0277709960938], [1365.099365234375, 397.9189453125, 1610.6900634765625, 1071.8050537109375], [848.8213500976562, 413.6250915527344, 929.0584106445312, 706.4765014648438], [778.6630249023438, 435.29315185546875, 889.9607543945312, 727.0211791992188], [627.7091064453125, 438.4125671386719, 722.710205078125, 701.5872192382812], [908.0029296875, 446.003173828125, 1005.6268310546875, 686.5294799804688], [399.4609069824219, 477.6882019042969, 484.34613037109375, 652.226318359375], [1332.074951171875, 405.342041015625, 1434.2587890625, 959.3115234375]]","[0.5316151976585388, 0.4919421970844269, 0.8538661599159241, 0.8187623023986816, 0.7284475564956665, 0.6609225273132324, 0.8393809795379639, 0.7196373343467712, 0.2881912589073181, 0.3748767375946045]","[[108.46797180175781, 1070.6070556640625], [1657.715087890625, 831.141845703125], [1260.8818969726562, 1013.0277709960938], [1487.8947143554688, 1071.8050537109375], [888.9398803710938, 706.4765014648438], [834.3118896484375, 727.0211791992188], [675.2096557617188, 701.5872192382812], [956.8148803710938, 686.5294799804688], [441.9035186767578, 652.226318359375], [1383.1668701171875, 959.3115234375]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
484,111.22169601731002,10,"[290, 293, 151, 284, 211, 257, 264, 241, 321, 332]","[[0.0, 540.1085815429688, 180.29371643066406, 997.4268188476562], [1574.2459716796875, 425.2586364746094, 1750.558349609375, 836.5901489257812], [1179.748046875, 410.7532653808594, 1349.6019287109375, 1010.9097900390625], [1370.5081787109375, 396.7330017089844, 1619.089111328125, 1071.2698974609375], [849.8832397460938, 418.59197998046875, 928.6171875, 708.8662719726562], [780.7084350585938, 433.6461181640625, 890.010009765625, 725.4420166015625], [633.6127319335938, 440.1094970703125, 729.1709594726562, 702.6052856445312], [910.4288940429688, 450.8692321777344, 1006.1439208984375, 685.9073486328125], [1332.006591796875, 410.3775634765625, 1433.068603515625, 960.5882568359375], [1094.509521484375, 433.02606201171875, 1152.540283203125, 591.8214721679688]]","[0.48750802874565125, 0.8437091708183289, 0.8634502291679382, 0.8016664981842041, 0.6416100859642029, 0.528142511844635, 0.7883041501045227, 0.6084765791893005, 0.4156712293624878, 0.4748953878879547]","[[90.14685821533203, 997.4268188476562], [1662.4021606445312, 836.5901489257812], [1264.6749877929688, 1010.9097900390625], [1494.7986450195312, 1071.2698974609375], [889.2502136230469, 708.8662719726562], [835.3592224121094, 725.4420166015625], [681.391845703125, 702.6052856445312], [958.2864074707031, 685.9073486328125], [1382.53759765625, 960.5882568359375], [1123.52490234375, 591.8214721679688]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
485,110.28516798978671,11,"[290, 293, 151, 284, 211, 257, 264, 241, 321, 332, 326]","[[0.0, 563.847900390625, 157.79164123535156, 968.0988159179688], [1577.33056640625, 421.86578369140625, 1756.8095703125, 838.8667602539062], [1187.6783447265625, 413.0244140625, 1355.4132080078125, 1008.4586791992188], [1373.97021484375, 397.6247863769531, 1625.562255859375, 1072.46533203125], [848.1831665039062, 417.452392578125, 927.0626220703125, 710.7015380859375], [788.9808959960938, 433.64495849609375, 894.9066162109375, 722.9221801757812], [638.3099365234375, 442.5316162109375, 733.156494140625, 699.97900390625], [912.5126953125, 454.3719482421875, 1006.2025146484375, 682.9766845703125], [1332.5247802734375, 417.3598937988281, 1432.2586669921875, 962.8147583007812], [1094.057861328125, 432.13983154296875, 1152.7037353515625, 592.5639038085938], [385.2199401855469, 475.0283508300781, 475.16400146484375, 660.3133544921875]]","[0.44875794649124146, 0.8436033725738525, 0.7130805253982544, 0.8079681396484375, 0.44883957505226135, 0.5730559825897217, 0.7309122681617737, 0.5729455947875977, 0.5281935334205627, 0.5435419678688049, 0.29804354906082153]","[[78.89582061767578, 968.0988159179688], [1667.070068359375, 838.8667602539062], [1271.5457763671875, 1008.4586791992188], [1499.7662353515625, 1072.46533203125], [887.6228942871094, 710.7015380859375], [841.9437561035156, 722.9221801757812], [685.7332153320312, 699.97900390625], [959.3576049804688, 682.9766845703125], [1382.3917236328125, 962.8147583007812], [1123.3807983398438, 592.5639038085938], [430.1919708251953, 660.3133544921875]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
486,111.34961497737095,10,"[290, 293, 151, 284, 257, 264, 241, 321, 332, 254]","[[0.0, 577.3909912109375, 143.90054321289062, 982.0648803710938], [1580.252197265625, 417.6495361328125, 1761.819091796875, 841.3214721679688], [1197.3009033203125, 415.21697998046875, 1363.9302978515625, 1006.0636596679688], [1376.169921875, 397.92626953125, 1630.894287109375, 1073.469970703125], [797.1552124023438, 435.1131896972656, 901.5691528320312, 723.2296752929688], [645.4747924804688, 439.6716613769531, 742.0432739257812, 698.5802612304688], [903.0236206054688, 444.4375915527344, 1002.96630859375, 685.5731201171875], [1339.6011962890625, 414.20477294921875, 1441.3114013671875, 967.68310546875], [1093.2884521484375, 429.8055419921875, 1153.22412109375, 593.5639038085938], [1849.0870361328125, 386.0608215332031, 1917.897705078125, 651.04736328125]]","[0.6735466122627258, 0.8469155430793762, 0.8386275172233582, 0.7489938139915466, 0.6547527313232422, 0.7900866866111755, 0.33130839467048645, 0.5486104488372803, 0.5589923858642578, 0.29826077818870544]","[[71.95027160644531, 982.0648803710938], [1671.03564453125, 841.3214721679688], [1280.6156005859375, 1006.0636596679688], [1503.5321044921875, 1073.469970703125], [849.3621826171875, 723.2296752929688], [693.759033203125, 698.5802612304688], [952.9949645996094, 685.5731201171875], [1390.456298828125, 967.68310546875], [1123.2562866210938, 593.5639038085938], [1883.4923706054688, 651.04736328125]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
487,112.72761097643524,8,"[293, 151, 284, 257, 264, 241, 321, 332]","[[1583.30908203125, 417.1601867675781, 1762.824951171875, 840.63720703125], [1205.263916015625, 414.0673828125, 1373.7752685546875, 1007.2576904296875], [1378.1175537109375, 396.3661804199219, 1637.0521240234375, 1073.5364990234375], [807.6243896484375, 435.4524841308594, 913.1594848632812, 724.3118896484375], [649.448974609375, 434.17816162109375, 748.6796264648438, 697.281982421875], [911.4381713867188, 449.28765869140625, 1007.8474731445312, 683.0143432617188], [1348.2623291015625, 416.86395263671875, 1445.8953857421875, 944.583740234375], [1093.8427734375, 430.90625, 1152.97900390625, 592.0664672851562]]","[0.8400712609291077, 0.7526519298553467, 0.866492748260498, 0.46755310893058777, 0.7667101621627808, 0.7198162078857422, 0.5594395399093628, 0.4453335404396057]","[[1673.0670166015625, 840.63720703125], [1289.5195922851562, 1007.2576904296875], [1507.5848388671875, 1073.5364990234375], [860.3919372558594, 724.3118896484375], [699.0643005371094, 697.281982421875], [959.642822265625, 683.0143432617188], [1397.078857421875, 944.583740234375], [1123.410888671875, 592.0664672851562]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
488,110.05693301558495,9,"[293, 151, 284, 257, 264, 241, 321, 332, 326]","[[1585.889892578125, 415.1753845214844, 1764.0452880859375, 841.531982421875], [1210.739013671875, 415.8594970703125, 1380.402099609375, 1007.7952270507812], [1381.7406005859375, 396.9057312011719, 1644.677734375, 1073.681396484375], [813.0172119140625, 435.6905822753906, 920.0282592773438, 725.0634155273438], [649.3223266601562, 428.8408203125, 751.2366333007812, 696.9508666992188], [917.7785034179688, 451.0384216308594, 1011.8140258789062, 681.6661987304688], [1353.9617919921875, 416.592529296875, 1448.5906982421875, 923.1948852539062], [1094.63720703125, 432.5755310058594, 1152.767578125, 590.253662109375], [354.7748718261719, 483.0091552734375, 451.4298400878906, 680.593994140625]]","[0.8277931809425354, 0.7950111031532288, 0.8088155388832092, 0.634341835975647, 0.7760981917381287, 0.47649094462394714, 0.6043975949287415, 0.43261727690696716, 0.3356276750564575]","[[1674.9675903320312, 841.531982421875], [1295.570556640625, 1007.7952270507812], [1513.2091674804688, 1073.681396484375], [866.5227355957031, 725.0634155273438], [700.2794799804688, 696.9508666992188], [964.7962646484375, 681.6661987304688], [1401.2762451171875, 923.1948852539062], [1123.702392578125, 590.253662109375], [403.10235595703125, 680.593994140625]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
489,110.75475998222828,9,"[293, 151, 284, 257, 264, 241, 321, 332, 326]","[[1589.850830078125, 415.8572998046875, 1764.0513916015625, 843.2300415039062], [1213.956298828125, 415.9144287109375, 1385.5950927734375, 1009.337890625], [1383.4759521484375, 396.11175537109375, 1650.8060302734375, 1074.9375], [815.3536987304688, 432.9742126464844, 925.2273559570312, 726.0747680664062], [650.4091796875, 429.2245178222656, 754.1918334960938, 698.0387573242188], [921.0767822265625, 448.57342529296875, 1014.7643432617188, 681.3624877929688], [1360.69921875, 418.8436279296875, 1449.6766357421875, 886.8331298828125], [1094.95068359375, 430.5214538574219, 1154.0101318359375, 590.2451782226562], [339.49884033203125, 479.5855407714844, 440.3780517578125, 683.9996948242188]]","[0.798833966255188, 0.7672755718231201, 0.8465185165405273, 0.7377748489379883, 0.83311927318573, 0.44891977310180664, 0.54981529712677, 0.4998972713947296, 0.2753715217113495]","[[1676.9511108398438, 843.2300415039062], [1299.7756958007812, 1009.337890625], [1517.1409912109375, 1074.9375], [870.29052734375, 726.0747680664062], [702.3005065917969, 698.0387573242188], [967.9205627441406, 681.3624877929688], [1405.1879272460938, 886.8331298828125], [1124.4804077148438, 590.2451782226562], [389.9384460449219, 683.9996948242188]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
490,111.5086289937608,9,"[293, 151, 284, 257, 264, 241, 321, 332, 341]","[[1594.753662109375, 412.484130859375, 1766.2469482421875, 843.3837890625], [1214.634765625, 413.78961181640625, 1388.82763671875, 1010.8867797851562], [1383.22705078125, 393.5804138183594, 1654.9107666015625, 1075.925048828125], [816.837890625, 433.64349365234375, 928.5747680664062, 726.7056884765625], [650.6838989257812, 430.08258056640625, 755.8251342773438, 698.3591918945312], [926.1470947265625, 440.9992980957031, 1020.8896484375, 681.3939208984375], [1367.64013671875, 417.7001647949219, 1455.98974609375, 872.8511352539062], [1094.9725341796875, 430.0973205566406, 1153.611328125, 587.6118774414062], [0.0, 546.5126342773438, 56.486331939697266, 665.9461059570312]]","[0.7526987791061401, 0.8206915855407715, 0.8391513228416443, 0.7498185634613037, 0.8539338707923889, 0.6137060523033142, 0.5655139088630676, 0.43742528557777405, 0.6026595830917358]","[[1680.5003051757812, 843.3837890625], [1301.731201171875, 1010.8867797851562], [1519.0689086914062, 1075.925048828125], [872.7063293457031, 726.7056884765625], [703.2545166015625, 698.3591918945312], [973.5183715820312, 681.3939208984375], [1411.81494140625, 872.8511352539062], [1124.2919311523438, 587.6118774414062], [28.243165969848633, 665.9461059570312]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
491,110.0562569918111,10,"[293, 151, 284, 257, 264, 241, 321, 332, 341, 326]","[[1607.9522705078125, 409.50543212890625, 1779.6591796875, 844.3406372070312], [1215.5601806640625, 414.33837890625, 1391.39794921875, 1011.3427124023438], [1379.9642333984375, 390.9706115722656, 1654.03076171875, 1075.302001953125], [819.7083740234375, 435.8926086425781, 932.3209838867188, 725.9794311523438], [650.51025390625, 433.56402587890625, 755.2432861328125, 698.1945190429688], [934.5635375976562, 446.5714416503906, 1025.3309326171875, 681.7294311523438], [1372.573486328125, 416.95806884765625, 1463.8240966796875, 878.0879516601562], [1099.844482421875, 430.5270080566406, 1157.3348388671875, 585.9105834960938], [0.0, 551.1878662109375, 54.7591438293457, 677.6082153320312], [321.508056640625, 484.2760925292969, 423.7683410644531, 689.198974609375]]","[0.7960015535354614, 0.7851315140724182, 0.7758147120475769, 0.8027697205543518, 0.8434586524963379, 0.6194820404052734, 0.5608223676681519, 0.254995197057724, 0.5351513624191284, 0.2859043776988983]","[[1693.8057250976562, 844.3406372070312], [1303.4790649414062, 1011.3427124023438], [1516.9974975585938, 1075.302001953125], [876.0146789550781, 725.9794311523438], [702.8767700195312, 698.1945190429688], [979.9472351074219, 681.7294311523438], [1418.1987915039062, 878.0879516601562], [1128.5896606445312, 585.9105834960938], [27.37957191467285, 677.6082153320312], [372.63819885253906, 689.198974609375]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
492,115.34313001902774,10,"[293, 151, 284, 257, 264, 241, 321, 342, 343, 326]","[[1615.6373291015625, 409.8188171386719, 1786.9434814453125, 850.8840942382812], [1216.761474609375, 416.89849853515625, 1393.63671875, 1011.021728515625], [1385.158203125, 389.4052734375, 1661.59912109375, 1072.6568603515625], [820.050048828125, 439.8342590332031, 934.0219116210938, 727.0176391601562], [650.3800048828125, 437.1530456542969, 754.9357299804688, 699.2301635742188], [940.9510498046875, 439.1590881347656, 1032.1324462890625, 681.0386962890625], [1378.4451904296875, 412.5267639160156, 1474.4464111328125, 886.722412109375], [1205.9541015625, 414.5702209472656, 1400.0458984375, 1011.6249389648438], [726.173828125, 442.61651611328125, 773.6453247070312, 579.4903564453125], [311.27239990234375, 487.2897644042969, 415.6531982421875, 695.744140625]]","[0.8270840048789978, 0.8450652956962585, 0.5189406871795654, 0.7937597632408142, 0.817989706993103, 0.7502496242523193, 0.3457079827785492, 0.598673403263092, 0.45203056931495667, 0.26717713475227356]","[[1701.2904052734375, 850.8840942382812], [1305.1990966796875, 1011.021728515625], [1523.378662109375, 1072.6568603515625], [877.0359802246094, 727.0176391601562], [702.6578674316406, 699.2301635742188], [986.541748046875, 681.0386962890625], [1426.44580078125, 886.722412109375], [1303.0, 1011.6249389648438], [749.9095764160156, 579.4903564453125], [363.4627990722656, 695.744140625]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
493,111.24174896394834,8,"[293, 284, 257, 264, 241, 321, 343, 326]","[[1625.450927734375, 407.57537841796875, 1797.3876953125, 852.1014404296875], [1378.5640869140625, 386.19024658203125, 1654.3701171875, 1068.982177734375], [822.0657348632812, 440.30340576171875, 938.2811889648438, 726.5477905273438], [652.9459228515625, 437.7908935546875, 757.515380859375, 699.4259643554688], [945.312744140625, 435.71295166015625, 1035.60693359375, 680.62890625], [1382.7142333984375, 410.8929443359375, 1482.2752685546875, 892.4935913085938], [725.9865112304688, 442.2636413574219, 773.395263671875, 579.2431640625], [300.7576904296875, 489.59033203125, 406.64569091796875, 700.4090576171875]]","[0.8487854599952698, 0.5527620315551758, 0.7544376850128174, 0.8252465724945068, 0.7573087811470032, 0.450663685798645, 0.47542300820350647, 0.38239365816116333]","[[1711.4193115234375, 852.1014404296875], [1516.4671020507812, 1068.982177734375], [880.1734619140625, 726.5477905273438], [705.2306518554688, 699.4259643554688], [990.4598388671875, 680.62890625], [1432.4947509765625, 892.4935913085938], [749.6908874511719, 579.2431640625], [353.7016906738281, 700.4090576171875]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
494,109.06472598435357,8,"[293, 284, 257, 264, 241, 321, 326, 151]","[[1631.4599609375, 407.0506286621094, 1804.2635498046875, 856.028564453125], [1381.091064453125, 383.0382385253906, 1658.1622314453125, 1068.1234130859375], [821.603759765625, 440.1636657714844, 938.9063720703125, 724.9217529296875], [656.366455078125, 438.9974365234375, 760.8935546875, 699.2567749023438], [951.4487915039062, 437.5291748046875, 1040.1632080078125, 680.1873779296875], [1384.9742431640625, 412.7091369628906, 1491.257568359375, 919.8460693359375], [301.1991882324219, 483.7181091308594, 411.04339599609375, 700.8029174804688], [1220.539794921875, 418.7686767578125, 1400.247314453125, 1011.9984741210938]]","[0.8210293054580688, 0.6737891435623169, 0.7334597110748291, 0.822051465511322, 0.7995508909225464, 0.623013436794281, 0.29270368814468384, 0.8593478202819824]","[[1717.8617553710938, 856.028564453125], [1519.6266479492188, 1068.1234130859375], [880.2550659179688, 724.9217529296875], [708.6300048828125, 699.2567749023438], [995.8059997558594, 680.1873779296875], [1438.1159057617188, 919.8460693359375], [356.1212921142578, 700.8029174804688], [1310.3935546875, 1011.9984741210938]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
