frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
11,,15,"[1, 2, 3, 4, 5, 6, 8, 11, 12, 13, 15, 9, 21, 17, 10]","[[377.68658447265625, 399.201171875, 459.6835021972656, 633.5137939453125], [103.20638275146484, 547.7584228515625, 181.8960723876953, 796.8567504882812], [1357.8192138671875, 571.5635986328125, 1433.0977783203125, 792.263916015625], [1128.6370849609375, 975.0446166992188, 1201.1234130859375, 1080.0], [1724.9176025390625, 455.57763671875, 1796.73583984375, 664.9752197265625], [0.24916350841522217, 863.2332763671875, 46.256446838378906, 1078.095947265625], [215.10604858398438, 393.29461669921875, 286.70782470703125, 581.5361938476562], [785.1626586914062, 146.52114868164062, 855.0123291015625, 330.503173828125], [1623.450927734375, 256.3292236328125, 1689.177490234375, 440.538818359375], [538.8872680664062, 153.76466369628906, 595.294677734375, 338.3069763183594], [1801.0516357421875, 213.8840789794922, 1859.9713134765625, 396.4586486816406], [1058.2237548828125, 206.37255859375, 1130.8802490234375, 384.3145446777344], [1033.259033203125, 137.54144287109375, 1103.763916015625, 312.8495788574219], [891.429931640625, 128.84910583496094, 953.5933227539062, 305.7899475097656], [244.86180114746094, 353.3638916015625, 309.092041015625, 576.1591186523438]]","[0.8828167915344238, 0.9020287990570068, 0.8349703550338745, 0.8193048238754272, 0.789786159992218, 0.7730771899223328, 0.5564857125282288, 0.40275678038597107, 0.38922205567359924, 0.5008702278137207, 0.4455448389053345, 0.7282266020774841, 0.3810141980648041, 0.28279659152030945, 0.27484509348869324]","[[418.68504333496094, 633.5137939453125], [142.55122756958008, 796.8567504882812], [1395.45849609375, 792.263916015625], [1164.8802490234375, 1080.0], [1760.8267211914062, 664.9752197265625], [23.252805173397064, 1078.095947265625], [250.9069366455078, 581.5361938476562], [820.0874938964844, 330.503173828125], [1656.314208984375, 440.538818359375], [567.0909729003906, 338.3069763183594], [1830.511474609375, 396.4586486816406], [1094.552001953125, 384.3145446777344], [1068.511474609375, 312.8495788574219], [922.5116271972656, 305.7899475097656], [276.97692108154297, 576.1591186523438]]",1727062016,1715150848,576,yolo26s.pt,MOT17-04
12,,15,"[1, 2, 3, 4, 5, 6, 8, 11, 12, 13, 15, 9, 21, 17, 25]","[[378.56207275390625, 397.77734375, 459.5866394042969, 628.5704345703125], [103.40780639648438, 547.7792358398438, 182.01976013183594, 796.97802734375], [1357.2779541015625, 571.6000366210938, 1432.7301025390625, 792.6407470703125], [1131.927734375, 974.8557739257812, 1204.052978515625, 1080.0], [1724.77783203125, 455.6070556640625, 1796.8447265625, 665.5702514648438], [0.0, 860.3947143554688, 46.587406158447266, 1078.4000244140625], [215.60516357421875, 389.8404235839844, 288.3708801269531, 579.5062255859375], [785.15380859375, 146.89566040039062, 854.6710205078125, 330.0145568847656], [1622.67626953125, 255.19114685058594, 1688.3721923828125, 438.7644348144531], [538.25244140625, 154.4020233154297, 594.4292602539062, 338.16326904296875], [1802.4383544921875, 217.3021240234375, 1860.999267578125, 397.00665283203125], [1055.7108154296875, 205.2062530517578, 1129.814453125, 383.5284118652344], [1030.9737548828125, 138.91026306152344, 1101.902587890625, 315.6344299316406], [891.8403930664062, 129.12794494628906, 954.9454956054688, 305.705322265625], [497.7937316894531, 144.27105712890625, 549.0693359375, 313.8265075683594]]","[0.8814862370491028, 0.8964695334434509, 0.8233553171157837, 0.7796815037727356, 0.7819950580596924, 0.7975575923919678, 0.49024897813796997, 0.3736383318901062, 0.3082053065299988, 0.5082869529724121, 0.4201013743877411, 0.702870786190033, 0.4303736388683319, 0.26209747791290283, 0.3592684268951416]","[[419.07435607910156, 628.5704345703125], [142.71378326416016, 796.97802734375], [1395.0040283203125, 792.6407470703125], [1167.9903564453125, 1080.0], [1760.811279296875, 665.5702514648438], [23.293703079223633, 1078.4000244140625], [251.98802185058594, 579.5062255859375], [819.9124145507812, 330.0145568847656], [1655.5242309570312, 438.7644348144531], [566.3408508300781, 338.16326904296875], [1831.7188110351562, 397.00665283203125], [1092.7626342773438, 383.5284118652344], [1066.4381713867188, 315.6344299316406], [923.3929443359375, 305.705322265625], [523.4315338134766, 313.8265075683594]]",1727062016,1715150848,576,yolo26s.pt,MOT17-04
13,,14,"[1, 2, 3, 4, 5, 6, 8, 11, 12, 13, 15, 9, 21, 25]","[[379.29229736328125, 396.5830383300781, 459.7296447753906, 624.9105834960938], [103.29883575439453, 547.755126953125, 181.9197998046875, 797.2460327148438], [1357.529541015625, 571.4337768554688, 1433.0120849609375, 792.1397094726562], [1133.817138671875, 974.2101440429688, 1205.840576171875, 1080.0], [1724.76611328125, 455.6572570800781, 1797.0821533203125, 665.9920654296875], [0.0, 857.5140380859375, 47.029205322265625, 1078.3907470703125], [214.1558074951172, 375.6020202636719, 291.5920104980469, 576.6044921875], [785.8759155273438, 147.11952209472656, 855.2681884765625, 330.13958740234375], [1622.52880859375, 254.05726623535156, 1688.5504150390625, 437.54638671875], [538.0782470703125, 155.38470458984375, 593.775634765625, 337.272705078125], [1803.4356689453125, 220.07798767089844, 1862.7098388671875, 399.66552734375], [1052.4111328125, 204.6091766357422, 1127.6474609375, 384.5679626464844], [1029.287841796875, 139.72628784179688, 1100.107666015625, 316.6312561035156], [496.5551452636719, 144.97857666015625, 548.2666625976562, 315.806396484375]]","[0.874480128288269, 0.8984240889549255, 0.8141881823539734, 0.7630453705787659, 0.761496901512146, 0.8084378838539124, 0.5172839164733887, 0.35322076082229614, 0.3810836970806122, 0.250754177570343, 0.4459392726421356, 0.5913377404212952, 0.5399901866912842, 0.3352896273136139]","[[419.51097106933594, 624.9105834960938], [142.60931777954102, 797.2460327148438], [1395.2708129882812, 792.1397094726562], [1169.828857421875, 1080.0], [1760.9241333007812, 665.9920654296875], [23.514602661132812, 1078.3907470703125], [252.87390899658203, 576.6044921875], [820.5720520019531, 330.13958740234375], [1655.5396118164062, 437.54638671875], [565.9269409179688, 337.272705078125], [1833.07275390625, 399.66552734375], [1090.029296875, 384.5679626464844], [1064.69775390625, 316.6312561035156], [522.4109039306641, 315.806396484375]]",1727062016,1715150848,576,yolo26s.pt,MOT17-04
14,,13,"[1, 2, 3, 4, 5, 6, 8, 11, 13, 15, 9, 21, 25]","[[379.6710205078125, 395.06878662109375, 460.269287109375, 623.302978515625], [103.28884887695312, 547.835205078125, 181.8553466796875, 797.338134765625], [1357.272705078125, 571.6788330078125, 1432.83544921875, 792.5977172851562], [1135.7159423828125, 974.0822143554688, 1207.07470703125, 1080.0], [1724.3131103515625, 455.22235107421875, 1796.9664306640625, 666.2623901367188], [0.0, 854.34375, 47.35568618774414, 1078.4656982421875], [211.4423065185547, 359.30303955078125, 294.2178649902344, 574.671875], [786.5608520507812, 147.07260131835938, 854.866943359375, 327.54827880859375], [538.4583740234375, 156.3997802734375, 594.1943359375, 337.51348876953125], [1803.6092529296875, 222.50521850585938, 1863.1220703125, 401.0132751464844], [1048.692138671875, 204.18092346191406, 1123.6600341796875, 383.52099609375], [1027.9744873046875, 140.19589233398438, 1098.873046875, 318.04815673828125], [494.33941650390625, 145.87969970703125, 546.3846435546875, 317.0655212402344]]","[0.8702656626701355, 0.8989089727401733, 0.8139424920082092, 0.6756630539894104, 0.7646960616111755, 0.8023368716239929, 0.45421352982521057, 0.38123777508735657, 0.3278040587902069, 0.5085500478744507, 0.3676806092262268, 0.5518701672554016, 0.3389368951320648]","[[419.97015380859375, 623.302978515625], [142.5720977783203, 797.338134765625], [1395.0540771484375, 792.5977172851562], [1171.3953247070312, 1080.0], [1760.6397705078125, 666.2623901367188], [23.67784309387207, 1078.4656982421875], [252.83008575439453, 574.671875], [820.7138977050781, 327.54827880859375], [566.3263549804688, 337.51348876953125], [1833.3656616210938, 401.0132751464844], [1086.1760864257812, 383.52099609375], [1063.4237670898438, 318.04815673828125], [520.3620300292969, 317.0655212402344]]",1727062016,1715150848,576,yolo26s.pt,MOT17-04
15,,12,"[1, 2, 3, 4, 5, 6, 8, 11, 15, 9, 21, 25]","[[379.8480224609375, 393.61944580078125, 460.8501892089844, 622.571044921875], [103.17855834960938, 547.9892578125, 181.70449829101562, 797.4453735351562], [1356.8377685546875, 571.5761108398438, 1432.694091796875, 793.13623046875], [1138.5738525390625, 974.1052856445312, 1208.946533203125, 1080.0], [1724.437744140625, 454.99700927734375, 1797.2996826171875, 666.3837890625], [0.0, 850.9098510742188, 47.54674530029297, 1078.35302734375], [211.341796875, 360.5821228027344, 293.517578125, 574.0485229492188], [786.8826904296875, 147.18350219726562, 854.792724609375, 326.8352355957031], [1804.0927734375, 224.33673095703125, 1864.7135009765625, 405.00164794921875], [1044.674072265625, 204.67819213867188, 1117.9449462890625, 381.711181640625], [1028.4466552734375, 141.3627471923828, 1098.7095947265625, 318.7679443359375], [493.0111999511719, 146.18643188476562, 545.4553833007812, 317.92645263671875]]","[0.8661298751831055, 0.8992282152175903, 0.8239672780036926, 0.7622668743133545, 0.7498534321784973, 0.7898767590522766, 0.4522947371006012, 0.35155361890792847, 0.5353458523750305, 0.2627071738243103, 0.4377517104148865, 0.3360822796821594]","[[420.34910583496094, 622.571044921875], [142.4415283203125, 797.4453735351562], [1394.7659301757812, 793.13623046875], [1173.7601928710938, 1080.0], [1760.8687133789062, 666.3837890625], [23.773372650146484, 1078.35302734375], [252.4296875, 574.0485229492188], [820.8377075195312, 326.8352355957031], [1834.4031372070312, 405.00164794921875], [1081.3095092773438, 381.711181640625], [1063.578125, 318.7679443359375], [519.2332916259766, 317.92645263671875]]",1727062016,1715150848,576,yolo26s.pt,MOT17-04
16,,12,"[1, 2, 3, 4, 5, 6, 8, 11, 15, 21, 25, 13]","[[379.9322509765625, 392.4161071777344, 461.3407287597656, 622.467041015625], [103.15021514892578, 547.4603881835938, 181.88906860351562, 797.5650024414062], [1356.641357421875, 571.7885131835938, 1432.7142333984375, 793.9234619140625], [1141.42138671875, 974.1943969726562, 1210.65869140625, 1080.0], [1724.77880859375, 455.539306640625, 1797.3817138671875, 665.8577270507812], [0.0, 848.3458862304688, 48.156349182128906, 1078.012939453125], [211.36219787597656, 375.0959167480469, 288.8074645996094, 574.5999145507812], [787.9395141601562, 147.0137176513672, 855.6536865234375, 326.43115234375], [1804.1978759765625, 226.0028076171875, 1865.962158203125, 409.64398193359375], [1028.521728515625, 143.23570251464844, 1096.9246826171875, 317.2768249511719], [493.11285400390625, 146.56076049804688, 545.6531372070312, 318.7422790527344], [536.3953247070312, 158.15866088867188, 593.1804809570312, 341.6524353027344]]","[0.8758891820907593, 0.906947135925293, 0.8224875330924988, 0.7333542704582214, 0.7862613201141357, 0.7774969339370728, 0.4978771209716797, 0.3922020196914673, 0.5411860346794128, 0.37305352091789246, 0.32210686802864075, 0.45551225543022156]","[[420.63648986816406, 622.467041015625], [142.5196418762207, 797.5650024414062], [1394.6777954101562, 793.9234619140625], [1176.0400390625, 1080.0], [1761.0802612304688, 665.8577270507812], [24.078174591064453, 1078.012939453125], [250.08483123779297, 574.5999145507812], [821.7966003417969, 326.43115234375], [1835.0800170898438, 409.64398193359375], [1062.7232055664062, 317.2768249511719], [519.3829956054688, 318.7422790527344], [564.7879028320312, 341.6524353027344]]",1727062016,1715150848,576,yolo26s.pt,MOT17-04
17,,13,"[1, 2, 3, 4, 5, 6, 8, 11, 15, 21, 25, 13, 10]","[[380.091796875, 390.9858703613281, 462.068115234375, 622.7550048828125], [102.96598052978516, 547.3240356445312, 181.74143981933594, 797.4154052734375], [1357.187744140625, 571.9619750976562, 1433.1397705078125, 793.2140502929688], [1144.4854736328125, 974.22021484375, 1212.6544189453125, 1080.0], [1724.55517578125, 454.99322509765625, 1797.489990234375, 665.9534301757812], [0.054752252995967865, 845.995849609375, 49.264930725097656, 1078.21142578125], [204.72140502929688, 380.38397216796875, 279.3612060546875, 575.2713623046875], [786.9830932617188, 147.1761016845703, 855.7213745117188, 329.3668518066406], [1805.475341796875, 226.84336853027344, 1867.7716064453125, 411.88818359375], [1028.9033203125, 143.84152221679688, 1096.322509765625, 316.82843017578125], [493.8271789550781, 147.0465087890625, 546.16455078125, 319.1019592285156], [535.4765625, 158.3262939453125, 593.0010986328125, 343.3245544433594], [238.48770141601562, 351.9706115722656, 300.67498779296875, 568.2343139648438]]","[0.863591730594635, 0.9107731580734253, 0.8231400847434998, 0.6898921132087708, 0.7570370435714722, 0.812262237071991, 0.5039004683494568, 0.38068971037864685, 0.5050836205482483, 0.3160611689090729, 0.27527809143066406, 0.4178808033466339, 0.33398669958114624]","[[421.0799560546875, 622.7550048828125], [142.35371017456055, 797.4154052734375], [1395.1637573242188, 793.2140502929688], [1178.5699462890625, 1080.0], [1761.0225830078125, 665.9534301757812], [24.659841489046812, 1078.21142578125], [242.0413055419922, 575.2713623046875], [821.3522338867188, 329.3668518066406], [1836.6234741210938, 411.88818359375], [1062.6129150390625, 316.82843017578125], [519.9958648681641, 319.1019592285156], [564.2388305664062, 343.3245544433594], [269.5813446044922, 568.2343139648438]]",1727062016,1715150848,576,yolo26s.pt,MOT17-04
18,,12,"[1, 2, 3, 4, 5, 6, 8, 11, 15, 25, 13, 10]","[[380.13775634765625, 389.4069519042969, 462.74072265625, 623.1485595703125], [102.76923370361328, 547.5711669921875, 181.5426788330078, 797.4851684570312], [1357.21630859375, 572.1558227539062, 1433.427001953125, 793.7351684570312], [1147.2799072265625, 974.1464233398438, 1214.27587890625, 1080.0], [1724.4530029296875, 454.88201904296875, 1797.757080078125, 666.1788940429688], [0.3975474536418915, 844.2593994140625, 50.15139389038086, 1078.64697265625], [200.51504516601562, 381.81494140625, 273.538818359375, 576.0114135742188], [787.6641845703125, 147.1636962890625, 855.6173095703125, 327.5784912109375], [1807.5194091796875, 227.92735290527344, 1870.08251953125, 413.5059509277344], [490.3699951171875, 147.14857482910156, 543.0128784179688, 319.40869140625], [533.7277221679688, 158.83544921875, 591.7710571289062, 344.4952087402344], [241.12826538085938, 355.9600524902344, 301.473876953125, 568.0873413085938]]","[0.8393534421920776, 0.9113778471946716, 0.8165984749794006, 0.6790456771850586, 0.7706440091133118, 0.7405663132667542, 0.45924118161201477, 0.38518810272216797, 0.5246149301528931, 0.2668001055717468, 0.42465174198150635, 0.3622312545776367]","[[421.4392395019531, 623.1485595703125], [142.15595626831055, 797.4851684570312], [1395.3216552734375, 793.7351684570312], [1180.7778930664062, 1080.0], [1761.1050415039062, 666.1788940429688], [25.274470672011375, 1078.64697265625], [237.0269317626953, 576.0114135742188], [821.6407470703125, 327.5784912109375], [1838.8009643554688, 413.5059509277344], [516.6914367675781, 319.40869140625], [562.7493896484375, 344.4952087402344], [271.3010711669922, 568.0873413085938]]",1727062016,1715150848,576,yolo26s.pt,MOT17-04
19,,13,"[1, 2, 3, 4, 5, 6, 8, 11, 15, 25, 13, 10, 21]","[[380.3797912597656, 388.0732727050781, 463.3136901855469, 623.119873046875], [102.75367736816406, 547.7044067382812, 181.47935485839844, 797.2027587890625], [1357.0919189453125, 571.98388671875, 1433.2593994140625, 793.5940551757812], [1150.03466796875, 974.4276733398438, 1215.8201904296875, 1080.0], [1724.947509765625, 454.9727478027344, 1798.253173828125, 666.0320434570312], [0.9029939770698547, 842.323974609375, 51.33614730834961, 1078.9710693359375], [198.90167236328125, 382.1186218261719, 270.73870849609375, 576.53857421875], [788.6524658203125, 147.48736572265625, 855.8404541015625, 325.76800537109375], [1809.391845703125, 228.6372833251953, 1871.625, 413.44256591796875], [490.02142333984375, 146.95863342285156, 542.9071044921875, 319.92803955078125], [532.1995849609375, 159.8114471435547, 590.2716674804688, 344.91912841796875], [240.14547729492188, 354.25286865234375, 300.32135009765625, 567.6375122070312], [1027.612548828125, 145.40850830078125, 1096.17578125, 323.5157470703125]]","[0.7920129299163818, 0.9074181318283081, 0.8152294754981995, 0.7193574905395508, 0.7789243459701538, 0.7188176512718201, 0.49114516377449036, 0.4238501489162445, 0.5553040504455566, 0.29680588841438293, 0.46959012746810913, 0.2808605432510376, 0.4136423170566559]","[[421.84674072265625, 623.119873046875], [142.11651611328125, 797.2027587890625], [1395.1756591796875, 793.5940551757812], [1182.9274291992188, 1080.0], [1761.600341796875, 666.0320434570312], [26.119570642709732, 1078.9710693359375], [234.8201904296875, 576.53857421875], [822.2464599609375, 325.76800537109375], [1840.5084228515625, 413.44256591796875], [516.4642639160156, 319.92803955078125], [561.2356262207031, 344.91912841796875], [270.23341369628906, 567.6375122070312], [1061.8941650390625, 323.5157470703125]]",1727062016,1715150848,576,yolo26s.pt,MOT17-04
20,,11,"[1, 2, 3, 4, 5, 6, 8, 11, 15, 25, 9]","[[380.4944763183594, 387.4596252441406, 463.464111328125, 623.044189453125], [102.56163787841797, 547.633544921875, 181.4144287109375, 797.224365234375], [1357.1015625, 572.0372924804688, 1433.271240234375, 793.645263671875], [1151.9395751953125, 974.3828735351562, 1216.74609375, 1080.0], [1724.7091064453125, 455.09136962890625, 1798.0567626953125, 666.063720703125], [0.9666229486465454, 841.0242919921875, 51.828697204589844, 1078.9261474609375], [197.93031311035156, 382.8447570800781, 268.5152893066406, 577.0863037109375], [788.4366455078125, 147.79452514648438, 855.3795166015625, 325.4627990722656], [1811.931396484375, 228.5874481201172, 1874.233642578125, 413.3289794921875], [487.5638427734375, 148.33363342285156, 540.3956909179688, 320.16046142578125], [1021.1212768554688, 200.12757873535156, 1093.5048828125, 379.2757263183594]]","[0.6148087382316589, 0.9152789115905762, 0.8143255114555359, 0.7145008444786072, 0.78828364610672, 0.6900428533554077, 0.5601868629455566, 0.41904160380363464, 0.5493927597999573, 0.2936192452907562, 0.4593735635280609]","[[421.9792938232422, 623.044189453125], [141.98803329467773, 797.224365234375], [1395.1864013671875, 793.645263671875], [1184.3428344726562, 1080.0], [1761.3829345703125, 666.063720703125], [26.397660076618195, 1078.9261474609375], [233.2228012084961, 577.0863037109375], [821.9080810546875, 325.4627990722656], [1843.08251953125, 413.3289794921875], [513.9797668457031, 320.16046142578125], [1057.3130798339844, 379.2757263183594]]",1727062016,1715150848,576,yolo26s.pt,MOT17-04
21,,12,"[1, 2, 3, 4, 5, 6, 8, 11, 15, 25, 9, 21]","[[380.67535400390625, 386.9241027832031, 463.69134521484375, 623.0558471679688], [102.52792358398438, 547.5427856445312, 181.47056579589844, 797.1464233398438], [1357.101318359375, 571.6884155273438, 1433.06005859375, 792.6565551757812], [1154.0062255859375, 974.2747802734375, 1218.0762939453125, 1080.0], [1724.77978515625, 455.4683532714844, 1797.9569091796875, 665.775390625], [0.9608109593391418, 839.0735473632812, 52.386871337890625, 1078.8817138671875], [197.0301971435547, 381.842529296875, 267.1400146484375, 578.2771606445312], [788.583984375, 148.16976928710938, 855.2763061523438, 325.4271545410156], [1813.7349853515625, 228.3431854248047, 1875.6749267578125, 412.2889709472656], [485.4083251953125, 148.71421813964844, 538.6903686523438, 320.5440979003906], [1014.984619140625, 203.1053924560547, 1086.2666015625, 379.42041015625], [1030.885986328125, 146.2013397216797, 1091.676025390625, 304.6192932128906]]","[0.8081849217414856, 0.9102691411972046, 0.8084485530853271, 0.7168125510215759, 0.7897055745124817, 0.7066089510917664, 0.532317578792572, 0.4450682997703552, 0.5781818628311157, 0.307076096534729, 0.6452046036720276, 0.307940810918808]","[[422.183349609375, 623.0558471679688], [141.9992446899414, 797.1464233398438], [1395.0806884765625, 792.6565551757812], [1186.041259765625, 1080.0], [1761.3683471679688, 665.775390625], [26.673841148614883, 1078.8817138671875], [232.0851058959961, 578.2771606445312], [821.9301452636719, 325.4271545410156], [1844.7049560546875, 412.2889709472656], [512.0493469238281, 320.5440979003906], [1050.6256103515625, 379.42041015625], [1061.281005859375, 304.6192932128906]]",1727062016,1715150848,576,yolo26s.pt,MOT17-04
22,,15,"[1, 2, 3, 4, 5, 6, 8, 11, 15, 25, 9, 21, 17, 12, 13]","[[381.0636901855469, 386.5668640136719, 464.0718688964844, 623.2467041015625], [102.37873840332031, 547.4863891601562, 181.36061096191406, 796.9476318359375], [1357.092529296875, 571.5986328125, 1432.95361328125, 792.331787109375], [1155.1781005859375, 974.306396484375, 1218.4412841796875, 1080.0], [1724.4033203125, 455.2507019042969, 1797.6966552734375, 665.5647583007812], [0.9015126824378967, 837.5382690429688, 52.7669677734375, 1078.7266845703125], [203.0630645751953, 381.1249084472656, 273.93096923828125, 577.0623168945312], [788.5050659179688, 148.47021484375, 855.134765625, 325.5582580566406], [1815.7508544921875, 228.6702880859375, 1877.347412109375, 412.4470520019531], [484.565185546875, 149.26397705078125, 538.2780151367188, 320.7978515625], [1006.73876953125, 204.1913604736328, 1079.2896728515625, 379.805419921875], [1029.98095703125, 147.5453643798828, 1090.2772216796875, 304.91094970703125], [916.7147216796875, 146.19906616210938, 971.99072265625, 303.9108581542969], [1606.2156982421875, 244.6875, 1670.4791259765625, 424.868896484375], [529.6067504882812, 159.25270080566406, 583.2029418945312, 329.4392395019531]]","[0.8435903191566467, 0.913368284702301, 0.8313362002372742, 0.692526638507843, 0.7876103520393372, 0.7277044057846069, 0.43501368165016174, 0.46444278955459595, 0.550201952457428, 0.3160865306854248, 0.7249553203582764, 0.41076940298080444, 0.3428232967853546, 0.4280849099159241, 0.26308581233024597]","[[422.5677795410156, 623.2467041015625], [141.8696746826172, 796.9476318359375], [1395.0230712890625, 792.331787109375], [1186.8096923828125, 1080.0], [1761.0499877929688, 665.5647583007812], [26.8342402279377, 1078.7266845703125], [238.49701690673828, 577.0623168945312], [821.8199157714844, 325.5582580566406], [1846.5491333007812, 412.4470520019531], [511.4216003417969, 320.7978515625], [1043.0142211914062, 379.805419921875], [1060.1290893554688, 304.91094970703125], [944.3527221679688, 303.9108581542969], [1638.347412109375, 424.868896484375], [556.4048461914062, 329.4392395019531]]",1727062016,1715150848,576,yolo26s.pt,MOT17-04
23,,15,"[1, 2, 3, 4, 5, 6, 8, 11, 15, 25, 9, 21, 17, 12, 13]","[[381.17755126953125, 386.21063232421875, 464.0299377441406, 623.1897583007812], [102.36040496826172, 547.6595458984375, 181.35513305664062, 796.9253540039062], [1356.732421875, 571.5805053710938, 1432.6297607421875, 792.2459716796875], [1156.201171875, 974.0744018554688, 1219.081298828125, 1080.0], [1724.1448974609375, 454.9946594238281, 1797.4161376953125, 665.2034301757812], [0.8169659376144409, 836.0611572265625, 53.094295501708984, 1078.5897216796875], [206.10072326660156, 379.52734375, 278.44659423828125, 576.1163330078125], [788.4779052734375, 148.47293090820312, 855.2959594726562, 326.1384582519531], [1817.7744140625, 229.33392333984375, 1879.4007568359375, 414.1558532714844], [484.23828125, 150.99195861816406, 537.6885986328125, 320.00433349609375], [998.9290161132812, 203.90150451660156, 1074.0704345703125, 380.1866149902344], [1028.885986328125, 148.43075561523438, 1089.4078369140625, 306.9332580566406], [917.3616943359375, 148.6418914794922, 971.61865234375, 305.7634582519531], [1603.45849609375, 244.27134704589844, 1667.015625, 424.46307373046875], [531.1531372070312, 161.2244415283203, 578.3988037109375, 308.1052551269531]]","[0.8600687980651855, 0.9159635901451111, 0.7994824051856995, 0.7489032745361328, 0.7865533232688904, 0.7330601215362549, 0.5788509249687195, 0.42073485255241394, 0.5658488869667053, 0.2692602872848511, 0.7724885940551758, 0.32291245460510254, 0.2742207646369934, 0.40637829899787903, 0.3010794222354889]","[[422.60374450683594, 623.1897583007812], [141.85776901245117, 796.9253540039062], [1394.6810913085938, 792.2459716796875], [1187.6412353515625, 1080.0], [1760.780517578125, 665.2034301757812], [26.955630719661713, 1078.5897216796875], [242.2736587524414, 576.1163330078125], [821.8869323730469, 326.1384582519531], [1848.5875854492188, 414.1558532714844], [510.96343994140625, 320.00433349609375], [1036.4997253417969, 380.1866149902344], [1059.1469116210938, 306.9332580566406], [944.4901733398438, 305.7634582519531], [1635.237060546875, 424.46307373046875], [554.7759704589844, 308.1052551269531]]",1727062016,1715150848,576,yolo26s.pt,MOT17-04
