frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
367,133.98088299436495,8,"[149, 216, 133, 227, 236, 92, 39, 232]","[[1540.0013427734375, 402.2879638671875, 1659.6502685546875, 704.1070556640625], [1111.3201904296875, 370.96453857421875, 1248.9063720703125, 767.8198852539062], [1443.6190185546875, 405.72857666015625, 1546.7982177734375, 698.28955078125], [1607.6597900390625, 394.2427062988281, 1685.345458984375, 653.9715576171875], [0.0, 199.93377685546875, 209.3673858642578, 984.4833374023438], [1672.117431640625, 420.06744384765625, 1761.609130859375, 663.3245849609375], [1782.1480712890625, 397.5556945800781, 1887.239990234375, 721.530029296875], [1735.99560546875, 515.3980102539062, 1830.239013671875, 735.3745727539062]]","[0.8433712124824524, 0.8782814145088196, 0.8341736793518066, 0.6471327543258667, 0.9114275574684143, 0.6346127986907959, 0.7630794048309326, 0.2628198564052582]","[[1599.8258056640625, 704.1070556640625], [1180.11328125, 767.8198852539062], [1495.2086181640625, 698.28955078125], [1646.5026245117188, 653.9715576171875], [104.6836929321289, 984.4833374023438], [1716.86328125, 663.3245849609375], [1834.6940307617188, 721.530029296875], [1783.1173095703125, 735.3745727539062]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
368,131.53708801837638,7,"[149, 216, 133, 227, 236, 92, 39]","[[1545.4287109375, 401.7669677734375, 1665.9195556640625, 703.0944213867188], [1108.5516357421875, 365.9111022949219, 1248.8231201171875, 767.9288940429688], [1447.468017578125, 404.2242126464844, 1551.570556640625, 696.2506713867188], [1611.8502197265625, 393.607666015625, 1688.1737060546875, 648.544677734375], [0.0, 202.36573791503906, 217.0547332763672, 982.8347778320312], [1678.256591796875, 420.2516784667969, 1767.8726806640625, 661.8911743164062], [1778.9801025390625, 393.2567138671875, 1891.5025634765625, 723.5404663085938]]","[0.853386640548706, 0.8308826088905334, 0.8158158659934998, 0.6044308543205261, 0.8574694395065308, 0.7244219779968262, 0.7941088080406189]","[[1605.6741333007812, 703.0944213867188], [1178.6873779296875, 767.9288940429688], [1499.519287109375, 696.2506713867188], [1650.011962890625, 648.544677734375], [108.5273666381836, 982.8347778320312], [1723.0646362304688, 661.8911743164062], [1835.2413330078125, 723.5404663085938]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
369,132.9461249988526,8,"[149, 216, 133, 227, 236, 92, 39, 232]","[[1547.517333984375, 401.3968200683594, 1668.7708740234375, 702.90185546875], [1103.55712890625, 362.6324768066406, 1246.31494140625, 768.54541015625], [1450.14306640625, 403.5818786621094, 1555.4378662109375, 695.1223754882812], [1613.0616455078125, 391.5626525878906, 1691.5352783203125, 656.6217651367188], [0.0, 207.1311492919922, 229.87713623046875, 982.7884521484375], [1679.4967041015625, 422.8265075683594, 1767.7210693359375, 660.1172485351562], [1777.85791015625, 391.96893310546875, 1895.397216796875, 722.5874633789062], [1753.1014404296875, 520.23095703125, 1849.00927734375, 735.4315795898438]]","[0.8324374556541443, 0.8578976392745972, 0.7775853872299194, 0.5012028217315674, 0.8863661885261536, 0.652973473072052, 0.7674689888954163, 0.4710783064365387]","[[1608.1441040039062, 702.90185546875], [1174.93603515625, 768.54541015625], [1502.7904663085938, 695.1223754882812], [1652.2984619140625, 656.6217651367188], [114.93856811523438, 982.7884521484375], [1723.60888671875, 660.1172485351562], [1836.6275634765625, 722.5874633789062], [1801.0553588867188, 735.4315795898438]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
370,133.2088900380768,7,"[149, 216, 133, 227, 236, 92, 39]","[[1551.645263671875, 406.3806457519531, 1671.6097412109375, 703.101806640625], [1099.8502197265625, 360.5126953125, 1245.116943359375, 771.4457397460938], [1452.33984375, 403.984619140625, 1558.3284912109375, 693.0166015625], [1615.2860107421875, 393.54498291015625, 1695.58056640625, 668.0565185546875], [43.82631301879883, 217.6804656982422, 274.966552734375, 980.8682250976562], [1681.8995361328125, 423.8182067871094, 1770.45361328125, 661.94775390625], [1775.820556640625, 391.4288635253906, 1898.7353515625, 726.1060791015625]]","[0.8613463044166565, 0.8736528158187866, 0.7869172096252441, 0.3509150743484497, 0.8860528469085693, 0.6781154870986938, 0.7310514450073242]","[[1611.6275024414062, 703.101806640625], [1172.4835815429688, 771.4457397460938], [1505.3341674804688, 693.0166015625], [1655.4332885742188, 668.0565185546875], [159.3964328765869, 980.8682250976562], [1726.1765747070312, 661.94775390625], [1837.2779541015625, 726.1060791015625]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
371,134.06609400408342,9,"[149, 216, 133, 227, 236, 92, 39, 248, 232]","[[1555.8543701171875, 407.23907470703125, 1676.09765625, 703.2066650390625], [1093.1190185546875, 359.357177734375, 1241.3187255859375, 773.9320678710938], [1456.1480712890625, 404.8444519042969, 1563.23681640625, 692.8400268554688], [1618.2266845703125, 394.1199035644531, 1698.9544677734375, 673.7318725585938], [74.43321990966797, 224.48765563964844, 311.8717041015625, 979.0693969726562], [1683.7509765625, 425.3975830078125, 1771.0455322265625, 660.2896118164062], [1776.0506591796875, 391.5321960449219, 1900.5322265625, 724.093994140625], [1438.7183837890625, 396.6011962890625, 1496.16259765625, 677.6749877929688], [1772.615966796875, 524.0728759765625, 1867.6256103515625, 735.85546875]]","[0.8355655670166016, 0.8725830912590027, 0.7431723475456238, 0.25619006156921387, 0.6789529919624329, 0.6833199858665466, 0.4435119032859802, 0.3447645902633667, 0.2734834551811218]","[[1615.9760131835938, 703.2066650390625], [1167.2188720703125, 773.9320678710938], [1509.6924438476562, 692.8400268554688], [1658.590576171875, 673.7318725585938], [193.15246200561523, 979.0693969726562], [1727.3982543945312, 660.2896118164062], [1838.2914428710938, 724.093994140625], [1467.4404907226562, 677.6749877929688], [1820.1207885742188, 735.85546875]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
372,132.4322620057501,8,"[149, 216, 133, 236, 92, 39, 248, 232]","[[1563.994873046875, 408.5434875488281, 1683.07470703125, 700.46337890625], [1086.2655029296875, 359.4848937988281, 1237.329345703125, 777.6265258789062], [1460.54541015625, 408.41253662109375, 1568.4366455078125, 692.822265625], [104.1367416381836, 235.6359100341797, 351.33935546875, 976.548583984375], [1684.7476806640625, 426.9116516113281, 1770.12939453125, 659.7472534179688], [1773.864990234375, 390.44384765625, 1900.6617431640625, 721.40966796875], [1441.734619140625, 396.8741455078125, 1498.8963623046875, 676.1963500976562], [1778.450439453125, 521.9256591796875, 1874.7540283203125, 736.0703125]]","[0.8012602925300598, 0.9121272563934326, 0.7699828743934631, 0.9002955555915833, 0.5981680154800415, 0.3742603361606598, 0.2549770772457123, 0.4911641478538513]","[[1623.5347900390625, 700.46337890625], [1161.7974243164062, 777.6265258789062], [1514.4910278320312, 692.822265625], [227.7380485534668, 976.548583984375], [1727.4385375976562, 659.7472534179688], [1837.2633666992188, 721.40966796875], [1470.3154907226562, 676.1963500976562], [1826.6022338867188, 736.0703125]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
373,132.17084994539618,7,"[149, 216, 133, 236, 92, 39, 232]","[[1571.3275146484375, 407.65069580078125, 1689.42333984375, 698.5678100585938], [1083.679931640625, 360.4333801269531, 1235.6697998046875, 778.278564453125], [1464.046630859375, 411.4661560058594, 1573.40966796875, 693.1917724609375], [119.16658782958984, 244.05210876464844, 377.31298828125, 972.5341186523438], [1693.79833984375, 428.32879638671875, 1780.48779296875, 663.291748046875], [1775.27685546875, 389.1197204589844, 1903.6798095703125, 716.9766845703125], [1786.0103759765625, 521.8528442382812, 1882.4476318359375, 736.4069213867188]]","[0.7603793144226074, 0.9104042053222656, 0.7254338264465332, 0.8842379450798035, 0.5752774477005005, 0.5374876260757446, 0.6476093530654907]","[[1630.3754272460938, 698.5678100585938], [1159.6748657226562, 778.278564453125], [1518.7281494140625, 693.1917724609375], [248.23978805541992, 972.5341186523438], [1737.14306640625, 663.291748046875], [1839.4783325195312, 716.9766845703125], [1834.22900390625, 736.4069213867188]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
374,132.3625209624879,7,"[149, 216, 133, 236, 92, 39, 232]","[[1579.310546875, 403.406494140625, 1698.554931640625, 697.6687622070312], [1080.0126953125, 360.71405029296875, 1233.7169189453125, 780.8047485351562], [1466.49755859375, 412.828369140625, 1577.783935546875, 693.7783813476562], [125.52434539794922, 252.70498657226562, 393.8913269042969, 968.2640380859375], [1698.6571044921875, 428.0911560058594, 1786.03076171875, 662.9234008789062], [1776.97509765625, 388.8283386230469, 1906.1458740234375, 712.5634765625], [1792.7613525390625, 520.1060791015625, 1890.9525146484375, 739.046875]]","[0.8384900093078613, 0.9154441356658936, 0.7542638778686523, 0.914915919303894, 0.5731567740440369, 0.4870219826698303, 0.7095121741294861]","[[1638.9327392578125, 697.6687622070312], [1156.8648071289062, 780.8047485351562], [1522.1407470703125, 693.7783813476562], [259.70783615112305, 968.2640380859375], [1742.3439331054688, 662.9234008789062], [1841.5604858398438, 712.5634765625], [1841.85693359375, 739.046875]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
375,132.8180490527302,6,"[149, 216, 133, 236, 92, 232]","[[1585.2479248046875, 401.5355224609375, 1704.3114013671875, 696.828369140625], [1078.2154541015625, 361.1171875, 1232.732177734375, 785.31396484375], [1470.44677734375, 414.8687438964844, 1582.1466064453125, 692.2369384765625], [131.18936157226562, 259.3206787109375, 408.5994567871094, 962.4713134765625], [1701.241943359375, 430.60296630859375, 1788.4127197265625, 663.6865844726562], [1802.450439453125, 518.3303833007812, 1901.7481689453125, 739.5292358398438]]","[0.8591638803482056, 0.9199470281600952, 0.8524386286735535, 0.914031982421875, 0.4312463700771332, 0.7641777992248535]","[[1644.7796630859375, 696.828369140625], [1155.4738159179688, 785.31396484375], [1526.2966918945312, 692.2369384765625], [269.8944091796875, 962.4713134765625], [1744.8273315429688, 663.6865844726562], [1852.0993041992188, 739.5292358398438]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
376,131.62209099391475,6,"[149, 216, 133, 236, 92, 232]","[[1590.0560302734375, 403.0060119628906, 1707.875244140625, 697.2755126953125], [1074.6785888671875, 360.6766052246094, 1229.7679443359375, 787.0617065429688], [1474.543212890625, 415.9220886230469, 1587.541748046875, 692.6791381835938], [139.85682678222656, 264.4024963378906, 424.423583984375, 957.9269409179688], [1697.9124755859375, 433.1410827636719, 1785.248779296875, 666.1178588867188], [1810.248291015625, 516.2818603515625, 1911.54736328125, 740.03955078125]]","[0.8349079489707947, 0.9212601780891418, 0.8421175479888916, 0.9115222692489624, 0.4110390245914459, 0.7333731651306152]","[[1648.9656372070312, 697.2755126953125], [1152.2232666015625, 787.0617065429688], [1531.04248046875, 692.6791381835938], [282.1402053833008, 957.9269409179688], [1741.5806274414062, 666.1178588867188], [1860.8978271484375, 740.03955078125]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
377,130.53326803492382,8,"[149, 216, 133, 236, 92, 232, 195, 210]","[[1594.7196044921875, 400.8588562011719, 1713.1351318359375, 697.32275390625], [1064.2979736328125, 358.6980895996094, 1221.19091796875, 787.8189697265625], [1479.3555908203125, 415.48321533203125, 1592.870849609375, 690.0159301757812], [160.091552734375, 267.0802917480469, 447.36669921875, 952.287109375], [1700.95166015625, 433.5186767578125, 1786.5128173828125, 664.5365600585938], [1819.241943359375, 523.2899169921875, 1918.1937255859375, 740.9771728515625], [108.85787200927734, 498.89697265625, 191.08071899414062, 742.32763671875], [1807.577880859375, 381.1437072753906, 1886.05029296875, 623.1690673828125]]","[0.8329769968986511, 0.9030933976173401, 0.8035526871681213, 0.9283267855644226, 0.30493396520614624, 0.7517238259315491, 0.2760157883167267, 0.45039960741996765]","[[1653.9273681640625, 697.32275390625], [1142.7444458007812, 787.8189697265625], [1536.1132202148438, 690.0159301757812], [303.7291259765625, 952.287109375], [1743.7322387695312, 664.5365600585938], [1868.7178344726562, 740.9771728515625], [149.96929550170898, 742.32763671875], [1846.8140869140625, 623.1690673828125]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
378,133.66468000458553,10,"[149, 216, 133, 236, 92, 232, 251, 252, 195, 210]","[[1597.2584228515625, 400.0062255859375, 1716.041015625, 697.6009521484375], [1055.3272705078125, 354.40838623046875, 1215.1226806640625, 788.459716796875], [1482.787841796875, 414.5724792480469, 1595.9449462890625, 688.1174926757812], [182.35366821289062, 269.8295593261719, 465.6433410644531, 937.709716796875], [1702.563720703125, 426.6365966796875, 1788.431884765625, 661.9331665039062], [1823.343017578125, 524.9408569335938, 1920.0, 742.7720336914062], [1772.614990234375, 434.8858947753906, 1840.1165771484375, 639.3936767578125], [1770.963134765625, 435.029052734375, 1834.37109375, 640.5370483398438], [108.70291900634766, 499.0805358886719, 190.73802185058594, 742.9269409179688], [1810.5029296875, 379.4708251953125, 1891.588134765625, 631.4428100585938]]","[0.8422830104827881, 0.9034697413444519, 0.8376303315162659, 0.9298126697540283, 0.4740169644355774, 0.7578538656234741, 0.512535810470581, 0.39166200160980225, 0.32150939106941223, 0.5147719383239746]","[[1656.6497192382812, 697.6009521484375], [1135.2249755859375, 788.459716796875], [1539.3663940429688, 688.1174926757812], [323.9985046386719, 937.709716796875], [1745.497802734375, 661.9331665039062], [1871.6715087890625, 742.7720336914062], [1806.3657836914062, 639.3936767578125], [1802.6671142578125, 640.5370483398438], [149.7204704284668, 742.9269409179688], [1851.0455322265625, 631.4428100585938]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
379,130.53753902204335,11,"[149, 216, 133, 236, 92, 232, 251, 252, 195, 210, 227]","[[1598.4132080078125, 400.072265625, 1716.3909912109375, 697.2284545898438], [1048.996826171875, 351.3131408691406, 1211.5845947265625, 789.3912963867188], [1483.609130859375, 411.5294494628906, 1596.92578125, 686.353271484375], [203.6063232421875, 269.4046630859375, 480.9381103515625, 924.6171875], [1708.775146484375, 424.19482421875, 1792.801513671875, 658.2997436523438], [1831.83349609375, 522.3374633789062, 1920.0, 743.2866821289062], [1772.9661865234375, 435.6072692871094, 1839.94677734375, 638.8219604492188], [1771.685302734375, 434.0357360839844, 1835.86767578125, 642.0889282226562], [109.9190673828125, 500.31805419921875, 191.09266662597656, 743.1552124023438], [1814.7236328125, 377.4261474609375, 1897.4271240234375, 633.5796508789062], [1655.6522216796875, 398.6470947265625, 1732.3531494140625, 668.25732421875]]","[0.8189347386360168, 0.8809019327163696, 0.7717114686965942, 0.8883261680603027, 0.44668763875961304, 0.465275377035141, 0.4822738766670227, 0.250847727060318, 0.4521215558052063, 0.47110989689826965, 0.5864449143409729]","[[1657.402099609375, 697.2284545898438], [1130.2907104492188, 789.3912963867188], [1540.2674560546875, 686.353271484375], [342.272216796875, 924.6171875], [1750.788330078125, 658.2997436523438], [1875.916748046875, 743.2866821289062], [1806.4564819335938, 638.8219604492188], [1803.7764892578125, 642.0889282226562], [150.50586700439453, 743.1552124023438], [1856.0753784179688, 633.5796508789062], [1694.002685546875, 668.25732421875]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
380,133.59254400711507,10,"[149, 216, 133, 236, 92, 232, 251, 195, 210, 227]","[[1602.4434814453125, 399.9451904296875, 1719.311279296875, 696.633544921875], [1042.874755859375, 347.5331726074219, 1206.7825927734375, 789.7013549804688], [1484.04052734375, 409.9637145996094, 1596.6751708984375, 686.8062744140625], [235.73033142089844, 273.41412353515625, 501.3273010253906, 914.0296630859375], [1717.081787109375, 423.4292297363281, 1799.70068359375, 656.93115234375], [1837.635986328125, 521.7113647460938, 1920.0, 743.9909057617188], [1775.5889892578125, 441.6820983886719, 1840.960693359375, 640.3073120117188], [111.60245513916016, 500.4754333496094, 192.12620544433594, 742.9972534179688], [1822.0909423828125, 377.0178527832031, 1903.9146728515625, 631.2343139648438], [1662.9322509765625, 397.12457275390625, 1740.44970703125, 671.1807861328125]]","[0.7748183012008667, 0.8997617363929749, 0.8238855004310608, 0.8962143063545227, 0.5863574743270874, 0.4224332273006439, 0.5155156254768372, 0.4921678900718689, 0.4966758191585541, 0.7392353415489197]","[[1660.8773803710938, 696.633544921875], [1124.8286743164062, 789.7013549804688], [1540.3578491210938, 686.8062744140625], [368.52881622314453, 914.0296630859375], [1758.3912353515625, 656.93115234375], [1878.8179931640625, 743.9909057617188], [1808.2748413085938, 640.3073120117188], [151.86433029174805, 742.9972534179688], [1863.0028076171875, 631.2343139648438], [1701.6909790039062, 671.1807861328125]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
381,134.09932400099933,10,"[149, 216, 133, 236, 92, 251, 195, 210, 227, 252]","[[1606.95166015625, 402.7212219238281, 1721.752685546875, 695.525146484375], [1038.6693115234375, 344.7134704589844, 1203.388427734375, 789.5553588867188], [1486.065673828125, 408.1679992675781, 1597.61572265625, 687.1347045898438], [273.1435546875, 277.3416748046875, 527.1043090820312, 910.8060302734375], [1725.7188720703125, 427.01202392578125, 1804.4769287109375, 653.1317138671875], [1776.0902099609375, 445.8014831542969, 1839.9915771484375, 640.6115112304688], [113.68563842773438, 502.9759826660156, 192.69097900390625, 742.1563720703125], [1830.84912109375, 379.29010009765625, 1913.7413330078125, 634.2527465820312], [1667.8367919921875, 396.6872253417969, 1745.415283203125, 671.9559936523438], [1779.2628173828125, 451.9939270019531, 1836.882568359375, 638.8804321289062]]","[0.8153771162033081, 0.8962880373001099, 0.8077407479286194, 0.8901668190956116, 0.4541223645210266, 0.5843862891197205, 0.29032108187675476, 0.6694287657737732, 0.6582510471343994, 0.41460925340652466]","[[1664.3521728515625, 695.525146484375], [1121.0288696289062, 789.5553588867188], [1541.8406982421875, 687.1347045898438], [400.1239318847656, 910.8060302734375], [1765.097900390625, 653.1317138671875], [1808.0408935546875, 640.6115112304688], [153.1883087158203, 742.1563720703125], [1872.2952270507812, 634.2527465820312], [1706.6260375976562, 671.9559936523438], [1808.0726928710938, 638.8804321289062]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
382,134.65256401104853,10,"[149, 216, 133, 236, 251, 195, 210, 227, 252, 39]","[[1611.6427001953125, 405.6971130371094, 1724.9356689453125, 695.9200439453125], [1033.62060546875, 342.01361083984375, 1199.0625, 789.1050415039062], [1481.666259765625, 407.2708435058594, 1592.8192138671875, 686.7862548828125], [304.2146911621094, 275.19512939453125, 550.2269287109375, 909.4329833984375], [1769.7471923828125, 445.47174072265625, 1834.2484130859375, 641.7418823242188], [115.38035583496094, 502.60504150390625, 193.83322143554688, 740.209716796875], [1835.7672119140625, 378.3510437011719, 1918.52587890625, 632.2462768554688], [1674.7012939453125, 395.5816650390625, 1752.8790283203125, 668.796630859375], [1779.98291015625, 449.3316650390625, 1837.7667236328125, 637.1962280273438], [1807.6700439453125, 379.7403564453125, 1920.0, 739.9871215820312]]","[0.7943597435951233, 0.9081495404243469, 0.7991586923599243, 0.8994258046150208, 0.3592330813407898, 0.36457163095474243, 0.31487271189689636, 0.6379420757293701, 0.4021616578102112, 0.6232823729515076]","[[1668.2891845703125, 695.9200439453125], [1116.341552734375, 789.1050415039062], [1537.2427368164062, 686.7862548828125], [427.22080993652344, 909.4329833984375], [1801.997802734375, 641.7418823242188], [154.6067886352539, 740.209716796875], [1877.1465454101562, 632.2462768554688], [1713.7901611328125, 668.796630859375], [1808.8748168945312, 637.1962280273438], [1863.8350219726562, 739.9871215820312]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
383,132.99279398052022,8,"[149, 216, 133, 236, 251, 210, 227, 252]","[[1614.1845703125, 407.292724609375, 1726.2591552734375, 696.7177124023438], [1029.9051513671875, 339.5493469238281, 1196.7032470703125, 791.3008422851562], [1481.083740234375, 407.8759765625, 1591.0255126953125, 685.7169799804688], [330.4747619628906, 276.75408935546875, 569.4390869140625, 908.4380493164062], [1768.3134765625, 442.9706726074219, 1833.8773193359375, 641.9942626953125], [1828.5699462890625, 378.7147216796875, 1920.0, 705.4146728515625], [1679.590576171875, 394.2696838378906, 1759.8525390625, 669.3416137695312], [1781.88134765625, 446.4611511230469, 1838.772216796875, 631.9580078125]]","[0.8394060134887695, 0.901039183139801, 0.8162201642990112, 0.9189407825469971, 0.4410482347011566, 0.8054880499839783, 0.7435191869735718, 0.29118672013282776]","[[1670.2218627929688, 696.7177124023438], [1113.30419921875, 791.3008422851562], [1536.0546264648438, 685.7169799804688], [449.95692443847656, 908.4380493164062], [1801.0953979492188, 641.9942626953125], [1874.2849731445312, 705.4146728515625], [1719.7215576171875, 669.3416137695312], [1810.3267822265625, 631.9580078125]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
384,132.79956101905555,8,"[149, 216, 133, 236, 251, 210, 227, 195]","[[1619.26416015625, 407.9289245605469, 1729.4364013671875, 692.74755859375], [1025.5677490234375, 337.6480407714844, 1194.375, 795.4557495117188], [1481.037109375, 406.8722839355469, 1590.9561767578125, 684.945068359375], [358.98046875, 281.070068359375, 593.2327270507812, 907.27001953125], [1771.1031494140625, 444.27984619140625, 1836.5723876953125, 643.0070190429688], [1828.6358642578125, 376.5904541015625, 1920.0, 731.8655395507812], [1690.265380859375, 397.14691162109375, 1769.3946533203125, 653.3837890625], [117.2386703491211, 526.3115844726562, 189.0337371826172, 741.4467163085938]]","[0.8308217525482178, 0.899386465549469, 0.8203139305114746, 0.8878946304321289, 0.4131116569042206, 0.8191871047019958, 0.43856632709503174, 0.2685176730155945]","[[1674.3502807617188, 692.74755859375], [1109.9713745117188, 795.4557495117188], [1535.9966430664062, 684.945068359375], [476.1065979003906, 907.27001953125], [1803.8377685546875, 643.0070190429688], [1874.3179321289062, 731.8655395507812], [1729.8300170898438, 653.3837890625], [153.13620376586914, 741.4467163085938]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
385,134.04906302457675,8,"[149, 216, 133, 236, 210, 227, 195, 252]","[[1625.36181640625, 404.4740295410156, 1735.87744140625, 688.83642578125], [1022.3020629882812, 336.9108581542969, 1193.47216796875, 801.8805541992188], [1487.3184814453125, 407.8733215332031, 1596.8199462890625, 683.3633422851562], [384.1387023925781, 288.6377258300781, 617.7390747070312, 906.0375366210938], [1832.5848388671875, 374.9898681640625, 1920.0, 735.5545654296875], [1700.4444580078125, 397.67730712890625, 1783.138671875, 652.3444213867188], [117.12832641601562, 528.7185668945312, 188.7445068359375, 742.00341796875], [1782.0089111328125, 443.649658203125, 1841.9869384765625, 638.856201171875]]","[0.8494362831115723, 0.896497905254364, 0.8232929110527039, 0.9209449887275696, 0.7921098470687866, 0.3506077826023102, 0.25023674964904785, 0.37568968534469604]","[[1680.61962890625, 688.83642578125], [1107.8871154785156, 801.8805541992188], [1542.0692138671875, 683.3633422851562], [500.9388885498047, 906.0375366210938], [1876.2924194335938, 735.5545654296875], [1741.7915649414062, 652.3444213867188], [152.93641662597656, 742.00341796875], [1811.9979248046875, 638.856201171875]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
386,132.09574500797316,8,"[149, 216, 133, 236, 210, 195, 252, 251]","[[1628.0380859375, 401.7156982421875, 1739.892578125, 688.4137573242188], [1020.5061645507812, 337.62786865234375, 1192.796630859375, 807.384521484375], [1491.2696533203125, 407.5631408691406, 1601.1297607421875, 682.7457275390625], [398.11669921875, 294.543212890625, 632.087158203125, 902.0864868164062], [1837.6925048828125, 375.1827697753906, 1920.0, 739.3045654296875], [116.37952423095703, 526.8485717773438, 188.49078369140625, 742.1412353515625], [1785.41455078125, 444.46783447265625, 1845.8177490234375, 640.2006225585938], [1782.6151123046875, 446.0803527832031, 1846.0321044921875, 638.79052734375]]","[0.8036792874336243, 0.8825965523719788, 0.8344576954841614, 0.9016554951667786, 0.8317425847053528, 0.303591251373291, 0.3905576765537262, 0.3396416902542114]","[[1683.96533203125, 688.4137573242188], [1106.6513977050781, 807.384521484375], [1546.19970703125, 682.7457275390625], [515.1019287109375, 902.0864868164062], [1878.8462524414062, 739.3045654296875], [152.43515396118164, 742.1412353515625], [1815.6161499023438, 640.2006225585938], [1814.3236083984375, 638.79052734375]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
387,133.1265980261378,9,"[149, 216, 133, 236, 210, 195, 252, 92, 227]","[[1634.0653076171875, 405.9952087402344, 1744.1651611328125, 687.5673217773438], [1011.079833984375, 338.72662353515625, 1185.984130859375, 813.1961059570312], [1497.7872314453125, 409.3141784667969, 1605.772216796875, 681.8416137695312], [407.7886047363281, 300.2893371582031, 644.4511108398438, 900.4976806640625], [1845.03125, 377.5391845703125, 1920.0, 734.5126953125], [117.1059799194336, 530.3129272460938, 187.94850158691406, 742.1549682617188], [1792.81787109375, 446.7030334472656, 1851.42529296875, 634.9382934570312], [1747.64208984375, 452.56231689453125, 1813.939208984375, 642.1961669921875], [1701.357177734375, 395.2398681640625, 1790.13037109375, 657.31201171875]]","[0.7704488039016724, 0.8768067955970764, 0.8081414699554443, 0.9229568243026733, 0.837222695350647, 0.6252709627151489, 0.45520278811454773, 0.31546610593795776, 0.46854403614997864]","[[1689.115234375, 687.5673217773438], [1098.531982421875, 813.1961059570312], [1551.7797241210938, 681.8416137695312], [526.1198577880859, 900.4976806640625], [1882.515625, 734.5126953125], [152.52724075317383, 742.1549682617188], [1822.12158203125, 634.9382934570312], [1780.7906494140625, 642.1961669921875], [1745.7437744140625, 657.31201171875]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
388,134.36115201329812,11,"[149, 216, 133, 236, 210, 195, 252, 256, 92, 227, 251]","[[1640.1986083984375, 409.2381896972656, 1749.5477294921875, 687.705078125], [1007.1292724609375, 340.07440185546875, 1182.6219482421875, 814.78466796875], [1503.7100830078125, 411.8743591308594, 1609.7889404296875, 682.2876586914062], [414.9226989746094, 301.17742919921875, 656.1021728515625, 899.5902099609375], [1850.1876220703125, 374.8937683105469, 1920.0, 732.4279174804688], [116.40936279296875, 522.3731689453125, 189.38540649414062, 742.048583984375], [1798.6416015625, 449.1612243652344, 1856.791748046875, 633.0040283203125], [23.399198532104492, 497.62469482421875, 116.59587860107422, 751.6563720703125], [1749.9095458984375, 450.884033203125, 1816.218505859375, 642.7815551757812], [1703.260498046875, 396.6858215332031, 1794.2447509765625, 657.1092529296875], [1796.4764404296875, 450.9644470214844, 1857.82470703125, 635.2782592773438]]","[0.7940950989723206, 0.8723631501197815, 0.8183163404464722, 0.9344642758369446, 0.8164944052696228, 0.3566388487815857, 0.5776268839836121, 0.34021830558776855, 0.3407338559627533, 0.5934997797012329, 0.337048202753067]","[[1694.8731689453125, 687.705078125], [1094.8756103515625, 814.78466796875], [1556.74951171875, 682.2876586914062], [535.5124359130859, 899.5902099609375], [1885.0938110351562, 732.4279174804688], [152.8973846435547, 742.048583984375], [1827.7166748046875, 633.0040283203125], [69.99753856658936, 751.6563720703125], [1783.0640258789062, 642.7815551757812], [1748.7526245117188, 657.1092529296875], [1827.1505737304688, 635.2782592773438]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
