frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
453,28.69190799901844,2.3778960003255634,6,"[51, 47, 60, 62, 57, 28]","[[1159.0828857421875, 381.13507080078125, 1332.30517578125, 737.0886840820312], [158.80337524414062, 192.80734252929688, 583.1137084960938, 1068.674560546875], [42.98168182373047, 278.2041015625, 276.61578369140625, 919.3486328125], [1839.108642578125, 392.22210693359375, 1920.0, 658.8850708007812], [1412.36328125, 446.4903259277344, 1482.6683349609375, 646.404541015625], [1738.8330078125, 397.96490478515625, 1901.054443359375, 677.680908203125]]","[0.9259666800498962, 0.8899357318878174, 0.7616137862205505, 0.7034675478935242, 0.6785668730735779, 0.6698431372642517]","[[1245.6940307617188, 737.0886840820312], [370.9585418701172, 1068.674560546875], [159.79873275756836, 919.3486328125], [1879.5543212890625, 658.8850708007812], [1447.5158081054688, 646.404541015625], [1819.9437255859375, 677.680908203125]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
454,28.70281499963312,2.333877999262768,6,"[47, 51, 28, 57, 62, 60]","[[142.37034606933594, 187.37356567382812, 563.7533569335938, 1075.19921875], [1161.900390625, 382.1024169921875, 1333.732177734375, 736.3682861328125], [1738.9764404296875, 401.0316467285156, 1867.1671142578125, 678.7769775390625], [1412.9930419921875, 446.8778076171875, 1487.0968017578125, 647.611328125], [1829.4642333984375, 389.0367431640625, 1920.0, 662.3424682617188], [75.47457122802734, 274.9891357421875, 265.1628112792969, 897.6300659179688]]","[0.9259666800498962, 0.9206336736679077, 0.7766327261924744, 0.7515950798988342, 0.7426852583885193, 0.5610129833221436]","[[353.06185150146484, 1075.19921875], [1247.8162841796875, 736.3682861328125], [1803.07177734375, 678.7769775390625], [1450.044921875, 647.611328125], [1874.7321166992188, 662.3424682617188], [170.3186912536621, 897.6300659179688]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
455,28.600259000086226,2.217249999375781,5,"[51, 47, 57, 62, 28]","[[1172.914306640625, 380.97039794921875, 1337.0985107421875, 734.9480590820312], [110.0604248046875, 184.67726135253906, 521.2344970703125, 1072.153076171875], [1413.5047607421875, 444.984619140625, 1488.2384033203125, 648.7626953125], [1819.609130859375, 389.4210510253906, 1917.56787109375, 672.9788208007812], [1750.352783203125, 397.034912109375, 1852.5037841796875, 675.0902099609375]]","[0.9194739460945129, 0.9182986617088318, 0.7111756205558777, 0.5714954137802124, 0.5684532523155212]","[[1255.0064086914062, 734.9480590820312], [315.6474609375, 1072.153076171875], [1450.87158203125, 648.7626953125], [1868.5885009765625, 672.9788208007812], [1801.4282836914062, 675.0902099609375]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
456,28.38335299929895,2.2604340010730084,5,"[47, 51, 28, 57, 62]","[[82.61347198486328, 179.7559814453125, 472.4915466308594, 1069.475341796875], [1190.9537353515625, 377.9241943359375, 1340.355224609375, 734.4129028320312], [1736.5555419921875, 397.12347412109375, 1844.67041015625, 674.7470092773438], [1423.8970947265625, 446.0474853515625, 1495.953857421875, 646.6813354492188], [1807.7998046875, 390.1517333984375, 1919.87060546875, 671.5617065429688]]","[0.9094820618629456, 0.8744804859161377, 0.721764326095581, 0.6446877121925354, 0.4696284234523773]","[[277.5525093078613, 1069.475341796875], [1265.6544799804688, 734.4129028320312], [1790.6129760742188, 674.7470092773438], [1459.9254760742188, 646.6813354492188], [1863.835205078125, 671.5617065429688]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
457,28.729722000207403,2.3292299993045162,5,"[47, 51, 28, 57, 62]","[[66.51338958740234, 166.6449432373047, 435.6443176269531, 1072.7890625], [1204.7574462890625, 378.26593017578125, 1343.7537841796875, 731.2073974609375], [1735.9256591796875, 397.4998779296875, 1834.6717529296875, 677.3045043945312], [1425.7275390625, 445.84820556640625, 1501.563232421875, 646.9913330078125], [1806.7960205078125, 390.1074523925781, 1920.0, 671.5617065429688]]","[0.9198622107505798, 0.8640527129173279, 0.7661276459693909, 0.7335692048072815, 0.6930075287818909]","[[251.07885360717773, 1072.7890625], [1274.255615234375, 731.2073974609375], [1785.2987060546875, 677.3045043945312], [1463.6453857421875, 646.9913330078125], [1863.3980102539062, 671.5617065429688]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
458,28.61083400057396,2.5096179997490253,6,"[47, 51, 28, 62, 57, 63]","[[23.116352081298828, 155.61273193359375, 412.8846740722656, 1080.0], [1227.268310546875, 377.5573425292969, 1353.2152099609375, 725.5167236328125], [1723.78173828125, 397.8463134765625, 1821.287841796875, 675.9791259765625], [1798.1947021484375, 392.90850830078125, 1913.9857177734375, 670.7202758789062], [1431.0614013671875, 447.9627990722656, 1515.3211669921875, 647.611328125], [1873.3753662109375, 424.8634033203125, 1920.0, 623.4158325195312]]","[0.8530800342559814, 0.7804843783378601, 0.7792057991027832, 0.7121943235397339, 0.6087026000022888, 0.45605161786079407]","[[218.00051307678223, 1080.0], [1290.2417602539062, 725.5167236328125], [1772.5347900390625, 675.9791259765625], [1856.0902099609375, 670.7202758789062], [1473.1912841796875, 647.611328125], [1896.6876831054688, 623.4158325195312]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
459,28.625554999962333,2.3551379999844357,6,"[47, 51, 57, 28, 62, 63]","[[2.9912567138671875, 155.0570068359375, 409.5549011230469, 1080.0], [1239.0186767578125, 373.364501953125, 1359.356201171875, 726.8816528320312], [1429.526123046875, 447.9185485839844, 1518.9820556640625, 647.389892578125], [1716.0465087890625, 398.5769958496094, 1815.7569580078125, 671.60595703125], [1787.7237548828125, 393.1077880859375, 1903.9869384765625, 669.2477416992188], [1871.4072265625, 425.7269592285156, 1920.0, 629.64892578125]]","[0.9253638982772827, 0.7464621067047119, 0.7227603197097778, 0.7121943235397339, 0.6758537292480469, 0.4443778097629547]","[[206.27307891845703, 1080.0], [1299.1874389648438, 726.8816528320312], [1474.2540893554688, 647.389892578125], [1765.9017333984375, 671.60595703125], [1845.8553466796875, 669.2477416992188], [1895.70361328125, 629.64892578125]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
460,28.652518001763383,2.3299899985431693,6,"[28, 47, 57, 51, 62, 63]","[[1687.257080078125, 402.5262451171875, 1810.97998046875, 678.4005737304688], [3.6133065223693848, 152.62828063964844, 375.7812805175781, 1080.0], [1434.70263671875, 451.8045654296875, 1526.422119140625, 647.1463012695312], [1249.4501953125, 371.0284423828125, 1365.634765625, 724.036376953125], [1783.1378173828125, 392.8563232421875, 1890.229248046875, 664.9442138671875], [1874.6351318359375, 423.80059814453125, 1920.0, 639.5577392578125]]","[0.8806194067001343, 0.8805060982704163, 0.7065650224685669, 0.6446877121925354, 0.5690621137619019, 0.49565595388412476]","[[1749.1185302734375, 678.4005737304688], [189.69729351997375, 1080.0], [1480.5623779296875, 647.1463012695312], [1307.54248046875, 724.036376953125], [1836.6835327148438, 664.9442138671875], [1897.3175659179688, 639.5577392578125]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
461,28.677741000137758,2.3564889997942373,5,"[47, 57, 63, 28, 51]","[[1.084887146949768, 155.67449951171875, 371.093994140625, 1078.0787353515625], [1435.371826171875, 450.7638244628906, 1530.2994384765625, 648.541259765625], [1882.232421875, 429.10052490234375, 1920.0, 640.7059936523438], [1670.9207763671875, 398.8616638183594, 1814.975341796875, 677.6365966796875], [1252.7174072265625, 373.2095031738281, 1370.4569091796875, 730.2584228515625]]","[0.7666657567024231, 0.5866210460662842, 0.5476406812667847, 0.5303716063499451, 0.5043440461158752]","[[186.08944064378738, 1078.0787353515625], [1482.8356323242188, 648.541259765625], [1901.1162109375, 640.7059936523438], [1742.9480590820312, 677.6365966796875], [1311.587158203125, 730.2584228515625]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
462,28.697259000182385,2.4643969991302583,6,"[47, 28, 64, 51, 63, 36]","[[0.0, 160.12030029296875, 342.0772705078125, 1077.3583984375], [1657.930419921875, 401.4491882324219, 1810.35009765625, 675.0316772460938], [250.753173828125, 294.0525817871094, 472.4220275878906, 880.44775390625], [1258.8978271484375, 373.27593994140625, 1377.247314453125, 727.4352416992188], [1881.6815185546875, 429.6540832519531, 1920.0, 636.7978515625], [1820.9473876953125, 425.39166259765625, 1889.8355712890625, 660.5125122070312]]","[0.8848598003387451, 0.8332136273384094, 0.8010398745536804, 0.7796326279640198, 0.3627384305000305, 0.26886364817619324]","[[171.03863525390625, 1077.3583984375], [1734.1402587890625, 675.0316772460938], [361.5876007080078, 880.44775390625], [1318.0725708007812, 727.4352416992188], [1900.8407592773438, 636.7978515625], [1855.3914794921875, 660.5125122070312]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
463,28.617314999792143,2.3884340007498395,6,"[64, 51, 28, 47, 36, 57]","[[226.31031799316406, 298.74542236328125, 483.4359130859375, 877.4632568359375], [1276.1197509765625, 376.6083679199219, 1384.9627685546875, 728.5423583984375], [1647.2232666015625, 404.36090087890625, 1811.0587158203125, 675.3195190429688], [0.0, 147.50531005859375, 324.9160461425781, 1080.0], [1823.76220703125, 428.0376892089844, 1899.007568359375, 646.5516357421875], [1425.938232421875, 448.2063903808594, 1537.49755859375, 648.18701171875]]","[0.8521994948387146, 0.850705087184906, 0.8122350573539734, 0.810093879699707, 0.6520448327064514, 0.37836962938308716]","[[354.8731155395508, 877.4632568359375], [1330.541259765625, 728.5423583984375], [1729.1409912109375, 675.3195190429688], [162.45802307128906, 1080.0], [1861.3848876953125, 646.5516357421875], [1481.7178955078125, 648.18701171875]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
464,28.705332999379607,2.4411190006503602,7,"[47, 64, 28, 51, 36, 59, 57]","[[0.0, 152.28041076660156, 311.1541748046875, 1076.6400146484375], [207.282958984375, 298.47784423828125, 485.2655029296875, 885.7168579101562], [1645.3731689453125, 407.2726745605469, 1809.877685546875, 675.4080810546875], [1275.371826171875, 382.8968811035156, 1395.35498046875, 726.7045288085938], [1819.490966796875, 428.19268798828125, 1897.1375732421875, 640.4402465820312], [1756.7496337890625, 397.3401794433594, 1832.5067138671875, 656.78466796875], [1442.274658203125, 449.0146179199219, 1538.6981201171875, 648.7626953125]]","[0.8812414407730103, 0.879023551940918, 0.8528986573219299, 0.8332136273384094, 0.7187634706497192, 0.38716647028923035, 0.37603694200515747]","[[155.57708740234375, 1076.6400146484375], [346.27423095703125, 885.7168579101562], [1727.6254272460938, 675.4080810546875], [1335.3634033203125, 726.7045288085938], [1858.3142700195312, 640.4402465820312], [1794.628173828125, 656.78466796875], [1490.4863891601562, 648.7626953125]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
465,28.680147999693872,2.443601000777562,7,"[47, 28, 64, 36, 51, 59, 57]","[[0.0, 138.9018096923828, 297.4690856933594, 1077.9161376953125], [1642.6373291015625, 410.3536682128906, 1802.1424560546875, 673.6619873046875], [191.6951446533203, 296.975341796875, 487.20477294921875, 904.5086059570312], [1815.14111328125, 427.1408996582031, 1899.0863037109375, 641.8352661132812], [1286.8802490234375, 386.62786865234375, 1411.5675048828125, 722.7188720703125], [1750.2347412109375, 399.2333679199219, 1844.0797119140625, 660.5267944335938], [1451.9189453125, 461.9015808105469, 1540.8238525390625, 648.4969482421875]]","[0.9163052439689636, 0.901082456111908, 0.8883817791938782, 0.7929767370223999, 0.7749055027961731, 0.4352042078971863, 0.25921687483787537]","[[148.7345428466797, 1077.9161376953125], [1722.389892578125, 673.6619873046875], [339.44995880126953, 904.5086059570312], [1857.1137084960938, 641.8352661132812], [1349.223876953125, 722.7188720703125], [1797.1572265625, 660.5267944335938], [1496.3713989257812, 648.4969482421875]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
466,28.6645550004323,2.435636999507551,7,"[47, 64, 28, 36, 51, 59, 57]","[[0.0, 135.73208618164062, 281.0762939453125, 1075.1580810546875], [212.44229125976562, 290.6976623535156, 486.5461730957031, 901.853515625], [1639.468505859375, 405.28302001953125, 1797.5565185546875, 674.2377319335938], [1816.3614501953125, 424.58026123046875, 1904.3414306640625, 641.2564086914062], [1288.15966796875, 386.3622131347656, 1420.9757080078125, 724.4349365234375], [1749.841064453125, 410.6668395996094, 1845.123046875, 659.6932373046875], [1462.389892578125, 460.48443603515625, 1538.4620361328125, 648.2755737304688]]","[0.925121545791626, 0.9127450585365295, 0.8500734567642212, 0.6654365658760071, 0.5037235021591187, 0.4236484169960022, 0.3848131597042084]","[[140.53814697265625, 1075.1580810546875], [349.4942321777344, 901.853515625], [1718.5125122070312, 674.2377319335938], [1860.3514404296875, 641.2564086914062], [1354.5676879882812, 724.4349365234375], [1797.4820556640625, 659.6932373046875], [1500.4259643554688, 648.2755737304688]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
467,28.575629999977536,2.403452001090045,7,"[47, 64, 28, 36, 51, 59, 57]","[[0.0, 127.72550964355469, 251.07159423828125, 1073.3262939453125], [225.8712158203125, 293.3116455078125, 487.97320556640625, 899.28076171875], [1644.2371826171875, 413.7525634765625, 1777.958740234375, 676.5294799804688], [1819.490966796875, 426.4766540527344, 1903.8294677734375, 643.1527709960938], [1289.3800048828125, 388.4103698730469, 1422.4912109375, 725.5199584960938], [1741.1807861328125, 403.780517578125, 1846.7762451171875, 666.5574951171875], [1465.22412109375, 461.54730224609375, 1541.8472900390625, 648.2755737304688]]","[0.9242675304412842, 0.9032391905784607, 0.8657927513122559, 0.8581147789955139, 0.6554164290428162, 0.5635750889778137, 0.2521311044692993]","[[125.53579711914062, 1073.3262939453125], [356.9222106933594, 899.28076171875], [1711.0979614257812, 676.5294799804688], [1861.6602172851562, 643.1527709960938], [1355.9356079101562, 725.5199584960938], [1793.978515625, 666.5574951171875], [1503.5357055664062, 648.2755737304688]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
468,28.355668000585865,2.4449890006508213,7,"[47, 64, 36, 51, 28, 59, 57]","[[0.0, 115.49746704101562, 191.2451629638672, 1076.576171875], [270.91485595703125, 289.7714538574219, 490.3150329589844, 883.3292846679688], [1820.7647705078125, 428.6798400878906, 1916.105712890625, 640.9274291992188], [1305.5606689453125, 387.1451416015625, 1426.0185546875, 721.322509765625], [1643.4893798828125, 408.9033203125, 1755.087890625, 676.8395385742188], [1721.380615234375, 401.46661376953125, 1847.99658203125, 666.7567138671875], [1482.072265625, 451.7602844238281, 1547.92919921875, 648.3198852539062]]","[0.8861033320426941, 0.875629723072052, 0.8099529147148132, 0.7440149784088135, 0.7162477374076843, 0.6021798253059387, 0.32632535696029663]","[[95.6225814819336, 1076.576171875], [380.6149444580078, 883.3292846679688], [1868.4352416992188, 640.9274291992188], [1365.7896118164062, 721.322509765625], [1699.2886352539062, 676.8395385742188], [1784.6885986328125, 666.7567138671875], [1515.000732421875, 648.3198852539062]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
469,28.787981000277796,2.409266999165993,6,"[64, 36, 28, 57, 51, 59]","[[290.27154541015625, 298.5581359863281, 487.93658447265625, 887.7936401367188], [1822.437744140625, 433.5733337402344, 1916.89306640625, 640.240966796875], [1634.12060546875, 405.9029846191406, 1743.94775390625, 674.2598876953125], [1479.375732421875, 456.0559387207031, 1552.8497314453125, 647.8991088867188], [1308.378173828125, 385.5191650390625, 1428.104248046875, 721.322509765625], [1751.612548828125, 412.31646728515625, 1845.792236328125, 665.2509765625]]","[0.8502024412155151, 0.8057141900062561, 0.7506669759750366, 0.4851101338863373, 0.43166598677635193, 0.3356696665287018]","[[389.10406494140625, 887.7936401367188], [1869.6654052734375, 640.240966796875], [1689.0341796875, 674.2598876953125], [1516.1127319335938, 647.8991088867188], [1368.2412109375, 721.322509765625], [1798.702392578125, 665.2509765625]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
470,28.666702999544214,2.9917090014350833,7,"[51, 64, 36, 28, 62, 59, 57]","[[1327.957275390625, 385.8307800292969, 1430.58056640625, 715.3010864257812], [307.50958251953125, 295.9853210449219, 505.68695068359375, 881.3512573242188], [1824.169677734375, 433.6840515136719, 1915.7120361328125, 641.34814453125], [1629.8494873046875, 406.6558532714844, 1725.8792724609375, 674.149169921875], [1699.8536376953125, 401.3163146972656, 1829.9930419921875, 672.4520874023438], [1777.1405029296875, 420.711669921875, 1850.732421875, 635.0074462890625], [1481.068359375, 454.9045104980469, 1561.4114990234375, 647.456298828125]]","[0.874757707118988, 0.8687967658042908, 0.7796326279640198, 0.7625505924224854, 0.7075933218002319, 0.49317389726638794, 0.40797194838523865]","[[1379.2689208984375, 715.3010864257812], [406.5982666015625, 881.3512573242188], [1869.9408569335938, 641.34814453125], [1677.8643798828125, 674.149169921875], [1764.92333984375, 672.4520874023438], [1813.9364624023438, 635.0074462890625], [1521.2399291992188, 647.456298828125]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
471,29.04016499996942,3.059430000575958,7,"[64, 51, 28, 36, 62, 59, 57]","[[316.3646240234375, 296.4381408691406, 515.5665283203125, 883.4095458984375], [1331.6968994140625, 386.1407775878906, 1433.63134765625, 714.3157958984375], [1621.77978515625, 406.3236999511719, 1711.6883544921875, 672.8648681640625], [1825.606689453125, 433.2079772949219, 1914.98388671875, 641.5474243164062], [1693.5750732421875, 401.869873046875, 1826.568359375, 673.2935180664062], [1780.03369140625, 421.35382080078125, 1850.732421875, 633.8892822265625], [1483.7255859375, 454.428466796875, 1559.679443359375, 646.570556640625]]","[0.9067041277885437, 0.8547574877738953, 0.8006126284599304, 0.7929767370223999, 0.7539051175117493, 0.49627652764320374, 0.32035115361213684]","[[415.965576171875, 883.4095458984375], [1382.6641235351562, 714.3157958984375], [1666.7340698242188, 672.8648681640625], [1870.2952880859375, 641.5474243164062], [1760.0717163085938, 673.2935180664062], [1815.383056640625, 633.8892822265625], [1521.7025146484375, 646.570556640625]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
472,29.099664998284425,2.979394001158653,7,"[64, 62, 28, 36, 51, 59, 57]","[[325.51239013671875, 296.7056884765625, 533.0570678710938, 880.3016357421875], [1684.7181396484375, 402.76983642578125, 1818.4197998046875, 670.551025390625], [1615.383056640625, 407.75189208984375, 1705.3310546875, 671.503173828125], [1826.7874755859375, 436.86151123046875, 1913.84228515625, 639.6209716796875], [1335.731689453125, 382.4761657714844, 1436.150634765625, 713.6293334960938], [1775.7626953125, 418.75994873046875, 1851.67724609375, 629.1697387695312], [1488.980712890625, 454.4727478027344, 1580.109619140625, 647.5448608398438]]","[0.8996598124504089, 0.8226062059402466, 0.8064901232719421, 0.7383926510810852, 0.4511297047138214, 0.41037240624427795, 0.34570571780204773]","[[429.28472900390625, 880.3016357421875], [1751.5689697265625, 670.551025390625], [1660.3570556640625, 671.503173828125], [1870.3148803710938, 639.6209716796875], [1385.941162109375, 713.6293334960938], [1813.719970703125, 629.1697387695312], [1534.545166015625, 647.5448608398438]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
473,29.063571999358828,3.2067450010799803,7,"[64, 51, 28, 62, 36, 59, 57]","[[340.0024719238281, 297.96124267578125, 566.1719970703125, 884.6033325195312], [1338.9539794921875, 385.32147216796875, 1446.537353515625, 707.4737548828125], [1610.1925048828125, 413.22113037109375, 1693.21240234375, 673.9942016601562], [1679.6990966796875, 401.843017578125, 1805.3704833984375, 667.4763793945312], [1831.8458251953125, 438.67718505859375, 1917.837646484375, 639.122802734375], [1776.2491455078125, 419.92242431640625, 1856.98583984375, 633.2550659179688], [1495.219970703125, 449.4795837402344, 1589.1241455078125, 646.1387939453125]]","[0.9004478454589844, 0.8376502394676208, 0.8185864090919495, 0.7525207996368408, 0.7252404689788818, 0.48573026061058044, 0.4826303720474243]","[[453.0872344970703, 884.6033325195312], [1392.7456665039062, 707.4737548828125], [1651.7024536132812, 673.9942016601562], [1742.5347900390625, 667.4763793945312], [1874.8417358398438, 639.122802734375], [1816.6174926757812, 633.2550659179688], [1542.1720581054688, 646.1387939453125]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
474,29.056887000479037,3.256669999245787,8,"[64, 51, 36, 28, 59, 62, 66, 57]","[[347.39385986328125, 299.1344299316406, 599.5430908203125, 884.7886352539062], [1342.437744140625, 384.2032775878906, 1452.5404052734375, 710.2526245117188], [1838.5181884765625, 438.1900329589844, 1917.7197265625, 636.7092895507812], [1588.6405029296875, 414.9007873535156, 1690.65380859375, 676.7477416992188], [1778.6700439453125, 419.1031494140625, 1861.8079833984375, 634.129638671875], [1675.998779296875, 401.267333984375, 1784.9796142578125, 663.6456909179688], [1166.3236083984375, 463.6255187988281, 1224.701171875, 641.4635620117188], [1491.93310546875, 451.1402893066406, 1593.5526123046875, 647.2127075195312]]","[0.9038499593734741, 0.8272663950920105, 0.7855453491210938, 0.7749055027961731, 0.7162477374076843, 0.6593301892280579, 0.6520448327064514, 0.36965206265449524]","[[473.4684753417969, 884.7886352539062], [1397.4890747070312, 710.2526245117188], [1878.1189575195312, 636.7092895507812], [1639.6471557617188, 676.7477416992188], [1820.239013671875, 634.129638671875], [1730.4891967773438, 663.6456909179688], [1195.5123901367188, 641.4635620117188], [1542.7428588867188, 647.2127075195312]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
475,29.043832000752445,2.5622659995860886,8,"[64, 36, 59, 62, 66, 51, 28, 57]","[[353.2850646972656, 299.60986328125, 625.3397827148438, 879.439208984375], [1841.05712890625, 439.2639465332031, 1919.0186767578125, 634.35107421875], [1784.31884765625, 418.3835144042969, 1861.0599365234375, 634.9046630859375], [1665.232666015625, 400.11590576171875, 1765.494140625, 666.1810302734375], [1167.386474609375, 466.1165466308594, 1239.3250732421875, 643.4231567382812], [1356.15625, 382.9854736328125, 1476.4150390625, 712.234375], [1563.427490234375, 418.0339660644531, 1691.834716796875, 674.301025390625], [1489.7679443359375, 451.1402893066406, 1567.8082275390625, 648.0541381835938]]","[0.9150881171226501, 0.7954111695289612, 0.7506669759750366, 0.7101547718048096, 0.7019116878509521, 0.595022439956665, 0.5763515830039978, 0.3954439163208008]","[[489.3124237060547, 879.439208984375], [1880.0379028320312, 634.35107421875], [1822.6893920898438, 634.9046630859375], [1715.3634033203125, 666.1810302734375], [1203.3557739257812, 643.4231567382812], [1416.28564453125, 712.234375], [1627.631103515625, 674.301025390625], [1528.7880859375, 648.0541381835938]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
476,28.544778000650695,2.4763040000834735,7,"[64, 36, 62, 59, 28, 66, 57]","[[352.2239074707031, 303.4999694824219, 638.5126342773438, 881.126953125], [1837.8883056640625, 437.0165100097656, 1918.03466796875, 633.6646728515625], [1654.708251953125, 401.9948425292969, 1744.8138427734375, 670.1524658203125], [1787.8419189453125, 417.8078308105469, 1862.4573974609375, 633.9967651367188], [1554.74755859375, 419.5617980957031, 1689.9451904296875, 674.8323974609375], [1167.957275390625, 465.2529602050781, 1242.927001953125, 643.666748046875], [1490.3978271484375, 447.8299560546875, 1575.6024169921875, 648.12060546875]]","[0.9006047248840332, 0.8178479075431824, 0.7616504430770874, 0.7330837249755859, 0.7096436023712158, 0.6554164290428162, 0.4419275224208832]","[[495.36827087402344, 881.126953125], [1877.9614868164062, 633.6646728515625], [1699.7610473632812, 670.1524658203125], [1825.149658203125, 633.9967651367188], [1622.3463745117188, 674.8323974609375], [1205.442138671875, 643.666748046875], [1533.0001220703125, 648.12060546875]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
477,28.386519999912707,2.470489000188536,7,"[64, 51, 36, 59, 62, 66, 28]","[[370.5560302734375, 306.0933532714844, 648.3555908203125, 882.1149291992188], [1360.158203125, 388.9975891113281, 1502.0584716796875, 710.4754638671875], [1838.7542724609375, 436.330078125, 1918.03466796875, 633.9967651367188], [1787.2711181640625, 417.34283447265625, 1861.729248046875, 634.9489135742188], [1638.3521728515625, 405.7037353515625, 1733.9884033203125, 669.31103515625], [1169.4136962890625, 465.1311950683594, 1245.288818359375, 643.3567504882812], [1550.67333984375, 418.7425231933594, 1686.57958984375, 674.04638671875]]","[0.916974663734436, 0.8076563477516174, 0.7982243895530701, 0.7506669759750366, 0.7142253518104553, 0.6626676917076111, 0.5714954137802124]","[[509.455810546875, 882.1149291992188], [1431.1083374023438, 710.4754638671875], [1878.3944702148438, 633.9967651367188], [1824.5001831054688, 634.9489135742188], [1686.1702880859375, 669.31103515625], [1207.3512573242188, 643.3567504882812], [1618.62646484375, 674.04638671875]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
478,28.61348200167413,2.429784999549156,7,"[64, 51, 36, 59, 62, 28, 66]","[[384.0581359863281, 306.6490783691406, 652.2342529296875, 877.7308349609375], [1365.756591796875, 390.04730224609375, 1511.3526611328125, 708.8494262695312], [1838.793701171875, 435.1233215332031, 1918.03466796875, 634.3732299804688], [1787.2318115234375, 417.497802734375, 1862.8116455078125, 633.1221923828125], [1643.764892578125, 410.843994140625, 1731.9217529296875, 667.919189453125], [1545.8511962890625, 418.1668395996094, 1686.815673828125, 674.21240234375], [1173.4091796875, 465.36370849609375, 1245.5250244140625, 642.4821166992188]]","[0.9018523097038269, 0.8894198536872864, 0.8369739055633545, 0.7970222234725952, 0.7921605110168457, 0.7034675478935242, 0.3219747841358185]","[[518.1461944580078, 877.7308349609375], [1438.5546264648438, 708.8494262695312], [1878.4141845703125, 634.3732299804688], [1825.021728515625, 633.1221923828125], [1687.8433227539062, 667.919189453125], [1616.3334350585938, 674.21240234375], [1209.4671020507812, 642.4821166992188]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
479,28.615221999643836,2.460859999700915,7,"[64, 62, 51, 36, 59, 66, 28]","[[385.6315612792969, 309.7982177734375, 648.4287719726562, 876.1048583984375], [1642.229736328125, 408.7261962890625, 1733.3192138671875, 669.5767211914062], [1377.885498046875, 389.0936279296875, 1505.564453125, 710.9801635742188], [1839.26611328125, 434.6582946777344, 1918.03466796875, 633.7089233398438], [1786.99560546875, 418.4942321777344, 1864.346923828125, 633.0557250976562], [1174.7869873046875, 466.2051086425781, 1246.233642578125, 643.290283203125], [1547.071533203125, 417.74609375, 1677.6043701171875, 673.8027954101562]]","[0.9029325246810913, 0.8614069223403931, 0.8352732062339783, 0.8247691988945007, 0.6887664794921875, 0.611065149307251, 0.6009898781776428]","[[517.0301666259766, 876.1048583984375], [1687.7744750976562, 669.5767211914062], [1441.7249755859375, 710.9801635742188], [1878.650390625, 633.7089233398438], [1825.6712646484375, 633.0557250976562], [1210.5103149414062, 643.290283203125], [1612.3379516601562, 673.8027954101562]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
