frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
920,76.41696199971193,10.775538001325913,8,"[77, 92, 97, 86, 70, 71, 103, 99]","[[305.3825378417969, 707.9644775390625, 391.6791687011719, 959.2024536132812], [948.1886596679688, 395.75750732421875, 1019.4561767578125, 614.140380859375], [1290.32373046875, 835.5326538085938, 1388.1348876953125, 1080.0], [864.9744262695312, 413.8629455566406, 926.1981201171875, 622.3732299804688], [906.7201538085938, 954.6316528320312, 982.4569702148438, 1079.454345703125], [1565.6416015625, 589.98291015625, 1734.8392333984375, 824.5528564453125], [1119.77587890625, 37.37115478515625, 1178.0076904296875, 192.91078186035156], [327.9560852050781, 375.2594909667969, 401.2906188964844, 558.7835083007812]]","[0.8722703456878662, 0.8287675976753235, 0.7843056917190552, 0.7301867604255676, 0.573199450969696, 0.4978618621826172, 0.32573071122169495, 0.25856488943099976]","[[348.5308532714844, 959.2024536132812], [983.8224182128906, 614.140380859375], [1339.2293090820312, 1080.0], [895.5862731933594, 622.3732299804688], [944.5885620117188, 1079.454345703125], [1650.2404174804688, 824.5528564453125], [1148.8917846679688, 192.91078186035156], [364.62335205078125, 558.7835083007812]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
921,77.04557000033674,10.561158000200521,8,"[77, 97, 92, 86, 70, 71, 99, 103]","[[305.3320007324219, 709.1787719726562, 391.99908447265625, 959.8673095703125], [1289.19140625, 834.7182006835938, 1384.13623046875, 1080.0], [946.1400146484375, 394.41680908203125, 1018.595947265625, 614.0033569335938], [864.3837280273438, 412.7440185546875, 925.4959106445312, 623.1867065429688], [905.540771484375, 954.2777709960938, 982.4780883789062, 1079.4654541015625], [1563.8895263671875, 587.469970703125, 1734.6795654296875, 824.7129516601562], [326.8810119628906, 374.52264404296875, 403.07403564453125, 558.3118286132812], [1121.3671875, 39.294189453125, 1178.6396484375, 199.2194061279297]]","[0.8592198491096497, 0.8117893934249878, 0.8054547309875488, 0.7202162742614746, 0.5730326771736145, 0.2988860309123993, 0.2717002332210541, 0.25398096442222595]","[[348.66554260253906, 959.8673095703125], [1336.663818359375, 1080.0], [982.3679809570312, 614.0033569335938], [894.9398193359375, 623.1867065429688], [944.0094299316406, 1079.4654541015625], [1649.2845458984375, 824.7129516601562], [364.97752380371094, 558.3118286132812], [1150.00341796875, 199.2194061279297]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
922,74.41712899890263,11.005907001162996,9,"[77, 97, 92, 86, 70, 71, 99, 102, 103]","[[305.03204345703125, 710.8197631835938, 392.1577453613281, 964.7242431640625], [1287.4256591796875, 832.7035522460938, 1380.750244140625, 1080.0], [943.986083984375, 393.96075439453125, 1019.949951171875, 612.4043579101562], [864.2005004882812, 411.82318115234375, 925.377197265625, 621.0185546875], [905.1575317382812, 954.5203247070312, 982.977294921875, 1079.5447998046875], [1565.038818359375, 588.0072021484375, 1735.51220703125, 824.7872924804688], [326.65057373046875, 374.23663330078125, 401.3624267578125, 557.9535522460938], [1753.1611328125, 673.177734375, 1887.0460205078125, 919.5758666992188], [1120.06298828125, 42.072994232177734, 1180.1595458984375, 198.46615600585938]]","[0.8505470752716064, 0.822995662689209, 0.7847631573677063, 0.7291594743728638, 0.6265484690666199, 0.5104188323020935, 0.3241264224052429, 0.3017861843109131, 0.2907496392726898]","[[348.5948944091797, 964.7242431640625], [1334.0879516601562, 1080.0], [981.968017578125, 612.4043579101562], [894.7888488769531, 621.0185546875], [944.0674133300781, 1079.5447998046875], [1650.2755126953125, 824.7872924804688], [364.0065002441406, 557.9535522460938], [1820.1035766601562, 919.5758666992188], [1150.1112670898438, 198.46615600585938]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
923,74.01154699982726,10.945750000246335,9,"[77, 97, 92, 86, 70, 102, 71, 103, 99]","[[304.73858642578125, 713.5960693359375, 392.3468322753906, 967.6491088867188], [1286.7127685546875, 830.4020385742188, 1379.812255859375, 1080.0], [943.3900756835938, 392.8419189453125, 1021.2755126953125, 613.0989990234375], [863.2307739257812, 410.7001953125, 925.23779296875, 621.727783203125], [905.3552856445312, 954.7379150390625, 982.4701538085938, 1079.561767578125], [1752.6907958984375, 673.6431274414062, 1886.71337890625, 920.8860473632812], [1565.5054931640625, 590.3735961914062, 1734.302734375, 825.15869140625], [1120.9757080078125, 43.95054626464844, 1181.488525390625, 202.0111083984375], [326.11614990234375, 373.42169189453125, 401.6840515136719, 557.6593017578125]]","[0.8512189388275146, 0.8088908791542053, 0.7807441353797913, 0.7102561593055725, 0.6353245377540588, 0.4726732671260834, 0.3419552743434906, 0.3189377188682556, 0.2815440893173218]","[[348.54270935058594, 967.6491088867188], [1333.2625122070312, 1080.0], [982.3327941894531, 613.0989990234375], [894.2342834472656, 621.727783203125], [943.9127197265625, 1079.561767578125], [1819.7020874023438, 920.8860473632812], [1649.9041137695312, 825.15869140625], [1151.2321166992188, 202.0111083984375], [363.9001007080078, 557.6593017578125]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
924,73.98936000026879,11.605554998823209,10,"[77, 97, 92, 86, 70, 99, 71, 103, 102, 95]","[[304.98370361328125, 715.5929565429688, 391.6870422363281, 967.3322143554688], [1284.0484619140625, 829.5390014648438, 1376.59619140625, 1079.5726318359375], [942.0901489257812, 392.72833251953125, 1023.9706420898438, 613.9840087890625], [863.2440185546875, 409.4955749511719, 925.4613037109375, 620.3442993164062], [905.8894653320312, 954.6244506835938, 982.651123046875, 1079.5245361328125], [325.7391357421875, 376.0467834472656, 401.16705322265625, 556.6655883789062], [1565.4205322265625, 589.0460815429688, 1735.483154296875, 824.48046875], [1120.73779296875, 44.88450622558594, 1181.4742431640625, 201.4185028076172], [1752.7064208984375, 671.7598266601562, 1887.2803955078125, 919.8569946289062], [788.72119140625, 137.40370178222656, 866.8109741210938, 307.6627197265625]]","[0.8285649418830872, 0.8172774910926819, 0.7566859126091003, 0.6752172708511353, 0.6212857961654663, 0.422745943069458, 0.37238651514053345, 0.3588317930698395, 0.3178350031375885, 0.3148362934589386]","[[348.3353729248047, 967.3322143554688], [1330.3223266601562, 1079.5726318359375], [983.0303955078125, 613.9840087890625], [894.3526611328125, 620.3442993164062], [944.2702941894531, 1079.5245361328125], [363.4530944824219, 556.6655883789062], [1650.4518432617188, 824.48046875], [1151.1060180664062, 201.4185028076172], [1819.993408203125, 919.8569946289062], [827.7660827636719, 307.6627197265625]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
925,76.02945500002534,11.039501001505414,9,"[77, 97, 92, 86, 70, 99, 102, 98, 71]","[[306.82427978515625, 719.1943969726562, 392.0785827636719, 968.891845703125], [1280.889404296875, 828.279541015625, 1376.11181640625, 1079.301513671875], [941.7116088867188, 392.24737548828125, 1024.1348876953125, 615.2232666015625], [862.5400390625, 408.8420104980469, 925.1607055664062, 624.3104858398438], [905.2628173828125, 954.9049682617188, 982.5549926757812, 1079.561767578125], [327.49951171875, 376.2630310058594, 401.0928039550781, 557.215087890625], [1753.1912841796875, 672.2799682617188, 1887.5135498046875, 918.387451171875], [399.2252502441406, 368.0532531738281, 474.4906921386719, 572.1324462890625], [1564.5576171875, 591.357421875, 1736.4588623046875, 824.6160278320312]]","[0.8538749814033508, 0.8243481516838074, 0.7505146861076355, 0.68107670545578, 0.6536487340927124, 0.431230366230011, 0.3776625692844391, 0.3522007167339325, 0.33741864562034607]","[[349.45143127441406, 968.891845703125], [1328.5006103515625, 1079.301513671875], [982.9232482910156, 615.2232666015625], [893.8503723144531, 624.3104858398438], [943.9089050292969, 1079.561767578125], [364.29615783691406, 557.215087890625], [1820.3524169921875, 918.387451171875], [436.85797119140625, 572.1324462890625], [1650.5082397460938, 824.6160278320312]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
926,76.12279000022681,10.615794999466743,8,"[77, 97, 92, 86, 70, 99, 98, 71]","[[308.4392395019531, 721.850830078125, 392.65069580078125, 972.1016845703125], [1279.946044921875, 826.7640991210938, 1373.2864990234375, 1078.875], [939.5743408203125, 391.09307861328125, 1023.3460083007812, 614.2574462890625], [862.2522583007812, 407.259521484375, 924.819091796875, 621.5984497070312], [905.5665893554688, 954.777099609375, 983.0755615234375, 1079.5616455078125], [328.3975830078125, 378.1799011230469, 399.22698974609375, 559.8073120117188], [394.3834228515625, 368.646728515625, 474.20672607421875, 573.0051879882812], [1565.4285888671875, 591.6846313476562, 1734.5989990234375, 824.6029052734375]]","[0.8491979837417603, 0.8111075162887573, 0.652100145816803, 0.6491221785545349, 0.6185599565505981, 0.4681951701641083, 0.4063071012496948, 0.36646783351898193]","[[350.5449676513672, 972.1016845703125], [1326.6162719726562, 1078.875], [981.4601745605469, 614.2574462890625], [893.5356750488281, 621.5984497070312], [944.3210754394531, 1079.5616455078125], [363.8122863769531, 559.8073120117188], [434.2950744628906, 573.0051879882812], [1650.0137939453125, 824.6029052734375]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
927,73.53247500032012,11.145754000608576,9,"[77, 97, 92, 70, 86, 99, 98, 71, 103]","[[308.1181640625, 724.020263671875, 393.17034912109375, 974.20361328125], [1276.0108642578125, 824.8475952148438, 1372.80859375, 1077.636474609375], [939.0421142578125, 390.77142333984375, 1023.555908203125, 613.8046264648438], [906.0200805664062, 954.763427734375, 982.4092407226562, 1079.575927734375], [861.2420654296875, 407.3716735839844, 924.32177734375, 620.65380859375], [329.3774719238281, 379.6104736328125, 399.5472412109375, 563.0337524414062], [397.470703125, 372.7118225097656, 473.99407958984375, 574.2213134765625], [1567.6357421875, 592.0738525390625, 1733.8818359375, 824.7197265625], [1123.250244140625, 47.23349380493164, 1181.9508056640625, 207.81996154785156]]","[0.8565994501113892, 0.81657874584198, 0.7949566841125488, 0.6976127624511719, 0.6624525785446167, 0.49425625801086426, 0.39227133989334106, 0.34271180629730225, 0.2617410123348236]","[[350.6442565917969, 974.20361328125], [1324.4097290039062, 1077.636474609375], [981.2990112304688, 613.8046264648438], [944.2146606445312, 1079.575927734375], [892.7819213867188, 620.65380859375], [364.4623565673828, 563.0337524414062], [435.7323913574219, 574.2213134765625], [1650.7587890625, 824.7197265625], [1152.6005249023438, 207.81996154785156]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
928,76.53482900059316,12.598023999089492,11,"[77, 97, 92, 71, 86, 70, 99, 98, 103, 69, 95]","[[308.6112060546875, 726.9049072265625, 393.8721618652344, 980.7491455078125], [1274.7840576171875, 821.5186767578125, 1376.462646484375, 1075.7420654296875], [939.1268920898438, 389.4906005859375, 1023.3408203125, 613.0687866210938], [1566.4010009765625, 590.2692260742188, 1735.0294189453125, 823.3798828125], [859.4660034179688, 405.5833435058594, 923.30615234375, 619.9155883789062], [906.2471313476562, 954.9609375, 982.4292602539062, 1079.509765625], [329.8047180175781, 382.03472900390625, 400.3661804199219, 571.226318359375], [397.7315673828125, 374.55120849609375, 472.770263671875, 573.6483154296875], [1122.7833251953125, 47.581207275390625, 1183.2581787109375, 210.52198791503906], [1716.9635009765625, 457.2146301269531, 1793.7086181640625, 665.3646240234375], [790.5878295898438, 136.94393920898438, 866.62646484375, 309.13824462890625]]","[0.8232778906822205, 0.7932618856430054, 0.7862191796302795, 0.67873615026474, 0.670846700668335, 0.6607265472412109, 0.5356627702713013, 0.3102922737598419, 0.2775746285915375, 0.27614346146583557, 0.257320761680603]","[[351.24168395996094, 980.7491455078125], [1325.6233520507812, 1075.7420654296875], [981.2338562011719, 613.0687866210938], [1650.7152099609375, 823.3798828125], [891.3860778808594, 619.9155883789062], [944.3381958007812, 1079.509765625], [365.08544921875, 571.226318359375], [435.25091552734375, 573.6483154296875], [1153.020751953125, 210.52198791503906], [1755.3360595703125, 665.3646240234375], [828.6071472167969, 309.13824462890625]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
929,76.03575699977227,12.17962900045677,10,"[97, 77, 92, 70, 86, 99, 71, 98, 104, 103]","[[1271.0137939453125, 819.43017578125, 1369.852294921875, 1079.83740234375], [310.46636962890625, 728.8292236328125, 394.7358093261719, 983.9635009765625], [939.9249267578125, 388.95916748046875, 1021.979736328125, 612.3582763671875], [906.0523071289062, 955.3886108398438, 982.3700561523438, 1079.4932861328125], [860.3822631835938, 403.71746826171875, 923.0633544921875, 618.6824951171875], [329.98876953125, 383.4432678222656, 399.72247314453125, 571.4878540039062], [1564.392822265625, 592.730712890625, 1734.9326171875, 824.7108154296875], [390.8292541503906, 373.646484375, 473.4620056152344, 574.4150390625], [452.40191650390625, 200.2845458984375, 529.8895874023438, 388.3049011230469], [1123.842041015625, 48.16080093383789, 1184.0474853515625, 208.12388610839844]]","[0.8074023723602295, 0.801121711730957, 0.7445823550224304, 0.6989421248435974, 0.43405866622924805, 0.41524961590766907, 0.39729735255241394, 0.3961855471134186, 0.3374961316585541, 0.3101416528224945]","[[1320.4330444335938, 1079.83740234375], [352.60108947753906, 983.9635009765625], [980.9523315429688, 612.3582763671875], [944.211181640625, 1079.4932861328125], [891.7228088378906, 618.6824951171875], [364.8556213378906, 571.4878540039062], [1649.6627197265625, 824.7108154296875], [432.1456298828125, 574.4150390625], [491.145751953125, 388.3049011230469], [1153.9447631835938, 208.12388610839844]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
930,74.54161100031342,11.937645000216435,11,"[97, 77, 70, 92, 99, 98, 71, 86, 103, 104, 95]","[[1270.7867431640625, 816.2319946289062, 1366.837646484375, 1080.0], [312.7029724121094, 730.69921875, 394.82745361328125, 979.88525390625], [905.1451416015625, 955.1292724609375, 982.3740234375, 1079.5382080078125], [941.6107177734375, 386.9992370605469, 1019.5836181640625, 610.6685791015625], [329.72796630859375, 383.1767578125, 399.0244445800781, 573.716796875], [388.0223083496094, 369.8190612792969, 472.6371765136719, 574.1101684570312], [1565.6983642578125, 589.71875, 1734.4727783203125, 823.242919921875], [859.7842407226562, 402.5157165527344, 923.1105346679688, 616.538818359375], [1124.7615966796875, 47.5850715637207, 1182.6187744140625, 208.70616149902344], [451.08184814453125, 201.1582794189453, 530.928955078125, 391.7845764160156], [789.45556640625, 137.26809692382812, 867.34375, 308.7002868652344]]","[0.8301064968109131, 0.7870472073554993, 0.7329776287078857, 0.6711496114730835, 0.5386964678764343, 0.4854331910610199, 0.4422716200351715, 0.4033232033252716, 0.30391162633895874, 0.29250046610832214, 0.28108838200569153]","[[1318.8121948242188, 1080.0], [353.7652130126953, 979.88525390625], [943.7595825195312, 1079.5382080078125], [980.59716796875, 610.6685791015625], [364.37620544433594, 573.716796875], [430.3297424316406, 574.1101684570312], [1650.0855712890625, 823.242919921875], [891.4473876953125, 616.538818359375], [1153.690185546875, 208.70616149902344], [491.0054016113281, 391.7845764160156], [828.399658203125, 308.7002868652344]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
931,73.5876319995441,11.57378400057496,10,"[77, 97, 70, 92, 99, 98, 86, 71, 103, 104]","[[314.46453857421875, 732.0753173828125, 397.7519226074219, 972.577392578125], [1268.8790283203125, 812.3514404296875, 1363.2598876953125, 1079.7991943359375], [906.2176513671875, 955.41845703125, 983.3983154296875, 1079.5029296875], [939.892578125, 384.6764221191406, 1017.4234619140625, 605.2973022460938], [329.5479736328125, 384.396728515625, 400.15020751953125, 574.9642333984375], [387.5667419433594, 373.969970703125, 470.69049072265625, 575.0609130859375], [859.8230590820312, 399.79815673828125, 922.23681640625, 597.5270385742188], [1565.6658935546875, 593.4754638671875, 1685.8975830078125, 825.598388671875], [1124.656494140625, 49.27798843383789, 1184.998291015625, 207.8813934326172], [451.2890930175781, 199.15878295898438, 532.4453125, 386.650390625]]","[0.7950913906097412, 0.7624120116233826, 0.727551281452179, 0.6777175664901733, 0.5150853991508484, 0.5000889301300049, 0.48982661962509155, 0.33555877208709717, 0.3108356297016144, 0.30057916045188904]","[[356.1082305908203, 972.577392578125], [1316.0694580078125, 1079.7991943359375], [944.8079833984375, 1079.5029296875], [978.6580200195312, 605.2973022460938], [364.8490905761719, 574.9642333984375], [429.1286163330078, 575.0609130859375], [891.0299377441406, 597.5270385742188], [1625.78173828125, 825.598388671875], [1154.827392578125, 207.8813934326172], [491.86720275878906, 386.650390625]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
932,73.94784800089838,11.085075000664801,9,"[77, 97, 92, 70, 86, 99, 104, 71, 98]","[[314.8677062988281, 732.7202758789062, 399.2108154296875, 970.6232299804688], [1268.1380615234375, 808.1491088867188, 1360.5567626953125, 1080.0], [941.1632080078125, 382.8301086425781, 1018.12060546875, 595.3937377929688], [905.428955078125, 954.49560546875, 982.90869140625, 1079.5552978515625], [859.923095703125, 396.53302001953125, 922.1177978515625, 593.4351806640625], [329.5831604003906, 386.2168273925781, 399.1197204589844, 573.449951171875], [449.0570068359375, 201.3595428466797, 533.6087646484375, 378.0346374511719], [1569.5435791015625, 587.6495361328125, 1735.1812744140625, 823.02880859375], [396.70379638671875, 377.9246826171875, 467.3150939941406, 574.236083984375]]","[0.7912809252738953, 0.790833055973053, 0.6910485625267029, 0.6239498853683472, 0.5580447316169739, 0.48542702198028564, 0.4001924991607666, 0.39570608735084534, 0.28944075107574463]","[[357.0392608642578, 970.6232299804688], [1314.347412109375, 1080.0], [979.6419067382812, 595.3937377929688], [944.1688232421875, 1079.5552978515625], [891.0204467773438, 593.4351806640625], [364.3514404296875, 573.449951171875], [491.3328857421875, 378.0346374511719], [1652.3624267578125, 823.02880859375], [432.0094451904297, 574.236083984375]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
933,76.75498999924457,11.90571799997997,11,"[77, 97, 92, 70, 86, 71, 104, 99, 103, 98, 95]","[[315.8766174316406, 733.0455932617188, 403.5805969238281, 984.142578125], [1268.5889892578125, 804.52734375, 1359.1295166015625, 1076.046142578125], [941.7316284179688, 380.4483337402344, 1017.630615234375, 585.35888671875], [906.8405151367188, 954.5408325195312, 983.5565185546875, 1079.51416015625], [859.281982421875, 395.02392578125, 921.97021484375, 589.1694946289062], [1567.210693359375, 589.21142578125, 1733.8934326171875, 823.1487426757812], [449.25927734375, 202.69374084472656, 534.4459228515625, 372.09033203125], [329.2472839355469, 391.6681823730469, 400.69818115234375, 576.2757568359375], [1124.65234375, 52.01020050048828, 1186.64892578125, 212.04107666015625], [395.0897521972656, 378.6953125, 468.7959289550781, 575.68701171875], [788.232177734375, 137.50038146972656, 866.9822998046875, 308.28619384765625]]","[0.8140819072723389, 0.8060270547866821, 0.7286860942840576, 0.6732575297355652, 0.6656907796859741, 0.5544013977050781, 0.4574505686759949, 0.37824422121047974, 0.3374117910861969, 0.3083290159702301, 0.2541590929031372]","[[359.7286071777344, 984.142578125], [1313.8592529296875, 1076.046142578125], [979.6811218261719, 585.35888671875], [945.1985168457031, 1079.51416015625], [890.6260986328125, 589.1694946289062], [1650.5520629882812, 823.1487426757812], [491.85260009765625, 372.09033203125], [364.9727325439453, 576.2757568359375], [1155.650634765625, 212.04107666015625], [431.9428405761719, 575.68701171875], [827.6072387695312, 308.28619384765625]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
934,74.1168619988457,11.439406000135932,9,"[77, 97, 70, 92, 86, 71, 104, 99, 103]","[[318.50115966796875, 734.5458374023438, 406.0029296875, 989.3465576171875], [1268.254638671875, 799.9736328125, 1358.406005859375, 1068.703369140625], [907.3373413085938, 953.5947875976562, 983.9242553710938, 1079.58935546875], [942.7061767578125, 377.1410827636719, 1015.1468505859375, 586.0670776367188], [858.1610107421875, 392.47149658203125, 920.5678100585938, 593.6063232421875], [1569.073486328125, 591.3658447265625, 1735.57568359375, 822.87255859375], [447.79290771484375, 202.71070861816406, 535.2693481445312, 372.5796813964844], [330.31878662109375, 390.5740051269531, 401.4316101074219, 578.030029296875], [1124.3863525390625, 53.40465545654297, 1186.9420166015625, 211.84329223632812]]","[0.8310718536376953, 0.8283840417861938, 0.705528736114502, 0.699373722076416, 0.4146702289581299, 0.4112968444824219, 0.3707505464553833, 0.2530311346054077, 0.25288623571395874]","[[362.2520446777344, 989.3465576171875], [1313.330322265625, 1068.703369140625], [945.6307983398438, 1079.58935546875], [978.926513671875, 586.0670776367188], [889.3644104003906, 593.6063232421875], [1652.3245849609375, 822.87255859375], [491.5311279296875, 372.5796813964844], [365.8751983642578, 578.030029296875], [1155.6641845703125, 211.84329223632812]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
935,74.11972699992475,10.457614000188187,7,"[97, 77, 70, 92, 86, 71, 104]","[[1267.436767578125, 796.2899169921875, 1356.7845458984375, 1064.7852783203125], [319.2969665527344, 734.293701171875, 409.9207763671875, 990.3883056640625], [907.8326416015625, 953.0973510742188, 983.7025756835938, 1079.62158203125], [943.790283203125, 375.5873718261719, 1014.2951049804688, 584.5421142578125], [857.60791015625, 390.5700378417969, 920.7684936523438, 590.5037841796875], [1568.955078125, 594.3301391601562, 1732.886474609375, 824.1124877929688], [447.186279296875, 202.62850952148438, 534.8319091796875, 371.5805358886719]]","[0.8244675993919373, 0.8036112785339355, 0.6875371932983398, 0.6777256727218628, 0.5209780335426331, 0.4219495356082916, 0.3062235713005066]","[[1312.1106567382812, 1064.7852783203125], [364.60887145996094, 990.3883056640625], [945.7676086425781, 1079.62158203125], [979.0426940917969, 584.5421142578125], [889.1882019042969, 590.5037841796875], [1650.9207763671875, 824.1124877929688], [491.00909423828125, 371.5805358886719]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
936,73.88425300086965,10.671369000192499,7,"[77, 97, 70, 92, 86, 71, 104]","[[319.31512451171875, 735.636962890625, 410.96990966796875, 992.5866088867188], [1266.546630859375, 792.9113159179688, 1355.976806640625, 1067.785400390625], [908.1130981445312, 952.1148071289062, 983.5499877929688, 1079.6304931640625], [943.8077392578125, 373.6080627441406, 1012.476806640625, 585.7071533203125], [856.2882080078125, 390.00640869140625, 920.5797119140625, 593.9205322265625], [1569.7904052734375, 594.6212768554688, 1733.2122802734375, 824.2057495117188], [445.5014343261719, 204.5889129638672, 535.2728881835938, 372.3001708984375]]","[0.8329213857650757, 0.805417537689209, 0.6829432845115662, 0.6351608037948608, 0.6264079213142395, 0.4291391670703888, 0.3145865797996521]","[[365.14251708984375, 992.5866088867188], [1311.26171875, 1067.785400390625], [945.83154296875, 1079.6304931640625], [978.1422729492188, 585.7071533203125], [888.4339599609375, 593.9205322265625], [1651.5013427734375, 824.2057495117188], [490.3871612548828, 372.3001708984375]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
937,78.08538199969917,10.87955100047111,7,"[77, 97, 92, 70, 71, 86, 104]","[[319.3527526855469, 737.3391723632812, 412.0294189453125, 991.896484375], [1265.837646484375, 791.3109741210938, 1355.5428466796875, 1068.97998046875], [944.7828979492188, 371.6663818359375, 1012.2883911132812, 585.2754516601562], [909.7532958984375, 951.9228515625, 984.0808715820312, 1079.6533203125], [1567.75, 592.6720581054688, 1734.6488037109375, 823.6414794921875], [856.3916015625, 388.82867431640625, 919.9598999023438, 590.1715698242188], [444.5142517089844, 204.98304748535156, 536.087890625, 374.6280212402344]]","[0.8266855478286743, 0.820273220539093, 0.7124133706092834, 0.686223030090332, 0.6014035940170288, 0.48371317982673645, 0.2985538840293884]","[[365.6910858154297, 991.896484375], [1310.6902465820312, 1068.97998046875], [978.53564453125, 585.2754516601562], [946.9170837402344, 1079.6533203125], [1651.1994018554688, 823.6414794921875], [888.1757507324219, 590.1715698242188], [490.3010711669922, 374.6280212402344]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
938,73.92133699977421,10.08640899999591,6,"[77, 97, 92, 70, 86, 71]","[[320.2232360839844, 740.5369873046875, 414.14093017578125, 993.046875], [1262.9635009765625, 789.525390625, 1352.705078125, 1068.1368408203125], [943.6701049804688, 369.92681884765625, 1012.70556640625, 584.1516723632812], [909.6187133789062, 950.6163940429688, 984.5320434570312, 1079.6727294921875], [856.641845703125, 386.558837890625, 918.6956787109375, 595.649169921875], [1568.3309326171875, 593.3866577148438, 1732.501220703125, 824.0792236328125]]","[0.8395839929580688, 0.8103497624397278, 0.7573195099830627, 0.7422263622283936, 0.5556012988090515, 0.35251450538635254]","[[367.1820831298828, 993.046875], [1307.8342895507812, 1068.1368408203125], [978.1878356933594, 584.1516723632812], [947.0753784179688, 1079.6727294921875], [887.6687622070312, 595.649169921875], [1650.4160766601562, 824.0792236328125]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
939,75.82434600044508,10.17099399905419,7,"[77, 97, 92, 70, 86, 98, 71]","[[321.2041320800781, 742.8695068359375, 414.38714599609375, 995.7631225585938], [1261.98681640625, 788.7030029296875, 1351.3135986328125, 1067.63720703125], [943.7811279296875, 369.8183898925781, 1011.8928833007812, 584.3222045898438], [910.8003540039062, 949.8037109375, 985.4213256835938, 1079.6795654296875], [856.7849731445312, 386.5897216796875, 918.2173461914062, 594.0255126953125], [390.1001892089844, 382.25164794921875, 469.08648681640625, 593.1537475585938], [1567.94287109375, 592.6586303710938, 1734.07666015625, 824.642822265625]]","[0.8495680689811707, 0.813002347946167, 0.7825685143470764, 0.7168866991996765, 0.584186851978302, 0.37582167983055115, 0.373435914516449]","[[367.79563903808594, 995.7631225585938], [1306.6502075195312, 1067.63720703125], [977.8370056152344, 584.3222045898438], [948.11083984375, 1079.6795654296875], [887.5011596679688, 594.0255126953125], [429.5933380126953, 593.1537475585938], [1651.009765625, 824.642822265625]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
940,76.63628999944194,10.12370100033877,7,"[77, 97, 70, 92, 86, 98, 71]","[[321.8213195800781, 745.456787109375, 414.70294189453125, 1001.6669921875], [1259.320068359375, 787.8283081054688, 1348.7281494140625, 1067.7640380859375], [911.4385986328125, 948.4549560546875, 984.6783447265625, 1079.6829833984375], [942.6409912109375, 368.8057861328125, 1011.624755859375, 583.8751831054688], [856.9249267578125, 386.9096374511719, 918.151611328125, 593.864990234375], [392.3338623046875, 388.6207580566406, 467.6519775390625, 593.4583129882812], [1567.049072265625, 594.5131225585938, 1711.5048828125, 825.53173828125]]","[0.84110426902771, 0.8040180206298828, 0.7460434436798096, 0.7404974102973938, 0.40227583050727844, 0.29887741804122925, 0.2899877727031708]","[[368.2621307373047, 1001.6669921875], [1304.0241088867188, 1067.7640380859375], [948.0584716796875, 1079.6829833984375], [977.1328735351562, 583.8751831054688], [887.5382690429688, 593.864990234375], [429.992919921875, 593.4583129882812], [1639.2769775390625, 825.53173828125]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
